Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.074744,1.127235,1.955837,2.992483,3.940190,5.308099,6.181882,6.749318,7.677104,8.961370,0.000000
-0.001895,0.939210,1.974030,2.992304,4.026375,4.929214,5.928842,7.105874,8.129311,9.101913,0.000000
-0.034353,0.944835,1.955099,2.958041,3.967134,5.019132,6.005418,7.054584,8.025375,9.039695,0.000000
-0.004707,0.916638,2.015323,2.991189,3.938475,4.897242,5.996425,7.101595,8.065100,9.074596,0.000000
0.052881,0.900104,2.052038,3.006809,3.908050,4.965151,6.099196,7.067928,8.024624,9.128283,0.000000
0.108654,0.845809,2.124907,2.962541,3.935783,5.005671,6.128799,7.083931,8.042608,9.112775,0.000000
0.066738,0.887085,2.166397,2.902362,3.892388,5.050825,6.201619,7.035786,8.096606,9.140664,0.000000
0.000647,0.937539,2.223771,2.903508,3.828260,5.001040,6.218435,6.995848,8.147605,9.129115,0.000000
0.001183,0.959754,2.160207,2.881814,3.817405,4.980230,6.221689,6.949739,8.155045,9.173300,0.000000
0.003568,0.977919,2.158924,2.820173,3.834969,4.965163,6.231787,6.940005,8.213266,9.199204,0.000000
-0.000755,0.980572,2.138687,2.824400,3.878145,4.985278,6.247496,6.897114,8.262741,9.172621,0.000000
0.017761,0.941227,2.145433,2.798608,3.862974,5.007336,6.254934,6.948841,8.303996,9.135410,0.000000
-0.045382,0.932193,2.135822,2.742489,3.885124,5.038614,6.296662,6.959613,8.319888,9.100450,0.000000
-0.129194,0.935426,2.097670,2.749471,3.862855,4.994613,6.361651,6.876393,8.345553,9.105887,0.000000
-0.169542,0.978937,2.068263,2.758211,3.832246,4.943340,6.404676,6.857702,8.387787,9.066890,0.000000
-0.168413,0.925000,2.123701,2.683273,3.804384,4.872447,6.369132,6.895314,8.431499,9.072698,0.000000
-0.198501,0.854418,2.055228,2.656971,3.789967,4.854378,6.445554,6.934407,8.369331,9.146363,0.000000
-0.225852,0.919513,1.998184,2.675918,3.800458,4.875514,6.485464,6.927598,8.347134,9.214480,0.000000
-0.149597,0.928912,1.938716,2.755246,3.802352,4.950781,6.454598,6.885603,8.248585,9.325578,0.000000
-0.131508,0.951155,1.940300,2.767549,3.815755,4.997741,6.410070,6.896462,8.217037,9.275731,0.000000
-0.154625,1.042750,1.946632,2.769380,3.806985,5.054746,6.434265,6.908657,8.163772,9.301985,0.000000
-0.190970,1.057853,1.998442,2.776728,3.807122,5.061493,6.452643,6.917959,8.112461,9.276247,0.000000
-0.174196,1.071640,1.972683,2.818052,3.880423,5.010519,6.459451,6.961561,8.090344,9.268291,0.000000
-0.098991,1.066160,2.013780,2.812152,3.821388,5.035861,6.499602,6.976967,8.091012,9.321437,0.000000
-0.100513,1.038251,2.038147,2.743609,3.868040,5.045810,6.508590,6.917462,8.105331,9.337015,0.000000
-0.144211,1.070302,2.073944,2.784490,3.830999,5.078158,6.577854,6.874604,8.114655,9.310590,0.000000
-0.165346,1.103212,2.102332,2.827253,3.800601,5.103809,6.628691,6.824819,8.102408,9.298632,0.000000
-0.160611,1.150089,2.126585,2.796575,3.811632,5.102350,6.644281,6.837873,8.138688,9.239865,0.000000
-0.166600,1.207231,2.073229,2.806737,3.819094,5.058671,6.677019,6.877167,8.062810,9.286592,0.000000
-0.132139,1.223962,2.094637,2.813720,3.843971,5.052115,6.651859,6.826603,8.034803,9.277544,0.000000
-0.126535,1.249976,2.164540,2.769421,3.903452,5.116020,6.598541,6.807502,8.001358,9.279995,0.000000
-0.118915,1.336808,2.227595,2.775278,3.927084,5.181288,6.590539,6.821459,7.988653,9.364212,0.000000
-0.078980,1.360125,2.238390,2.849964,3.892151,5.192099,6.573266,6.830421,7.935281,9.341631,0.000000
-0.022539,1.347766,2.257335,2.833320,3.842264,5.148748,6.605393,6.816736,7.896084,9.286180,0.000000
-0.024256,1.323267,2.267747,2.886291,3.835138,5.163092,6.672733,6.831756,7.930957,9.248840,0.000000
-0.046928,1.268687,2.243537,2.880571,3.796415,5.146381,6.717204,6.744629,7.933664,9.287163,0.000000
-0.047009,1.231063,2.138706,2.894542,3.789107,5.147606,6.657642,6.746326,7.893092,9.335635,0.000000
-0.068848,1.285784,2.094897,2.908811,3.843797,5.089724,6.679227,6.749234,7.908977,9.319618,0.000000
-0.130973,1.274729,2.052867,2.874038,3.855333,5.112796,6.682840,6.755221,7.867513,9.292891,0.000000
-0.127358,1.293141,2.088694,2.852675,3.864476,5.099941,6.673400,6.783195,7.865064,9.295569,0.000000
-0.151378,1.329365,2.048537,2.831426,3.832301,5.111765,6.719939,6.857806,7.859295,9.301698,0.000000
-0.143180,1.344655,1.993453,2.782521,3.816535,5.091623,6.727865,6.885362,7.850247,9.312576,0.000000
-0.161536,1.361767,2.023239,2.807024,3.827848,5.085410,6.703464,6.825920,7.760982,9.355811,0.000000
-0.182108,1.363835,2.037414,2.813922,3.780977,5.064038,6.744322,6.847083,7.785383,9.395150,0.000000
-0.140558,1.339162,2.036612,2.747457,3.751987,5.038376,6.787127,6.884833,7.842526,9.456482,0.000000
-0.113732,1.368742,2.031823,2.797255,3.755885,5.058715,6.746176,6.890061,7.822125,9.412451,0.000000
-0.116650,1.382025,2.055590,2.839149,3.769615,5.022458,6.738336,6.892027,7.779039,9.363744,0.000000
-0.128605,1.331632,2.054028,2.784247,3.822957,4.993364,6.765504,6.842005,7.745455,9.330716,0.000000
-0.110563,1.306157,2.029198,2.790275,3.799830,4.982837,6.804082,6.819026,7.713096,9.291154,0.000000
-0.100314,1.329898,2.038072,2.850602,3.773798,5.002649,6.872291,6.876800,7.675250,9.305570,0.000000
-0.112612,1.313507,2.022465,2.836793,3.780418,5.012644,6.839703,6.858855,7.582728,9.272805,0.000000
-0.168184,1.277890,2.018491,2.828512,3.774295,5.035564,6.831241,6.760885,7.560916,9.158612,0.000000
-0.204620,1.264190,1.945014,2.888624,3.792104,5.097280,6.837217,6.701356,7.544224,9.160442,0.000000
-0.219757,1.240129,1.915368,2.884375,3.826266,5.160539,6.822854,6.660855,7.536475,9.183963,0.000000
-0.236803,1.195043,1.955846,2.847806,3.877820,5.176115,6.786736,6.684807,7.448259,9.155310,0.000000
-0.286045,1.173114,2.002078,2.833769,3.879704,5.240678,6.769241,6.637436,7.454625,9.129280,0.000000
-0.248465,1.187752,2.014982,2.876053,3.817443,5.326556,6.802750,6.575431,7.459518,9.130199,0.000000
