Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.074999,1.472476,1.699957,3.144997,3.880982,5.401369,6.085652,7.163341,8.009023,8.988558,0.000000
0.008842,0.912553,2.080516,2.990946,3.992968,4.906476,6.016859,7.044972,8.095651,9.061890,0.000000
0.002948,1.029545,1.918763,3.003450,3.964207,5.038766,5.998387,7.025865,8.066944,9.012212,0.000000
0.023363,0.999787,1.902313,3.043754,3.962292,5.058506,5.911735,7.013739,8.045608,9.025596,0.000000
0.074683,1.079972,1.809650,3.079942,3.924797,5.192817,5.898780,6.982828,7.993044,9.044980,0.000000
0.107513,1.081809,1.846445,3.033007,3.923295,5.205246,5.826942,7.002522,7.983148,8.989566,0.000000
0.121248,1.116331,1.834730,3.119149,3.969886,5.224730,5.844069,7.049731,8.010203,9.018635,0.000000
0.150438,1.084480,1.815082,3.183851,4.014500,5.167337,5.881849,6.999380,8.005683,9.084176,0.000000
0.111812,1.093250,1.844482,3.245617,3.983806,5.159195,5.914198,7.072769,7.928627,9.034708,0.000000
0.019615,1.063087,1.794579,3.277917,3.983827,5.212052,5.914051,7.037088,7.914880,9.022055,0.000000
-0.038028,1.070522,1.740516,3.284791,3.984396,5.260305,5.932299,7.048966,7.941990,9.066210,0.000000
-0.060554,1.025235,1.772704,3.334097,3.957008,5.294223,5.949643,7.025133,7.912918,9.042268,0.000000
-0.046899,1.010482,1.811089,3.357427,3.977592,5.309429,6.009887,7.025658,7.943949,9.120771,0.000000
-0.062477,1.008870,1.878884,3.289472,3.962634,5.299058,6.081490,6.979528,7.953126,9.076019,0.000000
-0.097207,1.095829,1.885777,3.368701,3.939677,5.348514,6.071713,6.984286,7.958447,9.040409,0.000000
-0.114111,1.134218,1.940758,3.392969,3.935644,5.402098,6.006559,6.936264,7.991620,9.037107,0.000000
-0.116811,1.226403,1.934737,3.338108,3.919703,5.432622,5.977504,6.950181,8.019623,8.956353,0.000000
-0.114367,1.258409,1.914966,3.321897,3.913120,5.438989,6.000424,6.950734,8.091080,8.965509,0.000000
-0.104689,1.219589,1.806709,3.335608,3.989036,5.477954,5.977300,6.909127,8.122032,8.968375,1.000000
-0.074740,1.218874,1.773463,3.398144,4.084764,5.483150,5.943894,6.892578,8.102729,8.987640,1.000000
-0.155874,1.258487,1.778635,3.406977,4.296279,5.501274,5.940458,6.947685,8.068970,8.992972,1.000000
-0.204844,1.224765,1.790790,3.319952,4.647739,5.543332,5.958742,6.914248,8.091398,9.022819,1.000000
-0.228798,1.289425,1.839793,3.321582,4.897351,5.550509,5.959756,6.858759,8.100523,9.061610,1.000000
-0.207407,1.294814,1.846062,3.291003,4.834094,5.514651,5.909901,6.827365,8.089540,9.026240,1.000000
-0.171803,1.345070,1.766149,3.223558,4.551425,5.572410,5.945016,6.790626,8.116343,9.023959,1.000000
-0.129295,1.309250,1.768755,3.254416,4.226237,5.619558,6.024573,6.831437,8.163380,9.040273,1.000000
-0.136058,1.357065,1.821175,3.274868,3.980169,5.649180,6.030265,6.841841,8.131543,8.954554,1.000000
-0.150206,1.335070,1.796225,3.275794,3.773685,5.654135,6.017164,6.894104,8.085789,8.919211,1.000000
-0.221845,1.418871,1.761990,3.262388,3.725985,5.590188,5.986325,6.948189,8.091213,8.936635,0.000000
-0.253283,1.406464,1.761166,3.268677,3.771805,5.545326,5.972259,6.992830,8.089263,8.993066,0.000000
-0.235136,1.414708,1.694602,3.256927,3.798266,5.532721,5.995610,7.051228,8.089806,8.990365,0.000000
-0.281026,1.421315,1.652753,3.231889,3.788321,5.498096,5.930725,7.072175,8.035046,9.024830,0.000000
-0.321803,1.420856,1.650246,3.270023,3.771798,5.577064,5.860801,7.121001,7.968321,9.041639,0.000000
-0.315256,1.477374,1.635898,3.278146,3.755562,5.647174,5.875318,7.134905,7.945705,9.073500,0.000000
-0.313607,1.586106,1.699440,3.275580,3.781033,5.657292,5.876546,7.148407,7.950648,9.021288,0.000000
-0.283650,1.567773,1.701306,3.255705,3.761860,5.732606,5.915868,7.190810,7.953156,8.942972,0.000000
-0.293240,1.581219,1.700193,3.214847,3.726554,5.730600,5.954638,7.222411,7.984258,8.987800,0.000000
-0.286779,1.619522,1.653195,3.177827,3.717846,5.726346,5.980854,7.273996,7.988005,9.003086,0.000000
-0.207484,1.654983,1.652245,3.156001,3.728272,5.713973,5.983348,7.262610,8.000276,9.109534,0.000000
