Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.042548,0.727099,2.165194,3.240835,3.868353,4.968329,6.098525,6.750791,8.212512,9.233920,0.000000
0.002667,1.061063,1.927712,2.946848,3.998097,4.982345,6.020898,7.039473,8.001675,8.924018,0.000000
0.051883,0.949461,1.967119,2.959884,3.899823,4.923316,6.098172,6.925450,8.076502,8.954505,0.000000
0.074567,1.000283,1.870774,2.905349,3.911697,4.887449,6.116159,6.924059,8.103795,8.898475,0.000000
0.085117,0.996815,1.823553,2.875112,3.874223,4.846809,6.120608,6.905981,8.097354,8.911341,0.000000
0.106046,1.092327,1.745918,2.837847,3.917853,4.848090,6.110092,6.952331,8.123181,8.874560,0.000000
0.140287,1.043452,1.746186,2.841298,3.930669,4.821749,6.131302,6.867506,8.171827,8.936535,0.000000
0.155680,1.071606,1.794575,2.826683,3.906240,4.866572,6.095474,6.897713,8.146373,8.939536,0.000000
0.161859,1.072752,1.820351,2.902108,3.955942,4.916475,6.116380,6.853080,8.193954,8.978554,0.000000
0.126603,1.136925,1.842039,2.930971,3.927789,4.895271,6.129591,6.837855,8.273210,8.945860,0.000000
0.081935,1.114999,1.828245,2.910797,3.965271,4.913896,6.094002,6.779544,8.359706,8.970592,0.000000
0.064004,1.035963,1.767517,2.895261,3.899723,4.920873,6.089770,6.795820,8.393304,9.021947,0.000000
0.032637,1.002517,1.758083,2.855661,3.783748,4.975695,6.120193,6.802607,8.395017,9.025863,0.000000
0.022229,1.003589,1.768179,2.862525,3.743026,5.023469,6.078479,6.817458,8.416684,9.020456,0.000000
0.012885,0.910453,1.807218,2.856991,3.726744,4.984069,6.092016,6.748401,8.456127,9.033659,0.000000
0.036523,0.877199,1.778418,2.872645,3.740164,5.019015,6.158596,6.724345,8.474073,8.998586,0.000000
0.118746,0.811534,1.807327,2.881697,3.795514,5.026518,6.141361,6.696544,8.537199,9.019280,0.000000
0.161519,0.831963,1.835136,2.946270,3.803528,5.027917,6.066966,6.764037,8.576448,9.061526,0.000000
0.128382,0.801036,1.798494,2.933304,3.823760,5.050718,5.991610,6.775654,8.567188,9.154242,0.000000
0.158836,0.810851,1.823039,2.922310,3.884472,5.055000,5.949908,6.841511,8.605469,9.209740,0.000000
0.216618,0.792192,1.809625,2.909052,3.918102,5.009105,5.929539,6.854065,8.606136,9.284290,0.000000
0.243828,0.804169,1.805818,2.943603,3.967779,4.998021,5.887101,6.824599,8.550395,9.291082,0.000000
0.218560,0.806984,1.855115,2.982552,3.943290,4.978199,5.889301,6.805029,8.564283,9.345309,0.000000
0.175187,0.763763,1.892762,2.993430,3.966173,4.977582,5.913646,6.851904,8.522483,9.394342,0.000000
0.132456,0.715320,2.010910,3.034260,3.918874,4.941120,5.892827,6.791453,8.513345,9.477267,0.000000
0.178099,0.614561,2.040117,3.055893,3.908189,4.954609,5.920851,6.790522,8.543374,9.473938,0.000000
0.230495,0.601460,2.132907,3.060048,3.978916,4.894935,5.923171,6.771056,8.559983,9.434008,0.000000
0.232066,0.637658,2.132604,3.077497,3.940407,4.954171,5.914615,6.737661,8.565930,9.400994,0.000000
0.202747,0.626888,2.103341,3.114487,3.859178,4.943488,5.869133,6.722145,8.575504,9.353125,0.000000
0.219629,0.603639,2.095725,3.034646,3.774537,4.933935,5.888728,6.721652,8.557117,9.409646,0.000000
0.121947,0.555291,2.115184,3.016552,3.806127,4.927990,5.877843,6.764291,8.607671,9.417546,0.000000
0.069775,0.536814,2.109992,3.107390,3.853199,4.929807,5.806297,6.745966,8.547850,9.397924,0.000000
