Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.140880,1.057349,1.744171,2.890494,3.760707,4.983841,5.820600,7.074608,7.657482,8.611791,0.000000
0.027558,1.089588,2.010226,3.067848,3.998846,5.002082,6.041097,6.936553,8.040306,9.005366,0.000000
-0.003682,1.120065,1.871209,3.077952,3.913846,5.010132,5.996987,6.978694,7.848565,8.889347,0.000000
0.049023,1.157403,1.939887,3.080751,3.952300,4.995947,6.036183,6.982303,7.903456,8.925854,0.000000
0.072413,1.179657,1.918674,3.053250,3.964827,4.984491,6.018874,7.000909,7.832389,8.842197,0.000000
0.116069,1.185762,1.972551,3.113528,4.037252,4.942916,6.120053,7.039027,7.887490,8.866626,0.000000
0.057736,1.147375,1.969035,3.134361,4.060777,4.956459,6.164288,7.040498,7.890378,8.835401,0.000000
0.039566,1.174606,1.996281,3.068717,4.084976,4.974547,6.189306,7.026142,7.869318,8.851452,0.000000
0.014991,1.227107,1.962626,3.008801,4.012333,4.937381,6.175090,7.005978,7.862553,8.788460,0.000000
-0.020888,1.198004,2.000210,2.946463,3.983311,5.000715,6.164565,6.970796,7.857377,8.816371,0.000000
-0.047986,1.143344,2.014690,2.879015,3.952040,5.055148,6.083835,6.922126,7.884258,8.795536,0.000000
-0.007724,1.077984,2.059468,2.883170,3.954763,5.046150,6.040541,6.953898,7.924505,8.770893,0.000000
-0.025291,1.001519,2.054393,2.905801,3.929135,5.097755,6.016564,6.996637,7.901796,8.717445,0.000000
-0.030808,0.988809,2.090589,2.938401,3.866512,5.087637,5.988749,6.930138,7.902560,8.693230,0.000000
0.034492,1.030490,2.082522,2.883984,3.819801,5.067073,5.955357,6.935435,7.902269,8.708308,0.000000
0.052762,1.015882,2.089096,2.839165,3.849393,5.078167,5.964859,6.953074,7.945992,8.704576,0.000000
0.037723,1.040497,2.119087,2.879379,3.854720,5.052467,5.999589,6.875134,7.958660,8.709206,0.000000
-0.053996,1.062041,2.167709,2.892073,3.858856,5.012468,6.066802,6.827753,8.002894,8.621795,0.000000
-0.107095,1.052504,2.150832,2.937736,3.880476,5.007231,6.105784,6.871463,8.046633,8.564982,0.000000
-0.111138,0.948569,2.158849,3.001103,3.912045,5.079899,6.198295,6.899192,8.105023,8.552802,0.000000
-0.104891,0.935807,2.088271,2.992079,3.899574,5.137572,6.221061,6.932373,8.148900,8.539444,0.000000
-0.113302,1.038342,2.081464,3.013590,3.875801,5.190878,6.151489,6.927831,8.144765,8.508964,0.000000
-0.082924,1.115547,2.056819,3.067845,3.866796,5.142860,6.144011,6.901958,8.148016,8.467382,0.000000
-0.082877,1.044264,2.040658,3.048714,3.868358,5.153541,6.124283,6.830177,8.171000,8.428498,0.000000
-0.048990,0.979282,2.090259,3.027647,3.820844,5.134178,6.154797,6.845692,8.108769,8.401008,0.000000
-0.073348,0.944132,2.061271,2.979707,3.794002,5.168555,6.179203,6.809802,8.145006,8.403127,0.000000
-0.077727,0.984640,1.959256,2.984131,3.751455,5.223239,6.143744,6.812554,8.113528,8.454010,0.000000
-0.042489,1.051172,1.936286,3.042277,3.756254,5.226583,6.167482,6.861560,8.055827,8.540714,0.000000
-0.059786,1.054191,1.945120,3.071278,3.750574,5.211804,6.190050,6.885840,8.057528,8.604152,0.000000
-0.118848,1.013454,1.914684,3.107169,3.762865,5.176247,6.184692,6.911289,8.100868,8.606354,0.000000
-0.173010,0.947096,1.912611,3.087260,3.719711,5.185778,6.150020,6.911289,8.099575,8.578889,0.000000
-0.224438,0.949374,1.905440,3.108257,3.737584,5.164245,6.127109,6.958086,8.046771,8.545933,0.000000
-0.262789,0.982886,1.914787,3.076150,3.783685,5.095126,6.043618,7.028583,7.995576,8.498034,0.000000
-0.381245,1.069982,1.907980,3.078638,3.838277,5.028707,6.039118,7.041067,7.981970,8.449591,0.000000
-0.356589,1.100378,1.886643,3.110508,3.860296,5.002520,6.051462,7.026736,7.992365,8.421030,0.000000
-0.294104,1.109792,1.877148,3.125271,3.830066,4.994773,6.040287,7.053012,8.027604,8.454340,0.000000
-0.258630,1.150633,1.846960,3.086630,3.827253,4.990375,5.966852,7.076987,8.008819,8.421669,0.000000
-0.291784,1.142170,1.857788,3.019763,3.825871,5.027119,5.995941,7.094384,8.026119,8.360000,0.000000
-0.281140,1.170481,1.767878,2.981653,3.842665,5.070101,6.019646,7.127191,7.986367,8.352133,0.000000
-0.290438,1.200386,1.753266,2.943522,3.794019,5.064952,6.045629,7.176702,8.020952,8.344692,0.000000
