Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.026646,0.965276,2.103090,3.217965,3.980887,5.101427,5.666016,7.052216,8.192543,8.826238,0.000000
-0.040728,1.085107,1.956383,2.978010,3.976942,4.982529,6.073178,7.070886,8.007934,9.024120,0.000000
0.011094,1.030470,2.003653,3.028208,3.991914,5.056415,6.006385,7.037166,8.095261,9.013853,0.000000
0.002970,0.987841,1.979271,3.011265,4.036233,5.006521,6.127807,7.005519,8.026230,9.032067,0.000000
-0.098493,0.976946,1.982353,3.003764,4.027872,5.022983,6.091438,7.054610,8.011732,8.949341,0.000000
-0.153911,0.942382,1.939107,2.976226,4.045903,5.012561,6.062822,7.028400,8.009012,8.914451,0.000000
-0.045670,0.987963,1.951452,3.007886,4.055803,5.018347,6.022366,7.068920,8.025133,8.870146,0.000000
-0.022011,0.973858,1.965937,3.038860,4.042328,5.010972,6.006244,7.066957,8.052824,8.885735,0.000000
-0.019643,1.039522,2.052524,3.033452,3.991680,5.032490,6.029679,7.038114,8.118323,8.918730,0.000000
-0.035431,1.123596,2.050897,3.028657,3.946131,5.000287,6.048512,7.013505,8.132663,8.958535,0.000000
-0.002547,1.156459,2.011415,3.006863,3.921431,5.045096,6.042305,7.050163,8.138707,8.917650,0.000000
-0.023744,1.095847,1.980510,3.011307,3.892412,5.034065,6.074002,7.056633,8.106041,8.897039,0.000000
-0.029114,1.078662,1.969794,3.038608,3.859841,5.039530,6.059147,7.022685,8.143290,8.841505,0.000000
-0.005550,1.192692,1.948106,3.047603,3.831270,5.054502,6.056907,7.046687,8.138752,8.829876,0.000000
0.010441,1.200327,1.924929,3.082448,3.893596,5.024836,6.032984,7.070628,8.122484,8.821544,0.000000
0.051134,1.131412,1.991008,3.034884,3.898555,5.024103,6.094615,7.071228,8.113032,8.825109,0.000000
0.120748,1.123674,2.052806,3.084786,3.911650,5.063581,6.138089,7.035173,8.154586,8.773530,0.000000
0.113485,1.177548,1.990941,3.035912,3.877047,5.107646,6.123240,7.027935,8.133991,8.730761,0.000000
0.113345,1.231032,2.006873,3.000816,3.818220,5.119164,6.085558,7.095585,8.093449,8.766970,0.000000
0.211045,1.259353,1.985043,3.026560,3.838396,5.091908,6.071803,7.123028,8.164632,8.801796,0.000000
