Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.381323,1.146870,1.909258,2.785081,4.172391,4.842977,6.183051,6.959694,8.014528,9.255743,0.000000
0.179001,0.981546,1.978512,3.026942,3.979036,5.056704,5.940140,6.981714,7.985474,8.934019,1.000000
0.087538,1.037654,1.878412,2.931971,4.195036,5.043561,6.041696,6.918883,7.951542,8.990849,1.000000
0.115801,0.993207,1.800712,2.971608,4.399005,5.052287,6.002917,6.936950,7.980362,8.922825,1.000000
0.040820,1.035511,1.827255,3.003682,4.652346,5.041685,6.025260,6.946430,8.058741,8.992598,1.000000
0.017888,1.030443,1.794907,3.111029,4.867384,5.032217,6.022072,6.880605,8.048431,8.967417,1.000000
-0.058239,1.060252,1.839758,3.158001,4.932130,5.008128,6.043407,6.877751,8.063478,8.977430,1.000000
-0.062648,1.021584,1.887559,3.168304,4.799762,5.057563,6.028312,6.894293,8.020891,8.990403,1.000000
-0.100619,1.047800,1.865508,3.187364,4.536627,5.114689,6.043206,6.839742,8.079957,8.956343,1.000000
-0.043174,1.063472,1.854378,3.198506,4.291814,5.125881,5.994469,6.801310,8.071232,8.907926,1.000000
-0.092262,1.117326,1.835525,3.162843,4.173492,5.064050,6.021915,6.788052,8.149936,8.936119,1.000000
-0.120954,1.158057,1.776912,3.136619,4.155872,5.092268,6.012138,6.794295,8.215301,8.926462,0.000000
-0.173569,1.143658,1.705185,3.147348,4.158777,5.049257,6.044865,6.755915,8.155446,8.946302,0.000000
-0.213078,1.106057,1.641946,3.175380,4.129933,4.940204,6.069986,6.804579,8.162672,9.014008,0.000000
-0.229089,1.099226,1.599466,3.117030,4.166716,4.940903,6.009518,6.777945,8.142254,9.054573,0.000000
-0.205779,1.064031,1.566193,3.089192,4.196402,4.913609,5.977822,6.729529,8.061148,9.067556,0.000000
-0.274815,1.093478,1.528914,3.016913,4.174628,4.924544,5.998972,6.770672,7.963550,9.127328,0.000000
-0.279463,1.081693,1.468869,3.027957,4.172204,4.950911,5.994830,6.872594,7.974889,9.083343,0.000000
-0.335250,1.022726,1.456038,3.035190,4.194191,4.864844,6.024308,6.847116,7.946284,9.054230,0.000000
