Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.210611,1.283625,2.257524,2.471522,4.280824,5.015760,6.059588,6.613897,8.281183,8.893568,0.000000
-0.044036,1.003762,1.945754,3.117207,3.993335,4.987046,5.960614,7.043987,7.964216,9.004986,0.000000
0.021621,1.067206,1.970865,2.950739,4.159855,5.018668,5.964916,6.974666,8.075729,8.951839,1.000000
0.057009,1.058704,1.967337,2.997581,4.303922,5.057280,5.949107,7.022649,8.062005,8.945270,1.000000
0.060978,1.129339,1.992323,2.860486,4.560655,5.047118,5.923628,6.953664,8.151178,8.944052,1.000000
0.034196,1.119937,1.977753,2.921546,4.905612,4.987402,5.879152,6.958703,8.126448,8.973515,1.000000
0.094217,1.107433,2.001094,2.825240,5.148774,5.025226,5.888526,6.911832,8.241332,8.928572,1.000000
0.127127,1.059259,1.940119,2.839757,5.049610,5.036941,5.861988,6.898014,8.294753,8.909057,1.000000
0.107005,1.056555,1.971913,2.819994,4.792913,5.020282,5.893339,6.827382,8.293185,8.894089,1.000000
0.086692,1.097350,1.947346,2.798505,4.420420,5.108157,5.959047,6.801049,8.336023,8.920018,1.000000
0.070475,1.050836,1.982948,2.699892,4.154455,5.129139,5.913581,6.825386,8.319059,8.910032,1.000000
0.065663,0.999443,1.973358,2.680474,3.996402,5.132763,5.865646,6.913508,8.299426,8.952592,1.000000
0.017642,0.992190,1.929886,2.725004,3.986544,5.112103,5.885985,6.864080,8.354594,8.935982,0.000000
0.050113,0.960006,1.853005,2.749813,3.991711,5.134038,5.961043,6.905863,8.411503,8.903634,0.000000
0.074473,0.964048,1.930014,2.710496,4.004073,5.145059,5.971515,6.963852,8.481356,8.908889,0.000000
0.101279,0.869917,1.988534,2.691455,4.044371,5.137299,5.971270,6.989251,8.454351,8.844182,0.000000
0.111097,0.854697,2.063480,2.685851,4.062494,5.123490,5.904630,6.948362,8.435363,8.863353,0.000000
0.099134,0.875308,2.041495,2.660080,4.066310,5.116913,5.907862,6.971013,8.514308,8.840769,0.000000
0.080541,0.869025,2.026768,2.638198,4.124436,5.111445,5.879251,7.030102,8.536126,8.818053,0.000000
0.043823,0.874452,2.022157,2.580948,4.208484,5.116723,5.848620,7.036909,8.528313,8.822501,0.000000
0.017073,0.920309,2.046901,2.578127,4.186817,5.125681,5.874505,7.039783,8.540905,8.834438,0.000000
0.043575,0.910358,2.058830,2.577658,4.147516,5.094001,5.852748,7.055408,8.518880,8.785650,0.000000
0.110315,0.949117,2.046020,2.606839,4.130489,5.090628,5.739725,7.047380,8.454129,8.759190,0.000000
0.077699,0.923399,1.984129,2.634754,4.132865,5.119192,5.755956,7.019371,8.465331,8.758403,0.000000
0.103652,0.879856,1.989690,2.601190,4.096912,5.080919,5.802837,6.956296,8.465707,8.796604,0.000000
0.095534,0.850710,2.001445,2.598320,4.092852,5.074498,5.810059,6.997160,8.465059,8.832120,0.000000
0.063412,0.822953,2.010501,2.568981,4.103469,5.044816,5.796431,7.029744,8.489372,8.808467,0.000000
0.016967,0.772704,2.077911,2.536589,4.128715,5.062495,5.808535,6.975345,8.538030,8.791109,0.000000
0.013776,0.823319,2.104155,2.536536,4.131668,5.121051,5.794310,6.990612,8.551236,8.843318,0.000000
0.080110,0.889918,2.143791,2.520705,4.112430,5.131882,5.763147,7.050016,8.538501,8.825505,0.000000
0.141897,0.870809,2.106342,2.510210,4.122435,5.032090,5.738368,7.040033,8.623746,8.850131,0.000000
0.212683,0.873502,2.147485,2.524888,4.076896,5.049632,5.707557,7.038545,8.658421,8.847510,0.000000
0.237868,0.902209,2.125633,2.550831,4.066354,5.053613,5.734733,6.984119,8.658212,8.915268,0.000000
0.247697,0.923744,2.248946,2.528095,4.065086,5.035021,5.772266,6.974123,8.653730,8.931741,0.000000
0.206773,0.955329,2.316243,2.500787,4.066331,5.015933,5.771718,6.957876,8.652997,8.971275,0.000000
0.174180,0.964485,2.329631,2.473973,4.079359,4.977614,5.700393,6.944349,8.694279,8.986939,0.000000
0.177541,1.006531,2.397312,2.442558,4.079598,4.921410,5.730721,6.925468,8.664210,8.979044,0.000000
0.138112,1.010181,2.370615,2.452527,4.083509,4.893627,5.693651,6.947400,8.660312,9.011928,0.000000
0.143130,1.040984,2.415308,2.477021,4.124372,4.961616,5.648802,6.944601,8.652625,9.012937,0.000000
0.110784,1.085761,2.428817,2.474085,4.107444,4.981221,5.673866,6.895397,8.700592,8.971507,0.000000
0.126947,1.151316,2.405551,2.503007,4.115185,4.999297,5.719984,6.876180,8.732492,8.997376,0.000000
0.113940,1.173771,2.446607,2.467999,4.175501,4.975950,5.769926,6.875144,8.775225,8.993623,0.000000
0.107791,1.147296,2.429022,2.501023,4.181999,4.944123,5.761282,6.873811,8.811838,9.016150,0.000000
0.072091,1.042446,2.376899,2.598897,4.158277,4.981616,5.732673,6.826238,8.812492,9.045991,0.000000
0.017895,1.008429,2.401970,2.485899,4.118167,4.984878,5.806207,6.830295,8.786583,9.006441,0.000000
0.033755,1.026199,2.444685,2.480963,4.113769,4.929350,5.894789,6.860308,8.730353,8.980407,0.000000
0.036020,1.082218,2.446595,2.457452,4.076009,4.910621,5.864086,6.892226,8.749041,8.963838,0.000000
0.040185,1.100728,2.408401,2.443658,4.123034,4.819644,5.846583,6.923274,8.778022,8.856557,0.000000
0.029941,1.068053,2.363847,2.459180,4.147173,4.785124,5.864754,6.860373,8.790518,8.785708,0.000000
0.013915,1.050204,2.328172,2.439055,4.097320,4.757170,5.973964,6.789155,8.775733,8.738498,0.000000
