Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.369403,1.061143,2.103504,2.893585,4.071461,4.849611,5.790107,6.888429,8.262662,8.794766,0.000000
0.003991,0.990493,1.939342,3.027520,3.953595,4.927622,5.938828,6.977790,7.877426,9.100296,0.000000
0.202762,0.929118,1.941709,2.986029,4.029672,4.894487,5.889304,6.923625,7.900118,9.110999,0.000000
0.275489,0.848998,1.932281,3.032859,4.102575,4.866033,5.942885,6.917527,7.817852,9.163407,0.000000
0.321490,0.883756,1.969083,3.029830,4.152903,4.845865,5.956821,6.872222,7.874435,9.119592,0.000000
0.343831,0.851923,2.022571,3.036679,4.157914,4.823866,5.989650,6.930650,7.889988,9.177886,0.000000
0.360366,0.917470,2.114451,3.031084,4.126146,4.762894,5.976184,6.930497,7.900560,9.146767,0.000000
0.347495,0.994859,2.051829,3.040018,4.095550,4.719334,6.029369,6.927957,7.889585,9.148593,0.000000
0.430163,1.033511,2.079044,2.981644,4.095208,4.690770,6.055622,6.901944,7.911632,9.120154,0.000000
0.382012,1.003147,2.063355,2.995810,4.064165,4.651845,6.071690,6.942453,7.898634,9.151168,0.000000
0.422751,0.980868,2.079523,2.953400,4.044635,4.603069,6.082621,6.982489,7.928686,9.122852,0.000000
0.444373,1.017671,2.036016,2.958822,4.056147,4.625899,6.075621,6.971571,7.924456,9.144557,0.000000
0.454900,1.046594,2.101601,2.912323,4.003704,4.637540,6.069985,6.926632,7.990229,9.161143,0.000000
0.531364,1.134904,2.162986,2.925123,3.970119,4.619030,6.080945,6.914677,7.997366,9.159263,0.000000
0.587445,1.196134,2.201032,2.916590,3.976738,4.570070,6.073008,6.884424,8.033703,9.123966,0.000000
0.631526,1.223022,2.174833,2.919458,4.000810,4.583311,6.036290,6.871906,8.024498,9.142243,0.000000
0.642428,1.247125,2.145873,2.956345,4.019077,4.526544,6.027954,6.877432,8.056827,9.154342,0.000000
0.659114,1.280451,2.118281,2.905359,4.041728,4.495576,5.998336,6.877648,8.055759,9.119728,0.000000
0.587512,1.286330,2.132569,2.878108,4.028365,4.485331,5.941280,6.903071,8.023238,9.149611,0.000000
0.615088,1.256960,2.141184,2.919860,4.035410,4.467296,5.944773,6.942132,8.017627,9.130381,0.000000
0.624309,1.293746,2.192867,2.898958,4.061721,4.423058,5.972822,6.948143,7.970226,9.082676,0.000000
0.564903,1.337313,2.202505,2.880884,4.078837,4.515134,5.994700,6.940033,7.952520,9.081810,0.000000
0.569195,1.345838,2.164371,2.880639,4.031361,4.535916,6.046501,6.898504,7.961325,9.096303,0.000000
0.560016,1.347769,2.142650,2.902672,3.979964,4.506751,6.047690,6.841703,7.950078,9.076088,0.000000
0.557476,1.364601,2.135571,2.979694,3.948529,4.508541,6.060443,6.784070,7.934153,9.068633,0.000000
0.565652,1.360238,2.173249,3.074745,3.949430,4.484501,6.111826,6.840202,7.884715,9.067917,0.000000
0.615439,1.318435,2.217235,3.170661,3.930161,4.445449,6.073855,6.835165,7.893804,9.040473,0.000000
0.561718,1.335514,2.270694,3.214899,4.033566,4.509714,6.003275,6.880667,7.936926,9.073120,0.000000
0.520743,1.348197,2.269014,3.216112,4.119916,4.519124,5.955045,6.901905,7.843828,9.126225,0.000000
0.537977,1.319729,2.232565,3.225104,4.170592,4.410697,5.951164,6.859770,7.796183,9.113269,0.000000
0.581031,1.312364,2.213026,3.193744,4.179635,4.420458,5.950012,6.788568,7.820455,9.078502,0.000000
0.573715,1.280613,2.229549,3.171937,4.165006,4.425370,5.916016,6.749306,7.831606,9.069001,0.000000
0.547156,1.236121,2.317082,3.093204,4.211314,4.338214,5.935349,6.791483,7.806737,9.045862,0.000000
0.518723,1.230250,2.341117,3.116426,4.233080,4.292050,6.000531,6.814544,7.847404,9.083326,0.000000
0.496127,1.206397,2.359698,3.128108,4.195396,4.315504,5.955826,6.753381,7.859572,9.085003,0.000000
0.483988,1.217189,2.361901,3.159296,4.197975,4.326750,5.928274,6.743220,7.877540,9.106900,0.000000
0.571616,1.179569,2.380937,3.096331,4.211779,4.303539,5.936725,6.773601,7.915390,9.123484,0.000000
0.560364,1.219989,2.376603,3.113142,4.214224,4.233325,5.893340,6.764254,7.994243,9.150019,0.000000
0.568162,1.265729,2.430723,3.105231,4.279773,4.218316,5.841354,6.748920,8.043177,9.125741,0.000000
0.649750,1.218421,2.431110,3.123383,4.336373,4.185761,5.774439,6.794839,8.035716,9.130964,0.000000
0.590761,1.197028,2.445641,3.114729,4.428094,4.163484,5.749319,6.830779,8.007902,9.126112,0.000000
0.548316,1.196638,2.431992,3.111553,4.371689,4.164803,5.749581,6.866330,8.029602,9.109733,0.000000
0.517325,1.214793,2.401887,3.140326,4.401686,4.195905,5.738853,6.823350,8.058412,9.165438,0.000000
0.462343,1.241368,2.432534,3.094907,4.343997,4.236810,5.735011,6.792074,8.067781,9.143114,0.000000
0.441524,1.289764,2.413991,3.059770,4.338252,4.287097,5.681715,6.790202,8.043347,9.148089,0.000000
0.491369,1.343341,2.398993,3.032054,4.355878,4.325054,5.660593,6.803938,8.084589,9.187885,0.000000
0.527529,1.381060,2.427582,3.108567,4.308276,4.346580,5.660557,6.787794,8.067764,9.156742,0.000000
0.593263,1.450488,2.417506,3.108650,4.334179,4.340684,5.641443,6.749750,8.100369,9.165766,0.000000
0.548592,1.479886,2.447869,3.070310,4.342693,4.313710,5.632280,6.756217,8.104784,9.115143,0.000000
0.563305,1.432517,2.487070,3.028144,4.324979,4.331795,5.682260,6.794215,8.118196,9.093915,0.000000
0.559061,1.375334,2.461610,2.956927,4.308111,4.349034,5.752106,6.767888,8.098892,9.104817,0.000000
0.481475,1.361692,2.523985,2.941373,4.281616,4.308842,5.782495,6.748105,8.108401,9.100322,0.000000
0.477109,1.344824,2.512909,2.900845,4.285960,4.261142,5.819282,6.727501,8.136505,9.144947,0.000000
0.451098,1.345113,2.504110,2.933320,4.359627,4.325732,5.852605,6.815979,8.157438,9.179938,0.000000
