Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.078805,1.275917,2.379531,2.814634,3.984924,5.115533,6.091679,7.157250,7.877172,8.848178,0.000000
-0.014007,1.044477,1.985035,3.016209,3.950537,4.990094,5.988872,7.017000,8.028803,8.953155,0.000000
0.049260,1.216439,2.101763,2.953224,3.940186,5.011134,6.005557,7.028004,7.992439,8.855087,0.000000
-0.006825,1.165383,2.049633,2.918853,3.990003,4.932608,5.977118,6.950167,8.030758,8.913490,0.000000
-0.013317,1.149029,2.122615,2.887904,3.954193,4.936349,5.926015,6.938751,8.017811,8.919751,0.000000
0.005843,1.152338,2.128327,2.906613,3.970448,4.994908,5.933776,6.938888,8.032286,8.904907,0.000000
0.043951,1.242273,2.187751,2.844549,3.950350,5.024838,6.008979,6.988175,8.024481,8.929331,0.000000
-0.007841,1.197176,2.177359,2.830638,3.884246,5.000587,6.033790,7.040843,8.038641,8.981042,0.000000
-0.009023,1.233014,2.167623,2.801119,3.820335,5.026839,6.072336,7.096581,8.052518,8.913637,0.000000
-0.019545,1.255437,2.211945,2.787426,3.793910,5.033774,6.062714,7.154128,8.054543,8.904495,0.000000
-0.038042,1.342587,2.166933,2.824047,3.740640,5.015921,6.097865,7.154148,8.065842,8.893787,0.000000
-0.023667,1.392558,2.110088,2.864192,3.728398,5.038287,6.071047,7.165169,8.005040,8.817478,0.000000
0.033290,1.427779,2.102664,2.819825,3.740437,5.062547,6.033203,7.186634,8.046254,8.705103,0.000000
0.101039,1.400057,2.080014,2.829304,3.777281,5.068409,6.002175,7.151026,8.017043,8.685726,0.000000
0.085126,1.419824,2.141386,2.858687,3.866982,5.051539,5.917079,7.103095,7.963031,8.680266,0.000000
0.023709,1.454834,2.150207,2.819522,3.955039,5.056787,5.889050,7.080368,7.913507,8.770374,0.000000
-0.004558,1.524326,2.196076,2.812023,3.987836,5.102775,5.878524,7.154398,7.925757,8.761635,0.000000
-0.018661,1.507258,2.247501,2.838339,4.043660,5.067675,5.886237,7.218151,7.988191,8.807050,0.000000
0.040406,1.507528,2.318870,2.810237,4.064572,5.051024,5.874059,7.252860,8.009540,8.853628,0.000000
0.054064,1.538181,2.338722,2.779645,4.080285,4.988983,5.859121,7.245303,8.002930,8.866114,0.000000
0.051926,1.591437,2.418973,2.776634,4.108599,4.966152,5.823175,7.325151,8.017804,8.910856,0.000000
0.083023,1.541470,2.465090,2.764884,4.204244,4.954140,5.802352,7.327152,8.025846,8.911579,0.000000
0.069206,1.556954,2.497172,2.705383,4.215432,4.909124,5.785429,7.317446,7.988750,8.959080,0.000000
