Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.207492,0.874200,1.748689,3.168383,4.166177,4.944695,5.943553,6.731610,7.702981,9.085979,0.000000
0.032114,0.975816,2.010064,2.956347,4.032261,5.050527,5.986568,7.033926,8.109408,8.939135,0.000000
-0.062699,0.990353,1.898686,2.956900,4.115973,5.061570,5.918920,6.950443,8.007687,8.969602,0.000000
-0.069001,1.043706,1.967552,2.957983,4.082306,5.039500,5.906192,6.977058,8.080081,8.976925,0.000000
-0.096573,0.996244,1.912027,2.984160,4.110494,4.973591,5.873269,6.927389,8.017799,8.954978,0.000000
-0.085639,0.950076,1.916941,2.950846,4.117484,4.927399,5.846169,6.975278,7.999388,8.928015,0.000000
-0.105828,0.863214,1.938792,3.066272,4.115942,4.918254,5.881994,6.910509,7.959504,8.939121,0.000000
-0.104317,0.853340,1.951372,3.038006,4.097635,4.876454,5.862226,6.866890,8.012821,8.968330,0.000000
-0.148029,0.894945,1.920837,3.088342,4.122717,4.883335,5.807252,6.787660,7.964571,8.922518,0.000000
-0.078267,0.921807,1.868219,3.080087,4.125971,4.896334,5.769732,6.789507,7.920408,8.834700,0.000000
-0.034829,0.975868,1.855648,3.112295,4.117432,4.911035,5.686293,6.751914,7.866313,8.789933,0.000000
-0.042209,1.007427,1.824734,3.102135,4.083467,4.899795,5.762677,6.806058,7.888396,8.786309,0.000000
-0.089734,0.954531,1.831725,3.181296,4.095399,4.878867,5.855275,6.728992,7.833703,8.777638,0.000000
-0.126474,0.900470,1.873248,3.215817,4.093602,4.856573,5.811282,6.638041,7.792273,8.787908,0.000000
-0.163944,0.843661,1.899265,3.195754,4.107257,4.809773,5.782643,6.647909,7.720894,8.800471,0.000000
-0.205738,0.858002,1.976376,3.244928,4.085443,4.826407,5.764359,6.655310,7.662257,8.800020,0.000000
-0.271008,0.882905,1.953308,3.273120,4.063219,4.836814,5.754977,6.669313,7.588603,8.810236,0.000000
-0.342656,0.885866,1.971502,3.240703,4.006420,4.846558,5.727891,6.672916,7.578057,8.821566,0.000000
-0.379348,0.841399,1.962216,3.267879,4.029733,4.908361,5.684992,6.622384,7.636789,8.805502,0.000000
-0.333043,0.822650,1.950016,3.296355,4.053782,4.890850,5.706632,6.664469,7.626861,8.813503,0.000000
