Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.159145,0.845717,2.109901,3.146429,4.126143,5.231475,5.821193,6.956584,8.073401,8.987301,0.000000
0.005255,0.990544,1.969993,2.937175,4.008332,4.979831,6.058394,7.003657,7.982271,9.040546,0.000000
-0.076127,0.871639,1.989486,2.982512,4.020604,5.043566,6.024003,7.030040,7.869765,9.027504,0.000000
0.030661,0.863918,1.941136,2.935417,4.006196,5.026345,6.033260,7.050638,7.873591,9.024225,0.000000
0.008886,0.860222,1.935361,2.974934,4.031195,5.091577,6.014848,7.028037,7.838294,8.970704,0.000000
0.013616,0.809751,2.019967,2.995600,4.044594,5.063966,6.107528,7.049230,7.842112,8.956338,0.000000
-0.066882,0.789753,2.002610,3.027193,4.098971,5.032741,6.082981,7.000696,7.828756,8.922729,0.000000
-0.031352,0.845265,1.938873,2.956118,4.122282,5.057664,6.042946,7.000274,7.848853,8.868580,0.000000
-0.004331,0.812492,1.969787,2.956930,4.087333,5.102957,6.047800,7.037698,7.964025,8.865262,0.000000
0.012727,0.834196,2.059717,2.988207,3.977186,5.090538,6.101876,7.050959,7.962682,8.853975,0.000000
-0.095715,0.868757,2.083314,3.032386,3.905329,5.014518,6.118146,7.012094,8.035473,8.797045,0.000000
-0.123877,0.858627,2.068016,3.024331,3.867794,4.973251,6.124707,7.041495,8.021583,8.783368,0.000000
-0.099417,0.857170,2.055874,3.057011,3.841968,4.971935,6.132745,7.079549,8.001813,8.754167,0.000000
-0.084014,0.864943,2.065815,3.135144,3.776429,4.935356,6.121266,7.090517,7.939629,8.714357,0.000000
-0.042249,0.894604,2.099278,3.169207,3.788456,4.914959,6.127594,7.024903,7.890619,8.732493,1.000000
-0.008052,0.872394,2.137752,3.127516,3.956511,4.974901,6.077555,6.984547,7.907545,8.745574,1.000000
-0.005833,0.866029,2.132861,3.116711,4.246435,5.102101,6.087303,6.981610,7.890551,8.720135,1.000000
-0.019429,0.810827,2.143897,3.119114,4.510440,5.156118,6.074713,7.006421,7.862695,8.667884,1.000000
-0.062783,0.764234,2.145017,3.130210,4.730165,5.132284,5.996257,7.035187,7.866892,8.685340,1.000000
-0.056441,0.753414,2.141851,3.128065,4.620186,5.123464,5.970265,7.073912,7.908776,8.726778,1.000000
-0.107723,0.739034,2.080490,3.123124,4.333297,5.177332,5.989641,6.997192,7.887768,8.736639,1.000000
-0.102698,0.727318,2.091545,3.115246,4.032490,5.222421,5.952831,6.998023,7.916995,8.707237,1.000000
-0.030817,0.758653,2.121405,3.110489,3.784675,5.229322,5.935168,7.004318,7.934060,8.708634,1.000000
0.012882,0.792108,2.133497,3.149057,3.669311,5.216930,5.884668,7.091004,7.906776,8.684663,1.000000
0.063578,0.787967,2.131441,3.140333,3.633019,5.197371,5.867613,7.179264,7.939587,8.635721,0.000000
0.006367,0.770736,2.145813,3.128150,3.631680,5.159855,5.884781,7.135367,7.939760,8.621642,0.000000
-0.060176,0.787552,2.149408,3.232138,3.601565,5.135938,5.929842,7.053658,7.896641,8.594339,0.000000
-0.043020,0.756835,2.189758,3.215270,3.637988,5.170192,5.938016,7.071607,7.930860,8.633821,0.000000
-0.015101,0.751092,2.196092,3.164660,3.669675,5.185790,5.965695,7.094127,7.925545,8.587856,0.000000
-0.048499,0.814644,2.260159,3.128058,3.744167,5.209718,6.027324,7.135375,7.948642,8.609295,0.000000
0.000576,0.924442,2.260876,3.156280,3.754367,5.218139,6.073679,7.160854,7.990974,8.659259,0.000000
0.009873,0.928403,2.254920,3.195463,3.772029,5.189664,6.144610,7.179583,7.998021,8.667025,0.000000
0.003962,0.925282,2.261122,3.122640,3.746491,5.242939,6.178768,7.220614,8.084084,8.668297,0.000000
0.018918,0.957912,2.256645,3.130472,3.758829,5.262008,6.147452,7.269101,8.120696,8.671435,0.000000
0.000920,0.994352,2.281739,3.177799,3.826352,5.297509,6.146721,7.314444,8.108861,8.687504,0.000000
0.048441,1.012910,2.266749,3.214494,3.832506,5.332985,6.130898,7.296725,8.088139,8.712112,0.000000
0.093701,0.967739,2.273678,3.223398,3.820884,5.317142,6.103335,7.294411,8.060903,8.785318,0.000000
0.146055,0.965171,2.237985,3.220330,3.792761,5.325230,6.024801,7.335300,8.048784,8.792913,0.000000
0.092479,0.984934,2.255053,3.265144,3.758328,5.360554,5.977705,7.311493,8.082372,8.776021,0.000000
0.041573,1.005231,2.268980,3.274761,3.729900,5.392136,5.956990,7.257830,8.067421,8.801274,0.000000
0.072070,1.006166,2.200964,3.212620,3.724846,5.452199,6.002806,7.252920,8.025319,8.826649,0.000000
0.131657,0.935660,2.154781,3.182461,3.717479,5.420450,5.964667,7.262510,7.978681,8.787616,0.000000
0.152202,0.837033,2.114730,3.201012,3.635924,5.469668,5.891565,7.269400,8.054367,8.732653,0.000000
0.166784,0.841915,2.057470,3.201153,3.626432,5.447368,5.821681,7.261490,8.075517,8.690297,0.000000
0.182138,0.840369,2.038180,3.168507,3.619790,5.471436,5.769740,7.276460,8.119462,8.720701,0.000000
0.185242,0.857813,2.050516,3.183184,3.663410,5.490729,5.771497,7.322823,8.186798,8.756200,0.000000
0.194404,0.855528,2.108398,3.179264,3.665912,5.498430,5.788089,7.354521,8.170804,8.795226,0.000000
0.129105,0.805735,2.148659,3.191540,3.638231,5.481688,5.809754,7.342363,8.152760,8.843433,0.000000
0.130112,0.914099,2.169916,3.171906,3.742630,5.517426,5.824617,7.348755,8.136654,8.801389,0.000000
0.128388,0.929044,2.163578,3.171454,3.746782,5.520754,5.896313,7.239785,8.102544,8.743631,0.000000
0.140622,0.920652,2.102248,3.155801,3.732648,5.477560,5.941215,7.242339,8.096034,8.773442,0.000000
0.148851,0.929051,2.105535,3.168051,3.775748,5.438782,5.930261,7.272106,8.146432,8.828432,0.000000
0.110523,0.926393,2.057553,3.212352,3.794419,5.428228,5.948827,7.298937,8.152733,8.881738,0.000000
0.090100,0.900616,2.061899,3.234881,3.769611,5.430545,5.985193,7.300158,8.180422,8.899890,0.000000
0.101286,0.878916,2.088007,3.206293,3.789674,5.417816,5.981781,7.353864,8.144190,8.889767,0.000000
0.050161,0.865258,2.061307,3.176424,3.780384,5.385612,6.004613,7.372950,8.152633,8.891928,0.000000
0.034646,0.828351,1.997088,3.143098,3.714535,5.348193,5.964658,7.338311,8.161736,8.840615,0.000000
0.001454,0.879911,2.000776,3.153350,3.703293,5.304284,5.936916,7.243796,8.121987,8.845200,0.000000
-0.064539,0.853012,2.030417,3.162617,3.748575,5.305484,5.921716,7.229350,8.067450,8.890561,0.000000
-0.147065,0.811440,2.077232,3.155990,3.749977,5.271794,5.909445,7.194722,8.128893,8.935244,0.000000
-0.157100,0.768343,2.117992,3.115637,3.745545,5.251308,5.920087,7.256315,8.162740,8.997171,0.000000
-0.164326,0.748737,2.149560,3.090760,3.758568,5.265364,5.860323,7.340226,8.198415,9.051985,0.000000
-0.151901,0.756736,2.145102,3.073896,3.697883,5.288515,5.836100,7.373617,8.238897,9.072924,0.000000
-0.140346,0.820410,2.235226,3.101215,3.679957,5.293955,5.756094,7.330379,8.231899,9.065722,0.000000
-0.149180,0.886488,2.215209,3.177915,3.764420,5.362759,5.676489,7.331108,8.176776,9.091890,0.000000
