Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.021088,1.188225,1.795943,3.040294,3.935032,5.144775,6.168475,6.932372,7.767909,8.859632,0.000000
-0.047061,0.984769,1.972153,3.030925,3.980681,5.010670,5.969016,7.053001,8.046658,9.061149,0.000000
-0.114495,1.035299,1.886894,3.038664,3.989702,5.081162,6.007019,7.037121,7.938782,9.036423,0.000000
-0.123006,0.989762,1.816580,3.040945,3.986181,5.016957,5.993931,7.034593,8.015010,9.040975,0.000000
-0.173738,1.027162,1.774733,3.102742,3.896339,5.056597,6.010755,6.981940,8.022094,9.043014,0.000000
-0.182393,1.032529,1.804131,3.102890,3.844245,5.076111,5.994010,6.989910,7.969579,9.061209,0.000000
-0.228361,1.065653,1.787928,3.108633,3.900337,5.091020,6.048097,7.009222,7.962353,9.012310,0.000000
-0.269896,1.148275,1.798219,3.091717,3.943869,5.108143,6.060978,7.000607,7.914380,9.045371,0.000000
-0.250918,1.179080,1.720022,3.054663,3.897814,5.168344,6.111005,6.960795,7.908520,9.046979,0.000000
-0.311277,1.160746,1.715501,3.075082,3.932283,5.214879,6.088016,6.910817,7.879266,9.010948,0.000000
-0.353953,1.155327,1.752158,3.061864,3.952466,5.192529,6.070747,6.883810,7.858760,9.014949,0.000000
-0.400820,1.211206,1.680700,3.071981,3.946704,5.173463,6.087469,6.863811,7.880373,9.052097,0.000000
-0.416525,1.243320,1.697008,3.098874,3.965228,5.270518,6.128622,6.865662,7.884896,9.072818,0.000000
-0.445528,1.183546,1.681269,3.105575,3.968727,5.238559,6.176574,6.900801,7.847451,9.114327,0.000000
-0.457810,1.247472,1.646694,3.130121,3.928445,5.284459,6.186003,6.884514,7.840523,9.067325,0.000000
-0.430540,1.175916,1.618408,3.084283,3.879639,5.312351,6.190682,6.867540,7.781503,9.018842,0.000000
-0.382252,1.145510,1.664279,3.056204,3.895026,5.358841,6.170149,6.867043,7.768628,9.017085,0.000000
-0.377943,1.089132,1.647427,3.011500,3.927410,5.325544,6.213380,6.867311,7.804286,9.001588,0.000000
-0.316437,1.061088,1.622665,2.976445,3.991052,5.307392,6.254900,6.880274,7.797281,8.989022,0.000000
-0.316864,1.013915,1.618846,2.998300,3.999899,5.256743,6.246098,6.907417,7.766833,9.079037,0.000000
-0.388037,0.986313,1.615499,3.021982,4.031966,5.261625,6.294363,6.869346,7.700752,9.125080,0.000000
-0.402400,0.981523,1.602292,3.024392,4.111715,5.295096,6.273965,6.878282,7.660892,9.094650,0.000000
