Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.160602,1.067345,2.288276,3.057786,4.442584,4.976105,6.030382,7.072473,8.034275,9.081085,0.000000
0.008997,0.958176,1.947717,2.991835,3.954154,4.902400,6.040019,6.933587,8.030724,9.033640,0.000000
-0.064702,0.977852,2.045293,2.986210,4.100184,4.894961,6.046856,6.972594,7.930344,9.087691,0.000000
-0.068571,0.998316,2.012347,2.957535,4.065182,4.880407,5.924707,7.035874,7.916831,9.140197,0.000000
-0.096290,0.961380,2.081345,2.978262,4.143465,4.878416,5.917782,7.011940,7.988666,9.084026,0.000000
-0.058781,0.955399,2.100135,2.991009,4.128990,4.849312,5.923699,6.970230,7.975074,9.073127,0.000000
-0.026358,0.971514,2.140608,3.015274,4.163472,4.802502,5.920603,6.944455,7.954807,9.088174,0.000000
-0.036018,0.991659,2.041384,3.045086,4.218500,4.739364,5.943636,6.916079,7.960697,9.086210,0.000000
-0.037456,0.996975,1.990420,3.117291,4.235738,4.739282,5.971653,6.914590,7.991949,9.109982,0.000000
-0.025894,1.003323,1.955775,3.122136,4.195583,4.720825,5.999229,6.915561,7.993824,9.116655,0.000000
-0.033552,1.049273,1.935979,3.169072,4.229408,4.683354,6.028851,6.930458,7.889666,9.128128,0.000000
-0.021701,0.981530,1.950947,3.137650,4.197973,4.602138,6.068735,6.882261,7.892920,9.168656,0.000000
-0.092759,1.070730,1.955691,3.069942,4.175791,4.577149,6.103658,6.874289,7.918357,9.238615,0.000000
-0.098665,1.025261,1.940714,3.056051,4.169662,4.565341,6.116024,6.862601,7.876537,9.295329,0.000000
-0.167781,1.033475,2.015864,3.054918,4.248755,4.556638,6.048949,6.857824,7.828611,9.264599,0.000000
-0.162451,1.042286,1.980424,3.074252,4.263604,4.631095,6.001696,6.862248,7.863882,9.260359,0.000000
-0.144787,1.046547,1.938876,3.116522,4.213435,4.660962,6.071611,6.838128,7.881366,9.262102,0.000000
-0.064712,1.087387,1.932120,3.114912,4.193165,4.574948,6.124659,6.844897,7.887785,9.300174,0.000000
-0.040255,1.124868,1.931707,3.168741,4.285066,4.595705,6.105771,6.815678,7.915965,9.255254,0.000000
-0.027553,1.160243,1.932008,3.199084,4.279870,4.639896,6.098816,6.763227,7.870098,9.237979,0.000000
-0.021461,1.179931,1.859077,3.261027,4.300136,4.655896,6.134569,6.755290,7.894433,9.195742,0.000000
-0.035367,1.124978,1.825064,3.248836,4.310525,4.641544,6.093524,6.770209,7.877927,9.191176,0.000000
-0.088510,1.080753,1.858903,3.269282,4.294735,4.613508,6.006400,6.800196,7.868065,9.136409,0.000000
-0.093056,1.125853,1.825179,3.293126,4.217879,4.554822,5.979194,6.820830,7.913255,9.167058,0.000000
-0.076345,1.140974,1.806178,3.358506,4.209161,4.583067,5.929948,6.886631,7.942650,9.233777,0.000000
-0.122109,1.121281,1.842727,3.390284,4.215618,4.588124,5.957773,6.917131,7.892963,9.257590,0.000000
-0.203507,1.151379,1.871927,3.402839,4.172207,4.593260,6.044999,6.951110,7.940646,9.303335,0.000000
-0.146569,1.156747,1.885361,3.394054,4.118382,4.593706,6.094710,6.998314,7.943117,9.267534,0.000000
-0.141421,1.201055,1.786024,3.352399,4.097172,4.590590,6.105415,6.993074,7.900069,9.246443,0.000000
-0.109129,1.262002,1.789966,3.351172,4.051424,4.573231,6.093308,7.023225,7.939446,9.268423,0.000000
-0.118108,1.221698,1.787954,3.329111,4.059463,4.562231,6.153817,7.031899,7.961265,9.230991,0.000000
-0.077045,1.212876,1.786243,3.316652,4.054309,4.572028,6.130390,7.017227,7.971211,9.125938,0.000000
-0.113590,1.217499,1.846878,3.393913,4.059136,4.591866,6.094309,7.088526,7.973808,9.149935,0.000000
-0.123375,1.227291,1.871277,3.449102,4.095366,4.538560,6.089699,7.083969,7.984817,9.200102,0.000000
-0.050633,1.277953,1.889826,3.379152,4.048342,4.610245,6.079461,7.051592,7.983190,9.211418,0.000000
-0.021148,1.299569,1.914506,3.324320,4.036166,4.596044,6.070698,7.101525,8.037915,9.245949,0.000000
-0.081864,1.355698,1.902412,3.350566,4.071396,4.577574,6.110502,7.100018,8.057428,9.202020,0.000000
-0.052806,1.371562,1.904957,3.347746,4.087093,4.596726,6.071167,7.055398,8.024428,9.166517,0.000000
-0.063195,1.329827,1.898562,3.308330,4.123784,4.559814,6.080482,7.055310,8.010736,9.104070,0.000000
-0.016792,1.264827,1.928786,3.269398,4.107632,4.615610,6.064234,7.009919,7.967779,9.033343,0.000000
-0.031753,1.217101,1.919322,3.235395,4.132601,4.591206,6.082291,7.033695,7.930361,9.053324,0.000000
-0.042144,1.300603,1.887906,3.194755,4.127026,4.583872,6.073840,7.040422,7.909222,9.093422,0.000000
-0.065058,1.327809,1.853762,3.153606,4.150909,4.553800,6.062331,7.026491,7.939816,9.014424,0.000000
-0.068771,1.345493,1.829437,3.147904,4.201599,4.546198,6.038527,7.020211,7.960742,9.006950,0.000000
-0.042014,1.361913,1.804910,3.193301,4.139710,4.585262,6.082103,7.042044,7.938705,9.019497,0.000000
