Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.082643,1.013547,2.088275,2.954508,4.122678,5.013711,5.837430,7.013143,8.188362,8.840385,0.000000
-0.047705,1.065148,2.040459,3.011189,4.030807,5.019426,5.993123,6.957976,7.978223,9.021493,0.000000
-0.042061,1.105881,2.087843,2.967305,4.064584,5.051507,5.890935,6.933570,8.069444,9.001590,0.000000
-0.081032,1.047912,2.090982,2.905887,4.017112,5.045574,5.911542,6.916119,8.073689,8.959482,0.000000
-0.024406,1.088146,2.179207,2.871032,3.990686,5.107216,5.932341,6.920444,8.106146,8.889077,0.000000
-0.033200,1.061118,2.145727,2.882304,4.039365,5.159492,6.008778,6.958822,8.119344,8.905460,0.000000
-0.021397,1.091332,2.153632,2.838972,4.040191,5.161395,6.013496,6.944343,8.168883,8.865476,0.000000
0.028445,1.049441,2.160075,2.840023,4.046112,5.208606,6.082990,6.912085,8.072763,8.911085,0.000000
0.005895,1.003696,2.160376,2.794655,3.992740,5.206391,6.052897,6.837044,8.055152,8.897209,0.000000
0.012090,1.054429,2.180006,2.792292,3.915687,5.156339,6.024483,6.833055,8.089729,8.860919,0.000000
0.038617,0.992953,2.211270,2.775647,3.896742,5.147046,6.040112,6.835505,8.143464,8.844817,0.000000
0.017231,0.966854,2.201347,2.758720,3.922893,5.166178,6.074278,6.793510,8.109327,8.804060,0.000000
-0.025658,0.922831,2.213647,2.695171,3.905682,5.112314,6.004436,6.733716,8.127663,8.830702,0.000000
-0.021477,0.885725,2.154775,2.607433,3.900970,5.103650,6.033238,6.647189,8.094536,8.938741,0.000000
-0.033130,0.875264,2.133663,2.578154,3.873140,5.118421,6.054717,6.704547,8.079964,8.876601,0.000000
-0.121185,0.857389,2.122458,2.547915,3.925046,5.111539,6.027420,6.741514,8.112273,8.839607,0.000000
-0.157078,0.865036,2.123297,2.509656,3.884398,5.136152,5.904755,6.707314,8.088647,8.899522,0.000000
-0.174739,0.883202,2.141965,2.527062,3.861086,5.223225,5.893009,6.677388,8.072653,8.872041,0.000000
