Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.226564,1.399673,2.038126,2.883609,4.056132,5.197360,5.925876,7.029931,7.911109,9.232123,0.000000
-0.045169,0.909238,1.970810,3.129017,3.955995,4.997880,5.993628,7.015269,8.063151,9.008127,0.000000
0.032865,1.033552,1.993624,3.105344,3.947600,5.053274,5.929926,7.096281,8.011927,9.044195,0.000000
-0.018882,0.958330,1.994455,3.208408,3.927704,5.030348,5.936432,7.138746,7.982959,9.024968,0.000000
0.000218,0.987402,1.976108,3.206638,3.869330,5.161096,5.955267,7.066927,8.019801,9.009851,0.000000
-0.018980,0.952594,1.942464,3.237268,3.821053,5.156165,6.000875,7.030842,7.982936,8.960465,0.000000
-0.039054,1.022375,2.008550,3.235228,3.811270,5.171182,6.001567,7.012301,7.948179,8.969830,0.000000
0.014027,1.040050,2.039025,3.216888,3.813748,5.211313,6.017964,6.974261,7.845620,8.956050,0.000000
0.029580,1.056321,2.032108,3.161831,3.830291,5.259577,6.014704,7.015231,7.843202,8.944970,0.000000
0.027713,1.006313,2.100577,3.182007,3.840796,5.248757,5.965841,6.952746,7.917482,9.000289,0.000000
0.044488,1.019847,2.141556,3.168568,3.893923,5.250087,5.950553,6.964033,7.987991,8.980482,0.000000
0.067557,0.994167,2.136594,3.152550,3.943122,5.189801,5.957735,6.970355,7.995191,9.015390,0.000000
0.156671,1.065641,2.106969,3.149139,3.897438,5.226935,5.967142,6.968582,8.045976,9.058492,0.000000
0.188321,1.072424,2.158479,3.177255,3.948822,5.191144,6.013364,6.931026,8.133421,9.100484,0.000000
0.210259,1.120394,2.161385,3.215203,3.991799,5.213788,6.014499,6.948110,8.093652,9.117831,0.000000
0.237739,1.089135,2.118833,3.177262,4.035090,5.213427,6.028872,6.895501,8.099532,9.121481,0.000000
0.240245,1.075738,2.150782,3.102205,4.022425,5.236535,6.103257,6.810365,8.046971,9.165227,0.000000
0.186418,1.052730,2.153860,3.135054,4.077437,5.234725,6.124299,6.812990,8.062649,9.199966,0.000000
0.186745,1.038762,2.145713,3.114058,4.110343,5.275114,6.143815,6.798442,8.030454,9.163984,0.000000
0.178768,1.062866,2.193967,3.086409,4.072441,5.292614,6.247514,6.818134,8.050910,9.159327,0.000000
0.177226,1.113023,2.198982,3.105658,4.112056,5.316774,6.287933,6.850182,8.072646,9.196185,0.000000
0.182470,1.136043,2.240593,3.077397,4.106468,5.259729,6.328766,6.870514,8.074325,9.246141,0.000000
0.105593,1.205989,2.268491,3.001539,4.084561,5.282861,6.370914,6.864567,8.104949,9.218120,0.000000
0.042281,1.208933,2.256137,3.002199,4.053803,5.313168,6.356978,6.820050,8.049615,9.221935,0.000000
0.017242,1.237465,2.233853,2.945720,4.045715,5.315594,6.414664,6.847551,7.993753,9.238147,0.000000
0.015555,1.234459,2.251415,2.942697,3.986058,5.248720,6.446069,6.811340,7.969808,9.258850,0.000000
0.059886,1.252256,2.287060,2.956274,3.937264,5.235772,6.424462,6.826845,7.888775,9.290876,0.000000
0.063988,1.285301,2.256070,2.976930,3.841448,5.228591,6.417278,6.862463,7.870659,9.279555,0.000000
