Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.177470,0.827761,2.082481,2.928790,3.711029,5.263495,6.080183,6.677122,7.621788,9.257155,0.000000
-0.020162,1.117533,1.972113,2.972785,3.993946,5.010846,5.994526,7.102035,8.044603,8.933079,0.000000
0.062797,1.145076,1.979164,2.985236,3.896816,5.026525,5.995588,6.975170,7.899905,9.013971,0.000000
0.094117,1.247788,1.924901,2.982340,3.972716,4.956323,6.011692,7.003820,7.959833,9.019813,0.000000
0.139679,1.182168,1.927116,2.960027,3.950235,5.080232,6.068278,6.942808,7.863289,9.116160,0.000000
0.070774,1.173408,1.896723,3.030768,3.986728,5.044595,6.082016,6.950615,7.928078,9.013137,0.000000
0.079815,1.068741,1.829711,3.005341,3.950187,5.080315,6.116587,6.909898,7.903699,8.955318,0.000000
0.113532,1.057129,1.814597,3.023823,3.920532,5.088568,6.148739,6.904560,7.934172,8.961779,0.000000
0.160649,1.147256,1.814138,3.022652,3.931408,5.096008,6.114952,6.822989,7.974779,9.031516,0.000000
0.150443,1.114413,1.829237,2.978370,4.012098,5.052137,6.137815,6.796447,8.093876,9.047351,0.000000
0.234613,1.094978,1.810282,2.937064,4.018822,5.124410,6.116576,6.754056,8.068227,9.056795,0.000000
0.330611,1.089012,1.768577,2.960504,4.000761,5.149959,6.070076,6.778005,8.072585,9.060540,0.000000
0.359498,1.081299,1.752511,2.921510,3.982078,5.134261,6.004540,6.814796,8.070986,9.117210,0.000000
0.427459,1.164731,1.733187,2.857742,3.944218,5.170702,6.010293,6.822364,8.101429,9.155018,0.000000
0.455639,1.075656,1.701461,2.850469,3.871591,5.251768,6.065723,6.793445,8.064175,9.204540,0.000000
0.417579,1.060277,1.643055,2.883910,3.868457,5.263771,6.061477,6.865716,8.104217,9.202064,0.000000
0.436905,1.091275,1.647936,2.920181,3.839256,5.311173,6.032165,6.839690,8.053256,9.196787,0.000000
0.444293,1.128291,1.669960,2.939016,3.822899,5.322771,5.940757,6.822619,8.036680,9.202871,0.000000
0.438860,1.117990,1.656534,2.935418,3.804083,5.296071,5.892170,6.852130,7.963207,9.220256,0.000000
0.391469,1.095526,1.640630,2.896703,3.722071,5.289093,5.874375,6.874974,7.922297,9.226454,0.000000
0.399439,1.071199,1.651159,2.842131,3.717936,5.369485,5.869159,6.842510,7.865102,9.227388,0.000000
0.371151,0.999787,1.606949,2.878141,3.738196,5.387369,5.908160,6.876406,7.897063,9.262380,0.000000
0.347904,0.927229,1.596343,2.923889,3.717039,5.385875,5.840415,6.878971,7.917791,9.271894,0.000000
