Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.111602,1.317883,1.756353,2.627424,3.736243,5.098807,5.626095,7.212201,8.135088,8.614879,0.000000
0.180270,0.927302,2.105308,3.096039,4.097820,4.931692,5.978295,6.986305,7.976172,9.051159,0.000000
0.082059,0.984388,2.028954,2.979561,4.019483,4.914392,5.858276,7.050749,7.996131,8.852379,0.000000
0.102398,0.898743,2.055341,3.056693,4.128178,4.879958,5.882723,6.895520,7.999989,8.883029,0.000000
0.102582,0.944076,1.990091,2.996990,4.139229,4.886724,5.830517,6.929710,8.019104,8.788611,0.000000
0.076461,0.941175,2.001917,3.096928,4.181761,4.928125,5.827172,6.948693,7.986472,8.820406,0.000000
0.075818,0.907759,1.927580,3.071542,4.120891,4.956257,5.737560,7.015076,8.050073,8.757624,0.000000
0.134850,0.905148,1.918841,3.030148,4.077766,4.917693,5.769371,6.969874,8.128814,8.778437,0.000000
0.100471,0.933252,1.899209,3.053466,3.990235,4.888842,5.742323,6.993655,8.151133,8.688818,0.000000
0.084637,0.837050,1.936995,3.108677,3.941054,4.897526,5.764148,7.010011,8.188067,8.682364,0.000000
0.013957,0.809349,1.874504,3.042611,3.905547,4.991869,5.770541,7.045188,8.212363,8.671123,0.000000
0.030244,0.831162,1.846310,3.081788,3.938787,5.027205,5.742972,7.025082,8.221417,8.700242,0.000000
0.012933,0.883310,1.837097,3.181849,3.895238,5.010569,5.672784,7.029739,8.218018,8.697533,0.000000
0.028174,0.904465,1.837143,3.207082,3.813696,5.069968,5.619802,7.107241,8.207102,8.705643,0.000000
-0.069180,0.995005,1.837821,3.247852,3.781258,5.086400,5.590920,7.145838,8.197780,8.683766,0.000000
-0.055141,1.022325,1.813443,3.300440,3.790348,5.123146,5.573576,7.190847,8.187913,8.676859,0.000000
-0.082466,1.008143,1.765425,3.341836,3.823489,5.121138,5.590003,7.172127,8.235946,8.623715,0.000000
-0.090149,1.010031,1.778803,3.306736,3.816761,5.101473,5.616261,7.228098,8.243452,8.738792,0.000000
-0.210684,1.008547,1.715031,3.242663,3.822783,5.104349,5.565607,7.295529,8.204705,8.817391,0.000000
-0.200364,1.072725,1.707409,3.242835,3.790406,5.120638,5.528061,7.250974,8.193009,8.840724,0.000000
-0.168833,1.111308,1.718977,3.229105,3.748747,5.184921,5.567244,7.223173,8.074483,8.817858,0.000000
-0.106132,1.125733,1.708955,3.228003,3.761885,5.224811,5.557468,7.204875,7.987503,8.848244,0.000000
-0.167911,1.155141,1.684995,3.235399,3.682398,5.248183,5.558644,7.159990,8.006204,8.813178,0.000000
-0.226660,1.230327,1.638056,3.205070,3.639473,5.291820,5.574704,7.173605,8.017376,8.829943,0.000000
-0.280892,1.223315,1.552590,3.185088,3.570300,5.335771,5.537256,7.210343,7.992089,8.892720,0.000000
-0.270905,1.241633,1.526537,3.172468,3.601586,5.371795,5.513560,7.270072,7.975336,8.923092,0.000000
-0.354676,1.278174,1.544599,3.167906,3.577574,5.340911,5.534403,7.325259,8.007596,8.918891,0.000000
-0.356438,1.282196,1.565640,3.146173,3.542122,5.350820,5.581232,7.297586,7.994047,8.953849,0.000000
-0.389657,1.290723,1.647948,3.135727,3.575250,5.328952,5.528882,7.233030,7.936408,8.923868,0.000000
-0.417859,1.319262,1.704833,3.142199,3.615556,5.358889,5.529087,7.133779,7.929496,8.877073,0.000000
-0.345251,1.321399,1.713480,3.178061,3.687001,5.322813,5.594350,7.097252,8.018773,8.833548,0.000000
-0.315385,1.275125,1.717955,3.140855,3.670860,5.377291,5.680746,7.136194,7.998845,8.782729,0.000000
-0.310452,1.276782,1.656028,3.171300,3.633775,5.483964,5.681921,7.153113,7.966427,8.777829,1.000000
-0.348289,1.339760,1.622863,3.130952,3.673885,5.490445,5.754880,7.152603,7.983200,8.768200,1.000000
-0.342239,1.315452,1.596872,3.030450,3.863658,5.526602,5.753828,7.152331,7.998255,8.771993,1.000000
-0.357126,1.328078,1.625247,3.060323,4.156451,5.547174,5.747117,7.109774,8.001549,8.750433,1.000000
-0.353936,1.394509,1.647253,3.001344,4.430565,5.553454,5.744520,7.151092,8.002836,8.730927,1.000000
-0.347689,1.425181,1.679117,2.898830,4.437856,5.520222,5.773161,7.150736,8.026508,8.714891,1.000000
-0.372050,1.388571,1.717643,2.774579,4.270322,5.407593,5.805723,7.191377,8.073835,8.751799,1.000000
-0.360515,1.393717,1.717937,2.717654,3.967732,5.384485,5.840147,7.186307,8.141340,8.762837,1.000000
-0.328623,1.372816,1.766263,2.673101,3.628404,5.335485,5.778844,7.124834,8.096293,8.701875,1.000000
-0.300721,1.403935,1.769613,2.653438,3.393659,5.305087,5.706856,7.091471,8.138397,8.737615,1.000000
-0.322609,1.407377,1.782800,2.652822,3.352677,5.281273,5.646692,7.098525,8.149343,8.777124,0.000000
-0.345999,1.426116,1.809742,2.644664,3.367220,5.193007,5.677249,7.046055,8.212223,8.757302,0.000000
-0.317097,1.485294,1.847952,2.603172,3.352271,5.195465,5.685092,7.038762,8.266639,8.732566,0.000000
-0.347930,1.536830,1.802316,2.592012,3.310487,5.183725,5.727092,7.013115,8.266732,8.762705,0.000000
-0.381297,1.610658,1.731556,2.609217,3.227755,5.209160,5.747787,6.987422,8.303442,8.746677,0.000000
-0.367314,1.612336,1.695715,2.526867,3.232036,5.208859,5.811815,7.011694,8.318457,8.736437,0.000000
-0.403038,1.605053,1.722890,2.465334,3.266274,5.188352,5.798174,6.994274,8.386581,8.751518,0.000000
-0.401160,1.585654,1.735282,2.488733,3.317517,5.212201,5.738013,6.978698,8.395199,8.769860,0.000000
-0.414990,1.602485,1.785795,2.511224,3.390095,5.199263,5.741123,6.976587,8.373736,8.788233,0.000000
-0.423743,1.688499,1.857620,2.460211,3.451810,5.203463,5.728351,7.004220,8.409861,8.790063,0.000000
-0.385938,1.661939,1.872260,2.400071,3.467024,5.245286,5.642752,6.973023,8.393236,8.841683,0.000000
-0.401844,1.692072,1.939700,2.414745,3.502552,5.252210,5.571256,7.051955,8.446279,8.861427,0.000000
-0.417257,1.650217,1.899526,2.407238,3.503725,5.262201,5.608615,7.118433,8.413605,8.824575,0.000000
-0.421664,1.630639,1.815238,2.361755,3.469562,5.233770,5.566282,7.109288,8.406305,8.847219,0.000000
-0.396350,1.616348,1.734366,2.339518,3.463307,5.223827,5.481873,7.063395,8.397794,8.888254,0.000000
-0.442512,1.590477,1.698858,2.321082,3.453270,5.189143,5.459073,7.042386,8.364181,8.827523,0.000000
-0.435867,1.553898,1.683082,2.327999,3.505423,5.198850,5.484056,7.031243,8.334881,8.735289,0.000000
-0.423604,1.540119,1.680997,2.334303,3.514121,5.183839,5.471918,7.031596,8.376023,8.712510,0.000000
-0.402195,1.491536,1.647551,2.327533,3.558639,5.182891,5.467477,7.111094,8.339172,8.686904,0.000000
-0.417606,1.426594,1.581701,2.369194,3.567364,5.171396,5.438290,7.173044,8.363542,8.705786,0.000000
-0.393683,1.426100,1.560855,2.328666,3.550230,5.206393,5.378568,7.178736,8.372869,8.770271,0.000000
-0.381848,1.477126,1.605147,2.280936,3.527409,5.207091,5.340148,7.197224,8.426589,8.773752,0.000000
-0.383606,1.545399,1.628583,2.220270,3.539912,5.190213,5.348127,7.222223,8.414216,8.778883,0.000000
-0.407757,1.515078,1.604854,2.179897,3.524942,5.190763,5.351946,7.215332,8.480225,8.787003,0.000000
-0.396532,1.493801,1.639163,2.164077,3.534129,5.218082,5.355770,7.234729,8.532619,8.809412,0.000000
-0.374059,1.529312,1.613090,2.192788,3.498362,5.246539,5.305058,7.242058,8.560954,8.775899,0.000000
-0.342221,1.530894,1.630619,2.206022,3.438937,5.273734,5.349896,7.240978,8.571042,8.725566,0.000000
-0.293682,1.572178,1.632448,2.273027,3.441168,5.262528,5.270164,7.251121,8.607076,8.615928,0.000000
-0.278203,1.566195,1.575019,2.275617,3.440622,5.206842,5.228759,7.194558,8.587619,8.592525,0.000000
-0.271113,1.604600,1.568532,2.268691,3.465766,5.135698,5.238588,7.209654,8.581125,8.588995,0.000000
-0.184077,1.596082,1.500555,2.244607,3.448387,5.159995,5.262579,7.165921,8.505686,8.599301,0.000000
-0.179991,1.604939,1.479961,2.202386,3.417542,5.113420,5.267343,7.158323,8.510116,8.576852,0.000000
-0.265375,1.574338,1.390261,2.224977,3.435276,5.133888,5.306437,7.167439,8.500053,8.548294,0.000000
-0.285880,1.525156,1.326990,2.319118,3.414573,5.109882,5.361116,7.186094,8.538856,8.475574,0.000000
-0.304306,1.472900,1.311585,2.342755,3.400854,5.072612,5.437649,7.175998,8.480718,8.476094,0.000000
-0.307590,1.490478,1.282595,2.374370,3.441149,5.110022,5.505649,7.118834,8.500071,8.363654,0.000000
-0.269146,1.503898,1.225811,2.388635,3.501595,5.182272,5.437120,7.199128,8.496060,8.320208,0.000000
-0.269726,1.558073,1.214283,2.349348,3.454555,5.189012,5.350691,7.215373,8.522296,8.236781,0.000000
-0.310733,1.637892,1.231005,2.336927,3.498916,5.252244,5.308019,7.218289,8.496071,8.253800,0.000000
-0.371970,1.660796,1.219758,2.309354,3.459110,5.298502,5.267935,7.256832,8.453343,8.257062,0.000000
-0.401454,1.623943,1.279927,2.326541,3.408205,5.253580,5.275203,7.219680,8.376162,8.219527,0.000000
-0.458479,1.614943,1.327633,2.286109,3.358344,5.233358,5.305149,7.207718,8.288225,8.149092,0.000000
-0.447201,1.587513,1.270138,2.298031,3.368014,5.237005,5.337910,7.208981,8.255818,8.118051,0.000000
-0.472232,1.629400,1.193900,2.233097,3.327777,5.307845,5.280694,7.165145,8.276362,8.109836,0.000000
-0.527915,1.621521,1.171762,2.226236,3.276810,5.328514,5.323352,7.235606,8.297130,8.146438,0.000000
-0.565298,1.616002,1.120967,2.226639,3.270613,5.363185,5.282274,7.245862,8.344027,8.133163,0.000000
-0.540223,1.647927,1.166424,2.181853,3.291620,5.342780,5.315336,7.173222,8.349153,8.151893,0.000000
-0.538622,1.658953,1.133308,2.209942,3.305760,5.347534,5.267050,7.140750,8.273339,8.134648,0.000000
-0.528367,1.586594,1.155910,2.296650,3.356299,5.312129,5.258178,7.183683,8.196720,8.176262,0.000000
-0.488962,1.571319,1.193498,2.214982,3.313079,5.251993,5.264958,7.253505,8.157849,8.112964,0.000000
-0.375075,1.575205,1.206081,2.279944,3.328029,5.241065,5.323664,7.277598,8.094263,8.092012,0.000000
-0.356019,1.643106,1.191152,2.282286,3.309651,5.248833,5.283796,7.301815,8.174082,8.073211,0.000000
-0.336095,1.629686,1.223096,2.297183,3.329513,5.190055,5.275819,7.381268,8.166232,8.084473,0.000000
-0.310882,1.708007,1.202269,2.226674,3.370037,5.192347,5.178578,7.483333,8.146166,8.068093,0.000000
-0.331841,1.667352,1.264258,2.253778,3.384088,5.141966,5.162986,7.436455,8.208958,8.168247,0.000000
-0.327147,1.724083,1.274929,2.166236,3.340042,5.141008,5.146266,7.435250,8.281760,8.090419,0.000000
