Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.081561,0.728948,2.295487,2.907571,3.974337,5.349111,5.965492,7.241432,8.132498,9.221553,0.000000
-0.031334,0.989827,2.019761,3.005923,3.957502,4.991437,6.009313,6.940036,8.051379,9.009719,0.000000
-0.079134,0.824345,2.099412,2.935628,3.999818,5.114202,6.072501,6.976831,8.083011,9.079770,0.000000
-0.102563,0.827089,2.070761,2.865949,4.023098,5.025847,6.138886,6.930585,8.059855,9.014675,0.000000
-0.172476,0.739244,2.046269,2.866409,4.037327,5.109312,6.194135,6.992221,8.017867,9.005245,0.000000
-0.187831,0.730334,1.957117,2.816675,4.030056,5.095942,6.202663,6.968160,8.069737,9.007162,0.000000
-0.210927,0.777501,1.994756,2.765924,4.064063,5.137876,6.202890,6.955894,8.151839,9.013408,0.000000
-0.295459,0.779973,2.026352,2.781420,4.174762,5.119738,6.235394,6.961964,8.192516,9.015084,0.000000
-0.235872,0.747138,2.036280,2.767937,4.200988,5.124110,6.258783,6.956554,8.199540,8.960952,0.000000
-0.235279,0.714519,2.039399,2.776386,4.219720,5.149286,6.202475,6.922225,8.233331,8.956649,0.000000
-0.223565,0.726105,2.054420,2.815779,4.142137,5.178298,6.147696,6.897673,8.207572,9.039504,0.000000
-0.224848,0.773775,1.978624,2.813633,4.107525,5.227087,6.058514,6.894242,8.261611,9.055189,0.000000
-0.233669,0.707925,2.015159,2.836222,4.150399,5.299639,6.008622,6.911128,8.293898,9.156048,0.000000
-0.248290,0.667995,2.015705,2.837343,4.213752,5.268366,6.008590,6.882874,8.223451,9.178851,0.000000
-0.217529,0.699675,2.039340,2.828201,4.238827,5.253217,6.055116,6.887910,8.122657,9.220296,0.000000
-0.176804,0.735123,2.046633,2.845265,4.195587,5.252048,6.125973,6.864230,8.117036,9.193396,0.000000
-0.215300,0.719575,2.104383,2.800217,4.155418,5.306816,6.065679,6.864434,8.112430,9.195129,0.000000
-0.264074,0.739522,2.189197,2.759888,4.267876,5.324315,5.948972,6.889882,8.044240,9.157811,1.000000
-0.269281,0.722570,2.234801,2.749846,4.514403,5.337930,5.926242,6.883745,8.040351,9.057659,1.000000
-0.161539,0.733067,2.140389,2.719462,4.754739,5.371226,5.855925,6.822715,8.047269,8.977113,1.000000
-0.125388,0.720533,2.144984,2.734558,5.054974,5.350632,5.900771,6.796904,8.083132,8.981687,1.000000
-0.049199,0.725819,2.176318,2.718792,5.223008,5.311782,5.955048,6.777321,8.078118,8.918799,1.000000
-0.035328,0.684180,2.239801,2.717124,5.142940,5.304118,5.951642,6.822303,8.149750,8.892147,1.000000
