Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.252608,1.225699,2.082517,2.820865,4.078212,4.821293,6.083635,7.036896,7.828772,9.333676,0.000000
0.080160,0.936204,1.940260,3.014825,4.038971,5.057173,6.102680,6.914777,8.099064,8.909846,0.000000
-0.019896,1.007594,1.950771,2.927498,4.151011,5.039654,6.078308,6.946647,7.957130,9.017178,1.000000
0.040207,0.945519,1.938169,2.918954,4.232743,5.080968,5.958997,6.878296,7.984070,9.008128,1.000000
-0.048437,0.943352,1.853697,2.920821,4.433448,5.085158,5.904767,6.893734,7.961908,9.126620,1.000000
-0.012883,0.864304,1.780668,2.978899,4.772520,5.120198,5.879352,6.867362,8.016626,9.120345,1.000000
-0.063027,0.930937,1.812848,2.966131,5.087722,5.163888,5.839054,6.907264,8.053964,9.148004,1.000000
-0.081698,0.976525,1.917518,2.900303,5.240049,5.148750,5.874326,6.963594,8.052697,9.185078,1.000000
-0.120876,1.022072,1.991367,2.877791,5.133208,5.078849,5.880634,7.042048,7.994079,9.206875,1.000000
-0.150863,1.034046,1.988235,2.954817,4.858488,5.068583,5.806053,7.119392,8.004208,9.248574,1.000000
-0.086180,1.098500,2.034934,2.912040,4.570559,5.144087,5.712818,7.241272,7.954725,9.269947,1.000000
0.017899,1.072338,2.033432,2.916114,4.336143,5.217777,5.674008,7.255185,8.005822,9.272853,1.000000
-0.007287,1.099235,1.983242,2.904243,4.276969,5.193134,5.684213,7.254626,8.054681,9.323553,0.000000
-0.003143,1.153175,1.980380,2.923139,4.306462,5.162224,5.722585,7.251600,8.064437,9.292695,0.000000
-0.004974,1.153907,2.010744,2.867680,4.320376,5.178893,5.729198,7.276939,8.078597,9.312788,0.000000
-0.019094,1.191211,1.981039,2.810056,4.351091,5.197709,5.745879,7.269179,8.103430,9.245642,0.000000
-0.014366,1.145797,1.864088,2.807444,4.404201,5.170988,5.771316,7.278072,8.075678,9.231234,0.000000
-0.101859,1.136310,1.817855,2.778596,4.388143,5.077430,5.794913,7.307772,8.039972,9.280148,0.000000
-0.092307,1.236298,1.854161,2.786833,4.371702,5.015081,5.799734,7.368743,7.967254,9.309956,0.000000
-0.133012,1.254101,1.790878,2.760541,4.366403,5.051590,5.773477,7.356247,7.987089,9.325068,0.000000
-0.243471,1.266550,1.814299,2.721069,4.389875,5.076736,5.736682,7.322191,7.977251,9.334086,0.000000
-0.285152,1.238248,1.816705,2.747567,4.402838,5.157158,5.718092,7.314188,7.932788,9.372187,0.000000
-0.297714,1.285425,1.813007,2.729456,4.448077,5.166228,5.660675,7.354034,7.958196,9.395959,0.000000
-0.284010,1.318078,1.763705,2.695708,4.505395,5.123657,5.647619,7.378806,7.987856,9.379014,0.000000
-0.226132,1.273389,1.785739,2.731831,4.454206,5.124374,5.651768,7.384581,7.989441,9.373773,0.000000
-0.200357,1.235621,1.745497,2.777172,4.442531,5.197116,5.600373,7.345852,7.996888,9.332193,0.000000
-0.240194,1.288017,1.713350,2.777147,4.427251,5.200124,5.625969,7.341795,8.021678,9.325951,0.000000
-0.234535,1.353304,1.714258,2.814011,4.430055,5.148344,5.593622,7.349695,8.001931,9.322008,0.000000
-0.276776,1.296962,1.664222,2.797024,4.384200,5.144884,5.591364,7.296315,8.008824,9.426371,0.000000
-0.340501,1.300964,1.688657,2.871271,4.356307,5.157564,5.589104,7.245974,7.989591,9.431583,0.000000
-0.329404,1.305663,1.657758,2.920671,4.366526,5.146052,5.575478,7.234141,7.953208,9.464575,0.000000
-0.372667,1.282872,1.622697,2.922592,4.354792,5.198168,5.590851,7.251339,7.964917,9.457378,0.000000
-0.330097,1.245533,1.639621,2.959349,4.348251,5.201749,5.625235,7.236921,8.030434,9.500751,0.000000
-0.329920,1.209874,1.625498,2.946340,4.392218,5.196646,5.628216,7.189812,8.095187,9.518670,0.000000
-0.279756,1.248224,1.626329,2.957290,4.340284,5.211393,5.669399,7.144746,8.124059,9.561173,0.000000
-0.285537,1.282229,1.593224,2.963876,4.326251,5.178736,5.714552,7.186912,8.157319,9.589038,0.000000
-0.321746,1.278747,1.614117,2.936029,4.338798,5.094306,5.712139,7.176441,8.199378,9.556156,0.000000
-0.341700,1.311342,1.613596,2.903618,4.340120,5.085831,5.683889,7.167244,8.262565,9.540287,0.000000
