Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.546045,1.131236,2.014522,2.913291,4.325336,5.024705,6.140655,6.982082,8.267596,8.776187,0.000000
-0.042860,1.017472,1.927901,2.998003,3.957971,5.033833,6.014826,7.080941,8.003607,8.986006,0.000000
0.138920,1.032752,1.938183,2.942922,4.042791,5.051526,6.022769,7.099147,8.023438,8.937297,0.000000
0.042053,1.077738,1.915962,2.968154,4.031182,5.018698,5.946163,7.102220,7.942097,8.909846,0.000000
0.092354,1.114734,2.000825,2.937119,4.070573,5.073626,5.905885,7.130585,8.032969,8.856907,0.000000
0.014485,1.063012,1.990951,2.953664,4.092614,5.084128,5.892373,7.163603,8.019656,8.795316,0.000000
0.062112,0.990988,1.952002,2.985714,4.094452,5.084148,5.935930,7.134241,8.113914,8.766453,0.000000
-0.006763,0.944045,1.927422,3.006033,4.093014,5.054733,5.931188,7.182238,8.124437,8.839430,0.000000
0.044647,0.980688,1.952976,3.042913,4.077470,5.093428,5.918662,7.207926,8.125888,8.832712,0.000000
-0.025680,1.037381,1.957866,3.027039,4.045066,5.165706,5.988920,7.247595,8.176957,8.862877,0.000000
0.033261,1.021700,2.010114,2.961080,4.105581,5.198129,5.996923,7.171163,8.212718,8.897422,0.000000
0.075455,0.994091,2.003191,2.910052,4.079158,5.171608,5.977194,7.138436,8.177915,8.943120,0.000000
0.112535,1.008288,1.963238,2.889197,4.080404,5.120670,5.975283,7.132442,8.178029,8.870263,0.000000
0.086318,0.957781,1.985033,2.842511,4.112352,5.067729,5.997260,7.152262,8.129038,8.868922,0.000000
0.063902,0.967853,2.017446,2.860307,4.137574,5.076377,5.992786,7.134730,8.137001,8.802980,0.000000
0.087558,0.883305,1.991776,2.796768,4.195095,5.143241,5.964282,7.087768,8.131411,8.732162,0.000000
0.048100,0.842379,1.994805,2.667499,4.164714,5.131188,5.928760,7.115233,8.166267,8.690169,0.000000
0.067595,0.876632,1.960879,2.670244,4.085979,5.086874,5.913760,7.168030,8.212515,8.676325,0.000000
0.149212,0.875638,1.966912,2.740901,4.097783,5.093598,5.954196,7.217178,8.265351,8.620642,0.000000
0.178761,0.824068,1.891903,2.727104,4.135195,5.059005,5.924271,7.303406,8.321641,8.553317,0.000000
0.144908,0.770098,1.866728,2.731702,4.193144,5.082908,5.952353,7.265588,8.354746,8.523557,0.000000
0.172658,0.784998,1.892323,2.656924,4.204813,5.091042,5.973974,7.186411,8.319793,8.530769,0.000000
0.140509,0.749731,1.905617,2.647155,4.135997,5.123687,5.938615,7.219291,8.318463,8.504824,0.000000
0.175376,0.698073,1.861789,2.709104,4.068217,5.096392,5.887482,7.229992,8.297573,8.481845,0.000000
0.236948,0.724821,1.818717,2.779145,4.075985,5.092848,5.887062,7.214463,8.283212,8.469375,1.000000
0.270606,0.725077,1.854669,2.819296,4.241283,5.060757,5.878484,7.283093,8.230745,8.416581,1.000000
0.275736,0.673277,1.893832,2.834069,4.567921,5.053490,5.882286,7.294435,8.247553,8.315497,1.000000
0.282342,0.657842,1.900038,2.809216,4.915883,5.104233,5.807441,7.286356,8.235554,8.204280,1.000000
0.296481,0.706876,1.947231,2.849057,5.108609,5.131925,5.846494,7.265135,8.171451,8.188688,1.000000
0.307811,0.756734,1.947760,2.821747,4.981787,5.095666,5.881980,7.286928,8.181202,8.227425,1.000000
0.305292,0.788456,2.005497,2.896373,4.748825,5.075187,5.874140,7.270343,8.212970,8.251205,1.000000
0.381475,0.780147,1.972445,2.889049,4.447515,5.094387,5.795360,7.294974,8.246133,8.255285,1.000000
0.355481,0.783458,1.977535,2.933386,4.187716,5.098537,5.749856,7.300458,8.166838,8.238070,1.000000
0.419472,0.759107,1.969918,2.962505,4.064566,5.090277,5.746820,7.349687,8.162870,8.301077,1.000000
0.404252,0.770693,1.957077,2.939320,4.043597,5.075126,5.801831,7.305422,8.176883,8.265740,0.000000
0.351787,0.801867,1.944718,2.984703,4.094675,5.123269,5.796702,7.275741,8.157092,8.227907,0.000000
0.417245,0.797703,1.968359,2.984007,4.131901,5.128939,5.846606,7.246276,8.190949,8.170376,0.000000
0.464282,0.770579,1.972621,2.929553,4.138257,5.059068,5.883521,7.303254,8.225945,8.162876,0.000000
0.479747,0.748628,1.999070,2.895304,4.172827,5.087503,5.843450,7.355951,8.234721,8.183401,0.000000
0.538644,0.739068,1.983393,2.865593,4.174316,5.157219,5.838373,7.377933,8.202515,8.257676,0.000000
0.560634,0.784715,1.931992,2.861996,4.172528,5.165314,5.867717,7.420066,8.206988,8.268498,0.000000
0.491866,0.797457,1.924431,2.806239,4.130199,5.151034,5.815279,7.401772,8.213832,8.247017,0.000000
0.414080,0.858813,1.959539,2.743063,4.134410,5.095689,5.792776,7.360393,8.203028,8.228329,0.000000
0.425674,0.839149,1.915322,2.777007,4.147151,5.062636,5.831385,7.329315,8.162484,8.210815,0.000000
0.405403,0.843299,1.927771,2.721556,4.092859,5.130098,5.829757,7.340209,8.195208,8.230005,0.000000
0.471555,0.895863,1.888142,2.678880,4.119004,5.180239,5.767878,7.318790,8.195952,8.239282,0.000000
0.571284,0.925856,1.882776,2.768790,4.149602,5.162683,5.811126,7.334126,8.267734,8.324465,0.000000
0.632688,0.948674,1.905125,2.791601,4.138407,5.134089,5.915511,7.419309,8.269202,8.333400,0.000000
0.692087,0.974900,1.907163,2.795671,4.141307,5.054160,6.001134,7.391930,8.274921,8.298277,0.000000
0.738753,0.927516,1.994938,2.790033,4.108250,5.044768,5.976979,7.339207,8.308886,8.254374,0.000000
0.766831,0.919296,2.050162,2.827982,4.089605,5.027558,5.995143,7.315454,8.283432,8.257756,0.000000
0.777145,0.911903,2.007118,2.759903,4.058317,5.028803,5.986587,7.324062,8.250029,8.245205,0.000000
0.799728,0.928075,2.047959,2.726267,4.077578,5.036587,5.987736,7.318993,8.210435,8.209943,0.000000
0.814791,0.891584,2.054372,2.717911,4.090259,5.106451,6.030413,7.288406,8.227772,8.165620,0.000000
0.854853,0.874559,2.010671,2.722956,4.066322,5.091150,6.036677,7.288035,8.241807,8.101586,0.000000
0.835565,0.860065,2.030392,2.700215,4.059440,5.098585,6.042999,7.220806,8.224901,8.123457,0.000000
0.806465,0.930529,1.985689,2.679366,4.050276,5.106155,6.108537,7.177849,8.271716,8.174168,0.000000
0.799787,0.947033,1.962783,2.619499,4.072054,5.081481,6.117954,7.188676,8.291658,8.171929,0.000000
