Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.023532,0.929505,1.567917,3.310422,4.158325,4.815883,6.485938,7.051717,8.170952,9.153393,0.000000
0.005726,0.960386,2.092139,2.956735,3.937622,5.032110,5.937737,6.912143,7.928274,8.919549,0.000000
0.072810,0.924039,1.963954,3.076812,3.950577,4.955119,6.095683,6.914523,7.998859,8.947936,0.000000
0.149390,0.910397,1.989441,3.097389,3.966153,4.966545,6.014490,6.940916,8.052542,8.849582,0.000000
0.164263,0.903556,1.905040,3.220189,3.956381,4.977614,6.098957,6.988544,8.118699,8.827775,0.000000
0.189878,0.895878,1.873817,3.215994,3.914354,5.033872,6.007237,6.892114,8.057049,8.886708,0.000000
0.246172,0.933742,1.845605,3.205319,3.913836,5.053029,6.017214,6.840518,8.103384,8.954352,0.000000
0.275444,0.932218,1.890766,3.132760,3.920566,5.093806,5.974902,6.806535,8.167713,9.006335,0.000000
0.265346,0.927525,1.859494,3.207138,3.983532,5.158189,6.050086,6.759432,8.128853,9.083918,0.000000
0.255989,0.982897,1.884643,3.168231,3.983110,5.177679,6.044671,6.710113,8.118908,9.080321,0.000000
0.251227,1.041568,1.878470,3.176531,4.002210,5.198894,6.064504,6.687062,8.159984,9.066047,0.000000
0.234243,1.035724,1.840679,3.212796,3.987100,5.219606,6.124101,6.719673,8.157214,9.058819,0.000000
0.215793,1.010773,1.850713,3.242670,3.960160,5.224168,6.149025,6.792118,8.224163,9.058991,0.000000
0.196465,0.988506,1.886334,3.241648,3.881863,5.199170,6.111543,6.771539,8.182166,9.035525,0.000000
0.189997,1.004777,1.798725,3.316564,3.898448,5.191316,6.101346,6.735056,8.120288,9.013914,0.000000
0.199027,0.991660,1.776770,3.352748,3.944228,5.165369,6.115122,6.713218,8.106335,8.974672,0.000000
0.215265,0.998728,1.759372,3.334403,3.953334,5.149947,6.130642,6.709339,8.132181,9.015356,0.000000
0.229235,1.004334,1.771125,3.337722,3.911939,5.167453,6.116447,6.673715,8.145881,9.021505,0.000000
0.159952,1.034113,1.735658,3.373624,3.889894,5.115940,6.101056,6.700060,8.120650,8.963062,0.000000
