Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.310190,1.190723,2.250736,2.676156,3.842219,5.147818,5.712157,7.098335,7.935555,9.128097,0.000000
-0.014625,0.997879,1.942284,3.019474,4.074964,4.974257,6.016921,7.071460,8.068770,9.064524,0.000000
0.147947,1.027054,1.981979,2.932353,4.062310,5.057942,5.882773,7.103615,8.087519,9.118602,0.000000
0.129976,1.011191,1.881135,3.047660,4.128482,4.964997,5.863775,7.109862,8.144040,9.118477,0.000000
0.174730,1.095601,1.870887,3.085940,4.109549,4.986221,5.778842,7.150129,8.173899,9.210185,0.000000
0.105606,1.074908,1.809305,3.127708,4.153434,5.028675,5.838111,7.115732,8.186256,9.229965,0.000000
0.084610,1.115097,1.805754,3.148012,4.175800,5.066238,5.830652,7.108494,8.206960,9.158523,0.000000
0.128457,1.139226,1.813747,3.202274,4.195904,4.992461,5.859625,7.062039,8.236733,9.126558,0.000000
0.170293,1.189437,1.920549,3.177059,4.175871,4.919821,5.842271,7.120535,8.207065,9.144569,0.000000
0.155566,1.209599,1.991157,3.127032,4.154751,4.984556,5.883110,7.149760,8.189502,9.175842,0.000000
0.138771,1.246161,2.031198,3.076313,4.165908,5.073251,5.895273,7.160183,8.150036,9.233215,0.000000
0.151626,1.272290,2.042339,3.046660,4.188411,5.042897,5.927048,7.110001,8.138180,9.240460,0.000000
0.077393,1.334154,2.035479,3.051305,4.238777,5.058481,5.874726,7.129800,8.195358,9.235667,0.000000
0.011900,1.304651,1.999019,3.101028,4.226877,5.077531,5.825469,7.093215,8.191544,9.249971,0.000000
0.057413,1.328287,2.029360,3.103279,4.248717,5.118034,5.841972,7.077395,8.161441,9.262731,0.000000
0.071432,1.291914,2.034884,3.067157,4.244041,5.116303,5.892731,7.111501,8.107565,9.217985,0.000000
0.078189,1.280787,2.103614,3.002766,4.294546,5.115476,5.903868,7.070194,8.128919,9.248580,0.000000
0.024622,1.276897,2.135813,2.993884,4.288274,5.118507,5.908402,7.109927,8.091590,9.234535,0.000000
0.100369,1.253384,2.176536,3.033842,4.227962,5.144656,5.956687,7.121195,8.110640,9.205459,0.000000
0.093358,1.195010,2.224109,3.057500,4.163570,5.134121,5.952662,7.116882,8.127514,9.173596,0.000000
0.060775,1.188713,2.343205,2.990966,4.132852,5.124362,5.933311,7.133340,8.106966,9.212427,0.000000
0.039449,1.085847,2.396499,3.022684,4.124559,5.085836,6.031319,7.105655,8.068864,9.224422,0.000000
-0.031630,1.101588,2.347343,3.045968,4.076447,5.087912,6.044663,7.159061,8.078879,9.166922,0.000000
-0.086460,1.175211,2.397825,3.010051,4.030847,5.093851,6.042131,7.211831,8.060901,9.224120,0.000000
-0.086160,1.201072,2.392517,3.011906,4.082095,5.068853,5.984950,7.261226,8.053661,9.294234,0.000000
-0.091799,1.196220,2.326511,2.989980,4.104038,5.036519,5.935188,7.296573,8.079668,9.283855,0.000000
-0.096264,1.220714,2.334642,2.935805,4.164423,4.958045,5.937779,7.344677,8.040029,9.197789,0.000000
-0.127792,1.203633,2.278824,2.959205,4.195864,4.951578,5.992159,7.333301,8.044680,9.196083,0.000000
-0.085448,1.247900,2.318045,2.963946,4.190072,4.950550,6.025990,7.429135,8.008822,9.204424,0.000000
-0.032817,1.289397,2.319115,2.959345,4.190061,4.895575,5.986299,7.406945,8.019358,9.191574,0.000000
0.028889,1.327909,2.261425,2.941232,4.126969,4.879731,5.967794,7.376371,8.042177,9.242861,0.000000
-0.031423,1.313461,2.237937,2.905290,4.171963,4.817908,5.980574,7.390655,8.104045,9.245212,0.000000
-0.070034,1.286809,2.227390,2.864160,4.163944,4.883669,5.990815,7.470135,8.133228,9.264453,0.000000
-0.040831,1.262882,2.285436,2.884539,4.094397,4.888699,6.011828,7.406271,8.122462,9.296685,0.000000
-0.022240,1.292646,2.298412,2.860957,4.061521,4.899445,6.040670,7.411579,8.128721,9.326256,0.000000
0.021608,1.269992,2.318689,2.747102,4.036015,4.871553,6.050229,7.498988,8.154643,9.370611,0.000000
0.040323,1.284471,2.308484,2.775510,4.032395,4.869898,6.073942,7.517831,8.120540,9.440459,0.000000
-0.034759,1.279103,2.375984,2.710125,4.058987,4.864131,6.043778,7.486222,8.130343,9.469133,0.000000
-0.048654,1.275884,2.363917,2.702105,4.055183,4.858458,6.062852,7.474468,8.137196,9.516737,0.000000
0.002185,1.239012,2.290075,2.742121,4.088964,4.883280,6.043373,7.514062,8.068610,9.470472,0.000000
0.025829,1.285321,2.257236,2.786654,4.054564,4.895511,6.012728,7.445934,7.981913,9.484483,0.000000
-0.003813,1.348059,2.238561,2.804604,4.057693,4.910616,5.996167,7.441355,7.997257,9.521701,0.000000
0.034457,1.344250,2.260545,2.787735,4.064754,4.917193,5.985833,7.457624,8.005521,9.550768,0.000000
0.138264,1.339845,2.261508,2.818876,4.096102,4.972193,5.958819,7.388808,7.957956,9.538656,0.000000
0.203621,1.337819,2.191371,2.868271,4.129461,4.968792,5.988230,7.377958,7.925238,9.544991,0.000000
0.235497,1.345816,2.180210,2.912710,4.120893,4.958376,6.034951,7.344969,7.891119,9.557594,0.000000
0.295270,1.324263,2.255557,2.917344,4.102147,4.953213,5.987904,7.291029,7.873859,9.554882,0.000000
0.312241,1.249175,2.236238,2.864582,4.112243,5.018295,5.986767,7.258535,7.876249,9.584828,0.000000
0.306618,1.193148,2.243339,2.900689,4.105596,5.014514,5.985865,7.194345,7.886453,9.607879,0.000000
0.379593,1.184591,2.245325,2.829435,4.158230,5.056141,5.967036,7.180850,7.914023,9.588848,0.000000
0.329746,1.188036,2.287735,2.799479,4.197992,5.093387,5.978481,7.170272,7.843793,9.601514,0.000000
0.323289,1.225235,2.269235,2.805705,4.287877,5.062464,6.016294,7.140783,7.820747,9.605101,0.000000
0.388641,1.273897,2.209088,2.736166,4.337467,5.043101,6.082141,7.165561,7.873335,9.675646,0.000000
