Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.154751,1.133074,1.954991,2.983299,3.766262,4.835600,5.875392,7.149867,8.171410,9.087193,0.000000
-0.002683,0.977365,1.918757,2.913239,4.048359,5.038196,5.983079,6.957965,8.019845,9.030700,0.000000
-0.037878,1.051424,1.872219,2.970372,4.004524,5.005823,5.962111,7.027320,8.058085,9.035211,0.000000
-0.023529,1.003873,1.859704,2.947966,4.068575,5.033111,5.968122,7.036789,8.061918,9.076616,0.000000
-0.000645,0.962326,1.842817,2.979418,4.010544,5.077158,5.913753,7.061019,8.082670,9.080330,0.000000
-0.040074,0.954938,1.818316,2.997810,4.012594,5.117360,5.972737,6.993292,8.161978,9.040029,0.000000
-0.000427,0.956699,1.825760,2.990333,4.003405,5.088876,5.975781,6.994039,8.199779,9.085625,0.000000
-0.021394,0.886861,1.893840,2.972256,4.102022,5.193710,5.955800,6.996392,8.146395,9.072643,0.000000
-0.034548,0.899128,1.872612,2.963724,4.084389,5.261634,5.997870,7.002301,8.128426,9.144371,0.000000
-0.034748,0.875947,1.797990,2.912246,4.093892,5.331195,5.970263,7.029682,8.092821,9.206712,0.000000
-0.108672,0.828825,1.804078,2.896708,4.081055,5.278924,5.897943,7.070665,8.043887,9.227418,0.000000
-0.150357,0.745257,1.873559,2.956677,3.978909,5.271268,5.920807,7.132874,8.028243,9.202747,0.000000
-0.151872,0.767114,1.839086,2.975842,3.964310,5.263096,6.013494,7.180828,8.045112,9.220952,0.000000
-0.149175,0.713239,1.836728,2.912584,3.997028,5.226102,6.063257,7.145930,8.079984,9.291222,0.000000
-0.112387,0.692729,1.828176,2.893395,4.022502,5.213860,6.050602,7.136632,8.101360,9.313406,0.000000
-0.020195,0.706543,1.802446,2.891382,4.147850,5.178982,6.083041,7.159018,8.160068,9.326014,0.000000
0.012828,0.689567,1.783228,2.897638,4.204637,5.130768,6.108199,7.202948,8.206684,9.339454,0.000000
0.003623,0.696147,1.816618,2.912283,4.209218,5.051949,6.170110,7.204644,8.245443,9.359427,0.000000
0.004016,0.697799,1.866890,2.960248,4.156423,5.032168,6.163081,7.149911,8.281406,9.362101,0.000000
-0.024999,0.748652,1.902388,2.991360,4.176251,5.097876,6.141130,7.178568,8.266593,9.349975,0.000000
-0.009065,0.804847,1.925697,2.950611,4.179697,5.084029,6.102899,7.204924,8.239300,9.385656,0.000000
-0.015525,0.827988,1.922166,2.897063,4.127614,5.010048,6.112297,7.253283,8.252397,9.388327,0.000000
0.005543,0.834212,1.903296,3.011406,4.198116,4.953478,6.140295,7.275927,8.291016,9.389351,0.000000
0.057569,0.881885,1.853931,3.056837,4.265476,4.950641,6.151036,7.236434,8.289338,9.425537,0.000000
0.084914,0.934727,1.872858,3.055819,4.145475,4.988553,6.130476,7.152213,8.318695,9.384567,0.000000
0.058426,0.950251,1.857790,3.038851,4.131764,5.028144,6.151601,7.130781,8.230383,9.360930,0.000000
0.017728,0.912451,1.826208,3.030039,4.193269,5.061987,6.154161,7.186538,8.203779,9.355903,0.000000
0.017357,0.977302,1.766081,3.012893,4.181667,5.104044,6.159925,7.144483,8.257456,9.337362,0.000000
0.025979,0.952751,1.670941,2.965550,4.164124,5.101801,6.126193,7.156494,8.313118,9.323345,0.000000
0.037123,0.996910,1.688201,2.971128,4.155706,5.037158,6.102950,7.188346,8.318034,9.330787,0.000000
0.039440,1.046949,1.711236,2.924251,4.141906,5.020045,6.098854,7.160093,8.347290,9.348424,0.000000
0.056549,1.042944,1.768980,2.933063,4.112382,5.026112,6.135275,7.138577,8.361474,9.303769,0.000000
0.133877,1.058249,1.817475,2.909138,4.112402,5.027493,6.186003,7.058853,8.350049,9.311424,0.000000
0.113937,1.069604,1.842650,2.887445,4.093802,5.026063,6.165588,7.128109,8.330710,9.319715,0.000000
0.078563,1.070507,1.843001,2.908968,4.079839,4.961437,6.142695,7.166483,8.321037,9.344801,0.000000
0.086744,1.111556,1.805808,2.937397,4.037242,4.928091,6.137249,7.150582,8.339334,9.367106,0.000000
0.106820,1.168044,1.812401,2.907125,4.058417,4.935496,6.107474,7.186618,8.418971,9.306747,0.000000
0.117987,1.183965,1.845533,2.884212,4.049029,5.012065,6.075248,7.174689,8.437464,9.203970,0.000000
0.121998,1.084428,1.826033,2.861542,4.061834,5.072029,6.088074,7.185382,8.414623,9.200317,0.000000
0.136730,1.074223,1.800266,2.836195,4.067023,5.085250,6.081655,7.154940,8.392913,9.214021,0.000000
0.130516,1.101447,1.725065,2.811109,4.049223,5.013461,6.018713,7.118534,8.398380,9.167203,0.000000
