Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.098613,1.086063,1.902098,2.820625,3.981139,4.855528,5.978267,7.127790,7.882010,8.782135,0.000000
-0.057627,1.006638,2.000902,3.031965,4.121819,5.095576,6.101312,6.925519,8.024339,9.057477,0.000000
-0.111909,1.038509,1.981367,2.913796,4.131718,5.061745,6.125045,6.932921,8.002914,8.997955,0.000000
-0.049467,1.034081,1.988944,2.957624,4.169868,4.995004,6.193073,6.914273,8.032649,8.985566,0.000000
-0.044904,1.000321,1.985784,2.950284,4.137102,4.966557,6.200338,6.895879,7.972203,8.970700,0.000000
0.015866,0.986821,1.960783,2.945319,4.123678,5.001341,6.229373,6.949710,7.967788,9.010386,0.000000
-0.037229,0.994373,2.003859,3.022172,4.102986,4.949702,6.224974,7.000934,8.003800,9.030448,0.000000
0.013907,0.929599,2.014291,3.067560,4.057472,4.954422,6.218984,6.997257,8.054789,9.071877,0.000000
0.083994,0.941817,1.935568,2.972273,4.024203,4.983103,6.270280,7.020267,8.163789,9.056767,0.000000
0.061025,0.964026,1.924579,2.933357,4.051047,4.998838,6.252749,7.031006,8.174365,9.044832,0.000000
0.013946,1.010870,1.940425,2.906684,4.078264,4.970676,6.207027,7.031628,8.184146,8.988976,0.000000
-0.004864,1.052616,1.984723,2.890917,4.011491,4.953028,6.258169,7.041652,8.206368,8.999245,0.000000
0.003478,1.065061,1.970978,2.915036,3.986014,4.926236,6.272979,7.061756,8.196650,9.020963,0.000000
0.004379,1.112141,1.977030,2.856656,3.942132,4.951568,6.230947,7.050394,8.207207,9.109562,0.000000
0.003054,1.175007,1.915199,2.880816,3.936779,4.931566,6.227616,7.074293,8.235007,9.140819,0.000000
0.017027,1.178147,1.881712,2.968303,3.953125,4.926894,6.205757,7.047594,8.264288,9.149993,0.000000
0.008536,1.203160,1.860085,2.948667,4.020392,4.889548,6.199413,7.062942,8.233626,9.108890,0.000000
-0.003526,1.177601,1.823078,2.933851,4.032241,4.877973,6.233819,7.103436,8.192560,9.150397,0.000000
-0.028238,1.184575,1.820805,2.901538,4.004659,4.817387,6.243045,7.109150,8.097039,9.223060,0.000000
-0.036459,1.167007,1.834739,2.864854,3.964677,4.781838,6.259822,7.138861,8.002355,9.198576,0.000000
