Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.017020,0.626701,2.051615,3.275734,4.287436,4.842461,6.004781,6.807590,7.781774,8.968777,0.000000
0.021898,1.125966,2.006582,2.950577,3.998444,4.960039,5.980551,7.014874,8.080553,8.982773,0.000000
0.025697,1.037760,1.987924,3.112646,4.078687,4.876073,5.937274,6.946928,8.003831,8.938642,0.000000
-0.016509,1.130451,1.986887,3.095966,4.004817,4.849969,5.909170,6.972825,8.020785,8.955162,0.000000
-0.038129,1.009345,1.960425,3.134733,4.106792,4.752131,5.953354,6.969476,7.949790,8.992940,0.000000
-0.078827,0.996187,1.977050,3.173652,4.141709,4.700635,6.076261,6.966327,8.024973,8.925902,0.000000
-0.111549,0.907302,1.934984,3.225129,4.193045,4.693315,6.094468,6.943819,8.078122,8.974559,0.000000
-0.165971,0.895948,1.859927,3.232882,4.182757,4.709809,6.030731,6.968901,8.123918,8.953307,0.000000
-0.228592,0.797342,1.882933,3.239832,4.190493,4.769886,6.001945,6.993678,8.107656,8.942990,0.000000
-0.183996,0.748390,1.828134,3.182105,4.167712,4.804718,5.948151,6.968327,8.137040,8.978941,0.000000
-0.219784,0.784516,1.906700,3.213214,4.159713,4.767743,5.916760,6.971874,8.111143,8.970383,0.000000
-0.278669,0.821568,1.995679,3.213851,4.134566,4.752377,5.937383,6.994566,8.076569,8.943445,0.000000
-0.341707,0.757941,2.055796,3.224532,4.100464,4.722327,5.971675,7.037996,8.041656,8.921657,0.000000
-0.360291,0.760420,2.112021,3.283469,4.035201,4.781067,6.036252,7.016975,7.969633,8.983009,0.000000
-0.390657,0.749053,2.112077,3.309080,4.057248,4.772464,6.121089,6.985710,7.911213,9.009596,0.000000
-0.346922,0.729099,2.086260,3.305585,4.023411,4.843802,6.116686,6.993181,7.892814,9.021278,0.000000
-0.293562,0.693671,2.104842,3.260307,4.100563,4.895547,6.088172,7.026421,7.844401,9.053455,0.000000
-0.232842,0.727763,2.084497,3.326413,4.169183,4.903383,6.039194,7.065610,7.924136,9.069598,0.000000
-0.253169,0.694899,2.050008,3.390268,4.184134,4.896940,6.051226,7.031757,7.940402,9.060791,0.000000
-0.238386,0.687025,2.041675,3.379900,4.232277,4.899178,6.065104,6.998586,7.945845,9.048732,0.000000
-0.197984,0.672421,2.051280,3.393825,4.267573,4.835832,6.059407,6.897775,7.934907,9.075772,0.000000
-0.206818,0.679071,2.026031,3.375004,4.236646,4.836646,6.051669,6.880501,7.973541,9.083566,0.000000
-0.244855,0.675031,2.050722,3.375404,4.254155,4.868418,6.025290,6.837436,7.952265,9.100097,0.000000
-0.293327,0.692036,2.061229,3.410514,4.203905,4.898748,6.038495,6.768855,7.928701,9.118648,0.000000
-0.335155,0.679060,2.072923,3.426384,4.209797,4.840285,5.963595,6.743068,7.859664,9.112551,0.000000
-0.369873,0.674637,2.087818,3.375362,4.212238,4.782098,5.980985,6.751480,7.861219,9.144235,0.000000
-0.334434,0.648560,2.140618,3.371626,4.209504,4.710642,5.970890,6.762537,7.851807,9.145478,0.000000
-0.313063,0.633822,2.114579,3.312571,4.197777,4.718415,6.002882,6.767290,7.832360,9.078042,0.000000
-0.323014,0.582731,2.087545,3.253369,4.238039,4.701558,5.982031,6.760891,7.840115,9.071377,0.000000
-0.323110,0.549269,2.103464,3.207578,4.245946,4.708444,5.972398,6.759160,7.790059,9.067573,0.000000
-0.325134,0.553824,2.148291,3.245021,4.313088,4.726587,6.009369,6.800353,7.768455,9.039568,0.000000
