Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.074063,1.233937,2.199569,2.862281,3.814956,5.067198,5.804264,7.146604,7.869879,9.269898,0.000000
0.037431,0.915524,1.943650,3.029794,4.122404,5.037774,5.950257,6.973689,7.990982,8.907599,0.000000
0.071959,1.074959,1.998916,3.010469,4.040814,5.028420,5.821514,7.018259,7.901121,8.928085,0.000000
-0.004092,0.976937,2.014315,3.022832,4.032924,5.032020,5.753279,6.917909,7.828184,8.891098,0.000000
-0.048755,1.016818,2.012654,3.005964,3.956946,5.051872,5.742113,6.928204,7.766621,8.974726,0.000000
-0.058448,1.050088,1.951364,3.015116,4.001861,5.041500,5.738350,6.959684,7.765027,8.945353,0.000000
-0.009504,1.092819,2.054819,2.921470,3.933019,5.055539,5.660926,6.996688,7.798643,8.965900,0.000000
-0.092688,1.080889,2.120449,2.946341,3.920534,5.073143,5.702757,7.011510,7.818277,8.899192,0.000000
-0.039686,1.059121,2.190676,2.943827,3.950561,5.046137,5.593249,6.973189,7.842034,8.898908,0.000000
-0.062307,1.037999,2.224484,2.984684,3.913997,5.058819,5.578127,6.972369,7.854078,8.878995,0.000000
-0.121427,1.114621,2.241565,3.012533,3.860208,5.067335,5.566717,6.979917,7.842117,8.830426,0.000000
-0.152874,1.112791,2.172690,2.964202,3.874468,5.067749,5.552241,6.936108,7.787208,8.794790,0.000000
-0.129145,1.124076,2.203358,3.002464,3.809846,5.106401,5.540440,6.920604,7.790698,8.838268,0.000000
-0.076228,1.076812,2.180877,3.003236,3.779190,5.076239,5.605684,6.914277,7.792440,8.847956,0.000000
-0.011740,1.104070,2.217811,2.952599,3.818933,5.024483,5.596534,6.887233,7.772107,8.869850,0.000000
0.057140,1.136289,2.201777,2.961920,3.784116,5.069366,5.624419,6.851361,7.728052,8.865193,0.000000
0.085868,1.187756,2.112185,2.965206,3.754298,5.112170,5.633645,6.836248,7.669133,8.888861,0.000000
0.089290,1.220493,2.088061,2.983851,3.729076,5.027565,5.687065,6.775026,7.678674,8.842388,0.000000
0.170321,1.192905,2.068375,2.955972,3.692937,5.021404,5.677929,6.796446,7.701371,8.859918,0.000000
0.202674,1.216588,2.088460,2.929292,3.748911,4.992997,5.710283,6.878759,7.711717,8.858956,0.000000
0.180471,1.208951,2.073737,2.894441,3.754412,4.976007,5.654674,6.856934,7.764319,8.856235,0.000000
0.213607,1.196959,2.116606,2.854196,3.703699,4.895904,5.618428,6.854966,7.795718,8.824745,0.000000
0.221604,1.168377,2.177688,2.871488,3.732794,4.857869,5.585618,6.848014,7.830693,8.831314,0.000000
0.230419,1.168672,2.229395,2.848067,3.715805,4.879760,5.547411,6.845950,7.766609,8.846732,0.000000
0.230384,1.167503,2.281953,2.808066,3.698469,4.848565,5.522871,6.785746,7.736233,8.921336,0.000000
0.240754,1.115118,2.297613,2.832552,3.699406,4.839932,5.482334,6.723412,7.741643,8.977516,0.000000
0.197704,1.074503,2.294887,2.837796,3.704420,4.845804,5.479966,6.646645,7.742714,9.004611,0.000000
0.169144,1.103178,2.339126,2.854388,3.717403,4.863498,5.462101,6.665133,7.736418,9.000609,0.000000
0.191643,1.069625,2.380059,2.833539,3.743784,4.878529,5.487307,6.708337,7.718050,8.975830,0.000000
0.194929,1.007064,2.376234,2.784437,3.787481,4.880210,5.476649,6.631074,7.663874,9.017139,0.000000
0.144803,1.039240,2.462882,2.737697,3.848836,4.880560,5.467227,6.656818,7.643495,9.055061,0.000000
0.142879,1.018196,2.562045,2.743037,3.855635,4.902749,5.473746,6.661053,7.674017,8.983528,0.000000
0.157801,1.000940,2.566819,2.752089,3.873903,4.912495,5.428260,6.657973,7.704373,9.028866,0.000000
0.147236,1.051174,2.585175,2.784193,3.863441,4.924481,5.481342,6.749123,7.724093,9.054508,0.000000
0.153218,1.058860,2.710487,2.802111,3.833076,4.896142,5.535846,6.825081,7.766925,9.090902,0.000000
