Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.179140,0.999052,2.016119,2.788985,3.573391,4.994781,6.271418,7.153371,8.097109,8.964716,0.000000
-0.022339,1.059434,1.992824,3.042140,4.145579,4.996153,5.993211,7.055686,8.046557,8.943845,0.000000
-0.090600,1.105354,1.991307,2.988282,4.030561,4.998753,6.117184,7.152429,7.953350,8.982198,0.000000
-0.102333,1.045124,1.948852,3.001272,4.131454,4.996886,6.029422,7.164095,7.900883,8.973157,0.000000
-0.122827,1.007547,1.982776,2.967323,4.121815,5.024192,6.020507,7.147390,7.954666,8.882503,0.000000
-0.107486,0.974713,1.971668,2.943387,4.154860,5.096009,5.942616,7.144483,8.053242,8.872033,0.000000
-0.067008,1.025347,1.951644,2.912335,4.128282,5.048832,6.001294,7.157646,8.115768,8.776109,0.000000
0.009462,1.014910,1.919167,2.984769,4.211923,5.052952,5.996644,7.168415,8.112590,8.751221,0.000000
0.014796,0.979268,1.884972,3.006859,4.110015,5.051103,6.035639,7.201856,8.140377,8.714936,0.000000
0.075201,1.018272,1.834200,2.987510,4.103219,5.085721,6.078529,7.200384,8.190136,8.684208,0.000000
0.075933,1.027098,1.780011,3.046336,4.123622,5.087583,6.057338,7.236681,8.206181,8.640726,0.000000
0.069618,0.993915,1.749626,3.098670,4.138802,5.090965,6.027343,7.198536,8.195537,8.601942,0.000000
0.032368,1.023914,1.629353,3.094801,4.123070,5.051312,5.991916,7.159136,8.210651,8.590501,0.000000
0.089075,1.032584,1.603166,3.096953,4.035858,5.056499,5.996027,7.079168,8.282215,8.588517,0.000000
0.116085,0.986788,1.584325,3.062578,4.044313,5.070009,6.067440,7.048250,8.316668,8.621168,0.000000
0.158991,0.914357,1.567984,3.110298,4.114718,5.093328,6.071082,7.035300,8.290474,8.633375,0.000000
0.089045,0.874659,1.577269,3.131542,4.141690,5.052363,6.049652,7.053941,8.266563,8.671325,0.000000
0.054413,0.878567,1.673180,3.127018,4.173046,4.948216,6.049191,7.014417,8.213350,8.661142,0.000000
0.038248,0.901075,1.733328,3.133440,4.177001,4.934021,6.081567,7.038178,8.183397,8.702246,0.000000
