Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.075469,1.016045,2.016377,2.892325,4.191278,4.918246,6.192864,6.977340,7.937357,8.984134,0.000000
0.020964,0.979791,1.994837,3.011224,3.988992,5.035494,5.996940,6.980110,7.920430,8.903745,0.000000
0.051755,0.974799,1.996170,2.948600,4.050905,5.070949,6.062902,6.972087,7.909123,8.916041,0.000000
0.114669,0.943888,1.948140,2.995923,3.963349,5.050443,5.974009,6.984287,7.938204,8.894752,0.000000
0.165050,0.953145,1.984447,2.926951,4.027769,5.027245,5.969599,6.987487,7.932695,8.840226,0.000000
0.210960,0.925821,1.988276,2.862838,4.082086,5.036139,5.981225,6.948267,7.901883,8.857265,0.000000
0.235076,0.888370,2.031226,2.828069,4.099467,5.027731,6.011059,6.969550,7.878714,8.889519,0.000000
0.175994,0.926923,2.079859,2.787149,4.102149,5.054614,5.987515,6.996457,7.899292,8.910201,0.000000
0.149122,0.913951,2.097340,2.822453,4.161200,5.063608,6.012429,7.018580,7.909524,8.918415,0.000000
0.142711,0.955063,2.104814,2.828855,4.135441,5.067186,6.000543,7.009309,7.924683,8.888186,0.000000
0.147013,0.968866,2.123651,2.831003,4.190030,4.988706,5.995395,6.990570,7.930052,8.940707,0.000000
0.124300,0.936714,2.065449,2.859292,4.145024,4.979533,5.929796,6.994509,7.907962,8.994539,0.000000
0.118323,0.906340,2.060118,2.858402,4.156490,4.987637,5.968739,7.002759,7.886047,9.056286,1.000000
0.054941,0.913499,2.038963,2.830775,4.247404,4.977962,5.896770,7.003606,7.940103,9.137850,1.000000
0.017655,0.985219,2.010879,2.836570,4.508216,4.988483,5.859634,6.994855,8.001390,9.145968,1.000000
0.019850,1.024365,1.975126,2.897690,4.770494,5.092901,5.829975,7.044209,8.017374,9.163501,1.000000
0.001122,1.007360,1.889199,2.868721,5.030813,5.083709,5.798960,7.075610,8.009341,9.201754,1.000000
0.030571,1.030431,1.836207,2.885509,5.117415,5.125724,5.778841,7.071330,8.028676,9.237496,1.000000
0.020115,1.088555,1.814053,2.962673,4.955066,5.113896,5.803593,7.148880,8.097148,9.288250,1.000000
0.035703,1.156553,1.842373,2.988215,4.600182,5.151597,5.795771,7.137466,8.130231,9.314055,1.000000
0.071462,1.240806,1.751168,2.972555,4.286235,5.057869,5.819493,7.135520,8.104262,9.290032,1.000000
0.083664,1.289536,1.686520,2.970225,4.098617,4.996392,5.818349,7.141362,8.053669,9.266692,1.000000
0.100767,1.320231,1.669011,2.914544,4.063373,4.978197,5.823426,7.117541,8.003469,9.181182,0.000000
0.147776,1.321581,1.678416,2.816496,4.015665,4.950101,5.888095,7.155459,8.051104,9.139995,0.000000
0.167016,1.327172,1.705233,2.749421,3.953167,4.977365,5.899195,7.133942,8.098309,9.128667,0.000000
0.193496,1.327992,1.716899,2.745089,3.949406,5.013336,5.843224,7.090474,8.137608,9.180105,0.000000
0.197938,1.350312,1.733350,2.747486,3.950889,5.029350,5.884549,7.144550,8.137210,9.249233,0.000000
0.199523,1.347630,1.657313,2.791994,3.872451,5.042228,5.866083,7.156445,8.169874,9.309408,0.000000
