Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.107303,1.140317,1.962105,3.141230,3.842545,5.456978,5.921305,7.012192,7.984141,8.966868,0.000000
-0.039772,0.954576,1.960583,2.957994,3.998748,4.910853,5.918054,6.983714,8.008371,8.959487,0.000000
-0.071933,0.968052,1.891434,2.969464,3.947019,5.024967,5.885380,6.981331,7.957913,8.982684,0.000000
0.055278,0.888222,1.878504,2.958951,3.991733,4.900344,5.942614,6.932305,7.998131,8.998959,0.000000
0.095519,0.896062,1.839056,3.021862,4.021475,4.993741,5.916975,6.977861,7.988112,9.055351,0.000000
0.135123,0.861964,1.822427,2.983834,3.993800,4.965485,5.912692,6.998067,8.002829,9.105835,0.000000
0.144306,0.921329,1.864948,3.018271,3.977275,5.020126,5.936030,6.920466,7.959896,9.072001,0.000000
0.173772,0.971284,1.919899,3.021598,4.002827,4.997234,5.909955,6.860884,7.977025,9.115479,0.000000
0.140134,1.057156,2.013802,3.003028,3.992417,5.104592,5.877010,6.862458,7.939525,9.064236,0.000000
0.145884,1.061416,2.034618,3.037051,4.034078,5.090143,5.816395,6.779450,7.952859,9.044635,0.000000
0.180837,1.115891,2.025843,2.974681,4.067386,5.084007,5.847630,6.718032,7.906117,9.094289,0.000000
0.174162,1.109149,2.025211,2.977407,4.108612,5.072442,5.757405,6.727391,7.913920,9.127998,0.000000
0.132812,1.071943,2.043888,2.970112,4.105777,5.127251,5.737068,6.794492,7.915347,9.193245,0.000000
0.150596,1.086172,2.014612,2.987468,4.079210,5.149716,5.802776,6.811335,7.871547,9.222341,0.000000
0.175422,1.096337,2.033252,2.998824,4.067687,5.133310,5.831750,6.829640,7.925282,9.275421,0.000000
0.213391,1.111249,1.990014,2.951263,4.094713,5.201275,5.795302,6.885960,7.961757,9.297060,0.000000
0.210664,1.160527,1.969384,2.947015,4.074914,5.234446,5.845284,6.882597,8.012195,9.270990,0.000000
0.243931,1.183069,1.974022,2.941981,4.063835,5.271639,5.954467,6.870310,8.031457,9.214011,0.000000
0.207865,1.234892,1.957008,2.876476,4.070079,5.294117,5.984693,6.862449,8.108430,9.243800,0.000000
0.172553,1.251976,1.985920,2.890211,4.108110,5.263609,5.962923,6.850664,8.098981,9.242546,0.000000
0.233277,1.249801,1.997531,2.866095,4.084494,5.325456,5.963064,6.877465,8.097092,9.250209,0.000000
0.222630,1.235559,1.920790,2.812745,4.079833,5.366057,5.957642,6.916067,8.118264,9.286113,0.000000
0.197752,1.208259,1.932313,2.826994,4.140860,5.452018,5.990473,6.957406,8.126947,9.320488,0.000000
0.183571,1.234578,1.986450,2.808798,4.194713,5.464357,5.943402,6.983762,8.195456,9.275030,0.000000
0.172159,1.181795,2.011348,2.860476,4.202149,5.485331,5.890174,6.990864,8.242913,9.241373,0.000000
0.116464,1.197296,1.994602,2.914113,4.224100,5.395159,5.863163,6.948618,8.208419,9.279198,0.000000
0.118500,1.213590,1.946014,2.962063,4.287076,5.408322,5.867829,6.963069,8.215412,9.324795,0.000000
0.056790,1.153033,1.975299,3.030688,4.338573,5.439910,5.862814,6.972845,8.274717,9.303950,0.000000
0.067967,1.119739,2.013392,3.030247,4.346121,5.476144,5.827770,7.005779,8.305870,9.293014,0.000000
0.103769,1.034304,1.970709,2.963670,4.287858,5.538351,5.860257,7.040977,8.358818,9.323052,0.000000
0.118171,0.998443,1.977606,2.946713,4.290952,5.575372,5.879393,6.990164,8.340522,9.283903,0.000000
0.108419,1.012110,1.927368,2.958853,4.272710,5.530712,5.861875,6.983902,8.360820,9.273940,0.000000
0.071589,1.084872,1.955186,2.971046,4.309930,5.571681,5.891268,6.969118,8.409509,9.324403,0.000000
0.031752,1.068871,1.955167,3.008057,4.346462,5.560707,5.889715,6.952658,8.454260,9.264181,0.000000
-0.022628,1.099067,2.029044,3.010161,4.299001,5.555198,5.872245,6.909508,8.417832,9.244417,0.000000
-0.065581,1.133132,2.079866,3.067060,4.245926,5.608617,5.861995,7.004813,8.409535,9.246033,0.000000
-0.078800,1.104939,2.069944,3.069905,4.216753,5.637567,5.846096,6.972340,8.364522,9.197053,0.000000
-0.104089,1.028731,1.994123,3.067426,4.250839,5.657386,5.832610,6.953098,8.396825,9.185081,1.000000
-0.160688,1.006736,1.954216,3.089333,4.426178,5.762386,5.841438,6.904755,8.374482,9.234593,1.000000
-0.175212,0.995550,1.927847,3.112295,4.725161,5.793379,5.802878,6.841014,8.306301,9.274865,1.000000
-0.154458,0.984234,1.946510,3.110737,4.997407,5.725158,5.820100,6.852389,8.287307,9.226512,1.000000
-0.134534,0.914406,1.983167,3.079736,5.095887,5.707895,5.799523,6.856679,8.315263,9.170567,1.000000
-0.156317,0.831894,2.028839,3.066343,4.967081,5.721788,5.758435,6.863218,8.308792,9.209441,1.000000
-0.192505,0.824092,2.030701,3.121460,4.654535,5.639231,5.822272,6.925856,8.342497,9.179187,1.000000
-0.144319,0.881831,1.998911,3.083736,4.311161,5.607929,5.891617,6.875885,8.343906,9.171563,1.000000
-0.153748,0.881475,2.049589,3.143389,4.058093,5.555478,5.896366,6.809813,8.392465,9.175179,1.000000
-0.128584,0.926960,2.056484,3.129401,3.940932,5.520340,5.920641,6.767321,8.331892,9.144741,1.000000
-0.093210,0.999529,2.050588,3.160340,3.898327,5.542252,5.913719,6.752573,8.249561,9.134835,0.000000
-0.040471,1.034799,2.096345,3.214088,3.874732,5.600476,5.940909,6.739131,8.223721,9.085403,0.000000
-0.056381,1.122445,2.052806,3.255851,3.875261,5.639674,5.896291,6.754377,8.283535,9.026110,0.000000
