Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.092504,0.965754,1.894380,3.336529,4.242080,5.012738,6.068999,7.339799,7.637142,9.067061,0.000000
-0.081177,1.032608,1.997019,2.927579,3.876654,4.990835,5.987359,7.006806,8.064865,8.993874,0.000000
-0.070807,1.013117,2.019266,3.067564,4.010190,4.970722,5.998335,7.106552,7.944282,9.051008,0.000000
-0.079419,1.018164,2.072492,3.077063,3.960502,4.938128,6.035911,7.078781,7.965606,9.023015,0.000000
-0.081080,1.058059,2.076769,3.095987,4.037787,4.965601,6.035657,7.082258,7.902128,9.029635,0.000000
-0.142212,1.052647,2.108748,2.999599,4.060589,5.000296,6.049927,7.005010,7.859488,9.065203,0.000000
-0.206350,1.035723,2.099131,3.023646,4.138914,5.067133,6.053030,7.075889,7.784266,9.032138,0.000000
-0.188561,1.033040,2.077408,2.905672,4.164322,5.091910,6.045800,7.075963,7.816968,9.060787,0.000000
-0.134678,1.035386,2.023803,2.935261,4.196908,5.096622,6.032659,7.066124,7.830352,9.048085,0.000000
-0.209721,0.977026,2.002901,2.913981,4.159757,5.107267,6.014284,7.021272,7.846922,9.054392,0.000000
-0.251029,0.888541,2.039506,2.879182,4.177935,5.094893,6.020030,7.074260,7.826347,9.069347,0.000000
-0.258735,0.934155,2.052201,2.814560,4.181990,5.127316,5.921960,7.106891,7.808570,9.077931,0.000000
-0.181977,0.906975,1.969678,2.812959,4.138362,5.136438,5.864822,7.120439,7.754535,9.073232,0.000000
-0.196797,0.910040,1.920049,2.789397,4.151773,5.155422,5.859961,7.126604,7.828876,9.039556,0.000000
-0.230091,0.908318,1.869343,2.760830,4.145289,5.149474,5.860473,7.136619,7.897770,9.003149,0.000000
-0.244167,0.950801,1.926961,2.742947,4.197629,5.186749,5.925329,7.221370,7.952940,8.949326,0.000000
-0.239932,0.934209,1.870308,2.759891,4.198285,5.225329,5.942586,7.206712,7.972538,8.902610,0.000000
-0.245737,0.914652,1.854015,2.714871,4.200262,5.197538,6.013507,7.209779,7.983211,8.859414,0.000000
-0.238627,0.930989,1.910922,2.742544,4.310178,5.181873,6.015947,7.223824,7.946731,8.834455,0.000000
-0.132519,0.946579,1.944412,2.756879,4.277403,5.186253,5.936544,7.231500,8.022961,8.830125,0.000000
-0.100981,0.958228,1.937304,2.793057,4.241728,5.184324,5.989759,7.259851,8.034192,8.836335,0.000000
-0.214926,0.976974,1.949342,2.804606,4.237876,5.144469,6.041679,7.302661,7.973065,8.760987,0.000000
-0.255302,1.009872,1.937835,2.805006,4.235379,5.128615,6.080096,7.313541,7.986610,8.734915,0.000000
-0.267830,0.940398,2.034509,2.796147,4.238013,5.068752,6.129858,7.274070,7.924319,8.758223,0.000000
-0.217307,0.824736,2.067854,2.821854,4.169477,5.026241,6.186409,7.233895,7.874243,8.740471,0.000000
-0.196698,0.802310,2.056351,2.772816,4.130053,5.000208,6.118293,7.192762,7.834227,8.684132,0.000000
-0.241192,0.832648,2.056253,2.774926,4.122351,4.998489,6.142147,7.229553,7.866186,8.697521,0.000000
-0.194827,0.792012,2.020598,2.777293,4.088278,4.905516,6.160035,7.244933,7.840213,8.692473,0.000000
-0.164514,0.759008,2.043960,2.818720,4.146281,4.839712,6.167422,7.224766,7.884476,8.656877,0.000000
-0.159825,0.740611,2.092540,2.842457,4.223371,4.847826,6.204843,7.256965,7.909341,8.665784,0.000000
-0.167885,0.719675,2.092619,2.854290,4.239594,4.883629,6.158745,7.255649,7.916303,8.649561,0.000000
-0.171843,0.713768,2.084230,2.906464,4.294083,4.895823,6.104872,7.228155,7.822697,8.679134,0.000000
-0.134589,0.662377,2.073307,2.909895,4.293600,4.894942,6.034508,7.226173,7.804541,8.625373,0.000000
-0.153610,0.668532,2.091987,2.893079,4.323338,4.905075,6.055657,7.246933,7.859788,8.624363,0.000000
-0.165857,0.660260,2.094956,2.870220,4.295122,4.924398,6.084739,7.211823,7.891361,8.621924,0.000000
-0.246750,0.632388,2.132765,2.873468,4.268631,4.964640,6.047398,7.225084,7.870563,8.587873,0.000000
-0.257367,0.648275,2.116243,2.890320,4.283733,5.056741,6.021282,7.243181,7.800471,8.627871,0.000000
-0.236546,0.610793,2.106199,2.871080,4.292594,5.098943,6.089956,7.305238,7.726720,8.732425,0.000000
-0.204198,0.678159,2.102948,2.856905,4.316896,5.121821,6.071116,7.313635,7.699153,8.784795,0.000000
-0.207291,0.654895,2.083322,2.837281,4.299468,5.068806,6.075069,7.300851,7.734200,8.830484,0.000000
-0.208497,0.596203,2.132421,2.791364,4.318193,5.062085,6.131217,7.314533,7.721402,8.881048,0.000000
-0.278796,0.549714,2.116099,2.781918,4.276256,5.059267,6.157680,7.329299,7.709504,8.914838,0.000000
-0.344436,0.532279,2.061342,2.743659,4.261402,5.049025,6.110194,7.376779,7.698279,8.866942,0.000000
-0.332678,0.580909,2.055994,2.700017,4.211262,5.072801,6.075744,7.358520,7.675092,8.841915,0.000000
-0.356589,0.598058,2.157657,2.706622,4.212697,5.076286,5.994472,7.376927,7.671104,8.840515,0.000000
-0.323003,0.636061,2.176834,2.735381,4.279627,5.093174,5.983078,7.401926,7.650453,8.847494,0.000000
-0.230324,0.641435,2.096659,2.752401,4.346143,5.105752,6.035161,7.375636,7.667734,8.807267,0.000000
-0.187876,0.605639,2.057154,2.776200,4.348234,5.123135,6.115001,7.386720,7.646516,8.764497,0.000000
-0.211283,0.598147,2.028984,2.841979,4.374447,5.106111,6.134467,7.358024,7.646202,8.724736,0.000000
-0.199884,0.617307,2.061051,2.923552,4.382312,5.037006,6.214298,7.309681,7.619370,8.745355,0.000000
-0.198376,0.546207,2.053366,2.911114,4.426645,4.990342,6.258517,7.295669,7.605553,8.706633,0.000000
-0.236763,0.446623,2.124355,2.903238,4.498766,5.002256,6.241805,7.326118,7.618603,8.631072,0.000000
-0.265052,0.460944,2.236035,2.913702,4.491543,5.075143,6.234967,7.296579,7.643192,8.679020,0.000000
-0.254350,0.445489,2.266261,2.902455,4.533582,5.096464,6.230764,7.253660,7.612361,8.712056,0.000000
-0.143302,0.366215,2.295406,2.999185,4.551776,5.124351,6.261207,7.238567,7.632410,8.661904,0.000000
-0.055519,0.419422,2.320572,3.010217,4.614790,5.166744,6.214791,7.237407,7.644547,8.658904,1.000000
-0.044059,0.439342,2.351274,3.020249,4.794466,5.153546,6.183714,7.218681,7.692327,8.704954,1.000000
0.007508,0.428860,2.363869,3.002035,5.069361,5.219366,6.155590,7.223358,7.669028,8.739687,1.000000
-0.055854,0.416007,2.316781,2.988772,5.394083,5.273345,6.193359,7.237577,7.592924,8.693495,1.000000
-0.072241,0.447005,2.266690,3.010500,5.572488,5.232639,6.245146,7.250600,7.593866,8.726332,1.000000
