Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.269060,0.911132,1.980853,2.940606,4.433289,5.094719,5.864589,6.673362,7.803700,9.097580,0.000000
-0.078443,0.982405,2.063697,3.076096,3.888477,4.962944,5.986343,7.118147,7.985531,9.029966,0.000000
-0.110710,0.919156,2.032883,3.029126,4.017337,5.003170,5.947518,6.979238,7.897235,9.007610,0.000000
-0.111225,0.908605,1.998292,3.099860,3.929893,4.949699,5.944845,7.026535,7.916622,8.942496,0.000000
-0.068710,0.917112,1.980296,3.101172,3.949169,4.909975,5.855336,6.918424,7.829944,8.936005,0.000000
-0.111764,0.839676,2.049206,3.137717,3.967934,4.881225,5.860629,6.989975,7.831569,8.898245,0.000000
-0.121593,0.826140,2.046495,3.144271,4.047092,4.869307,5.810051,7.011201,7.831148,8.899793,0.000000
-0.153303,0.790535,2.026023,3.099943,4.138828,4.876483,5.853875,7.010514,7.891735,8.837935,0.000000
-0.151353,0.733072,1.994757,3.138542,4.171337,4.904504,5.866912,6.926776,7.846641,8.817712,0.000000
-0.175288,0.672528,1.977552,3.109476,4.133528,4.952091,5.887284,6.964794,7.862708,8.920149,0.000000
-0.149610,0.704938,2.009235,3.081036,4.170555,4.920573,5.926521,6.895937,7.869876,8.958222,0.000000
-0.156266,0.636527,1.974146,3.098983,4.152441,4.828870,5.938357,6.884359,7.799941,8.891956,0.000000
-0.127940,0.601104,1.992120,3.057443,4.153098,4.879281,5.942348,6.916243,7.836000,8.927894,0.000000
-0.095909,0.673894,2.003571,3.060535,4.104100,4.877197,5.915403,6.917028,7.846204,8.978514,0.000000
-0.123088,0.631688,1.989774,3.064613,4.105504,4.834271,5.853141,6.909307,7.841263,8.989884,0.000000
-0.181874,0.640653,2.027036,3.076816,4.196484,4.864106,5.820777,6.952637,7.904150,8.947957,0.000000
-0.151795,0.596049,1.982536,3.137018,4.267713,4.952123,5.812670,6.903736,7.938504,8.962610,0.000000
-0.082235,0.580665,1.990512,3.133307,4.286142,5.013855,5.832157,6.844318,7.917824,9.012396,0.000000
-0.027310,0.532743,1.987059,3.137044,4.254773,4.995824,5.809932,6.841294,7.858089,9.020359,0.000000
-0.035880,0.501680,2.037968,3.194394,4.292444,5.005153,5.829306,6.873818,7.841188,9.020937,0.000000
-0.036417,0.506648,2.056084,3.201899,4.354403,5.021030,5.753611,6.938205,7.783250,8.962118,0.000000
0.024070,0.477595,2.050209,3.175129,4.330950,5.001070,5.740368,6.911563,7.810414,8.899367,0.000000
0.057417,0.454152,2.056567,3.195785,4.405394,4.986729,5.705920,6.964622,7.806091,8.923444,0.000000
0.030177,0.455317,2.065052,3.284512,4.428519,4.952066,5.654067,6.971336,7.777988,8.954584,0.000000
-0.015630,0.485650,2.095684,3.339148,4.395831,4.915645,5.622100,6.966189,7.751918,8.938664,0.000000
-0.016618,0.528423,2.095451,3.287074,4.422307,4.885119,5.609344,6.948043,7.724933,8.935918,0.000000
-0.030445,0.510521,2.082961,3.254570,4.431710,4.879155,5.603065,6.911825,7.720772,8.961777,0.000000
0.027083,0.596067,2.083873,3.264489,4.428941,4.899511,5.568978,6.897737,7.785749,8.928543,0.000000
0.103752,0.623050,2.091646,3.284205,4.455864,4.951417,5.562200,6.926451,7.775865,8.955936,1.000000
0.177510,0.604111,2.051128,3.282136,4.662191,4.912971,5.576003,6.929767,7.801675,8.990741,1.000000
0.158621,0.614615,2.010774,3.252285,4.961900,4.861996,5.674894,6.934362,7.801759,9.003793,1.000000
0.067298,0.665563,1.963308,3.278526,5.289624,4.882109,5.667964,6.838354,7.840298,8.958332,1.000000
0.085766,0.702708,1.984036,3.337950,5.525485,4.888824,5.629683,6.827250,7.791186,8.913237,1.000000
0.083469,0.741087,1.996729,3.304035,5.427373,4.929267,5.596632,6.866663,7.782084,8.926088,1.000000
0.098380,0.745726,2.015663,3.278280,5.097025,4.928288,5.536632,6.882335,7.781552,8.931239,1.000000
0.032301,0.767657,2.000453,3.349440,4.742499,4.916403,5.538194,6.864337,7.800203,8.940099,1.000000
-0.062782,0.812134,1.958674,3.363255,4.514248,4.901364,5.534165,6.799632,7.753527,9.027206,1.000000
-0.058113,0.879098,1.911783,3.389629,4.372587,4.893041,5.551302,6.754701,7.721118,9.042434,1.000000
-0.022130,0.869818,1.942387,3.325067,4.389563,4.885740,5.602492,6.816245,7.764346,9.000581,0.000000
0.012181,0.931698,1.910264,3.355025,4.407867,4.910182,5.640981,6.858964,7.790075,8.958856,0.000000
0.034605,0.936171,1.887214,3.431745,4.433215,4.809999,5.665184,6.901422,7.773854,8.942301,0.000000
0.072870,0.964445,1.912773,3.501036,4.402505,4.792286,5.624751,6.813332,7.814796,8.890594,0.000000
0.128493,0.964283,1.948509,3.443574,4.346723,4.841822,5.671666,6.715689,7.791902,8.911063,0.000000
0.162329,0.963984,1.920722,3.423916,4.282568,4.891233,5.684261,6.666459,7.818254,8.909321,0.000000
0.193402,0.963565,1.895026,3.377647,4.306817,4.833524,5.632139,6.641743,7.835717,8.912728,0.000000
0.221501,0.973431,1.903650,3.332092,4.361941,4.826432,5.664372,6.636651,7.846290,8.876179,0.000000
0.214267,0.933977,1.988668,3.373728,4.445250,4.821329,5.686802,6.611868,7.762190,8.888880,0.000000
0.233903,0.939672,2.005033,3.433447,4.429061,4.844806,5.754221,6.617762,7.724706,8.941147,0.000000
0.218875,0.896072,1.934904,3.427310,4.412304,4.865394,5.858595,6.609686,7.714731,8.959788,0.000000
0.188691,0.864128,1.868459,3.429704,4.359666,4.825671,5.896249,6.632126,7.719256,8.961572,0.000000
0.121956,0.911212,1.875900,3.479732,4.349367,4.789030,5.850563,6.692099,7.720054,9.024944,0.000000
0.131509,0.895506,1.883976,3.500148,4.386597,4.827921,5.849026,6.723487,7.666795,9.032767,0.000000
0.234211,0.852507,1.862312,3.520624,4.424623,4.829031,5.872882,6.731171,7.656919,9.079332,0.000000
0.280879,0.840345,1.901652,3.471769,4.444660,4.823058,5.812051,6.757837,7.647643,9.143084,0.000000
0.296292,0.813688,1.876128,3.482042,4.388537,4.859069,5.745977,6.789510,7.642629,9.171653,0.000000
0.318778,0.820077,1.840293,3.507603,4.331252,4.860733,5.820750,6.784169,7.609170,9.138859,0.000000
0.307581,0.823765,1.818398,3.542450,4.314462,4.798217,5.825487,6.755821,7.527847,9.063021,0.000000
0.308823,0.867510,1.744971,3.535132,4.328779,4.764943,5.836873,6.654244,7.512258,9.057415,0.000000
0.280274,0.866742,1.737416,3.558767,4.304940,4.740737,5.824997,6.674565,7.533261,9.030140,0.000000
0.313777,0.836955,1.725781,3.546015,4.334293,4.750504,5.845064,6.701636,7.502241,8.955155,0.000000
0.298593,0.870147,1.792187,3.560364,4.373400,4.788793,5.827942,6.677965,7.500488,9.028971,0.000000
0.283951,0.888928,1.766741,3.540616,4.390641,4.832200,5.777967,6.721561,7.539855,9.118128,0.000000
0.292740,0.890095,1.762851,3.477523,4.400727,4.783913,5.732214,6.712520,7.551825,9.146758,0.000000
0.271171,0.835211,1.847086,3.466236,4.490776,4.775116,5.699794,6.736304,7.547288,9.193301,0.000000
0.291452,0.838220,1.868076,3.482322,4.421834,4.807210,5.708161,6.746584,7.539662,9.209486,0.000000
0.307776,0.828500,1.878967,3.442638,4.393022,4.834866,5.698811,6.689066,7.531205,9.204616,0.000000
0.329778,0.835888,1.924877,3.345055,4.390374,4.864045,5.693628,6.647789,7.468775,9.225162,0.000000
0.280624,0.887467,1.946228,3.341788,4.390693,4.956230,5.744387,6.570989,7.441550,9.204349,0.000000
0.298399,0.867792,1.867247,3.361078,4.444627,5.027032,5.741751,6.548996,7.460549,9.178293,0.000000
0.324557,0.848186,1.819213,3.325637,4.501775,5.062484,5.698603,6.540707,7.473049,9.164707,0.000000
0.348459,0.833817,1.854233,3.295675,4.590407,5.096281,5.675605,6.529425,7.531795,9.212633,0.000000
0.358230,0.899320,1.883075,3.258320,4.661017,5.120652,5.720143,6.504949,7.544964,9.222522,0.000000
0.359715,0.893484,1.908588,3.240937,4.668311,5.098852,5.714927,6.485033,7.631987,9.223331,0.000000
0.384483,0.877116,1.917907,3.252323,4.638114,5.021931,5.727516,6.421401,7.659451,9.238739,0.000000
0.391370,0.871839,1.954961,3.224256,4.683847,5.023547,5.770093,6.393638,7.594435,9.144548,0.000000
0.389657,0.860975,2.055001,3.171780,4.701428,5.081515,5.746551,6.388387,7.629858,9.056495,0.000000
0.448459,0.849980,2.045565,3.192604,4.608054,5.067369,5.745073,6.412819,7.608429,9.043736,0.000000
0.420589,0.848616,2.072767,3.188110,4.608805,5.086360,5.809139,6.430617,7.560766,8.999575,0.000000
0.406157,0.848108,2.132770,3.185774,4.694462,5.044167,5.779222,6.410781,7.573677,9.011985,0.000000
0.348172,0.849292,2.117612,3.170992,4.746001,5.008829,5.765145,6.443251,7.631825,9.016045,0.000000
0.320876,0.790178,2.135227,3.145153,4.762869,5.099443,5.839566,6.464081,7.661687,9.000839,0.000000
0.412724,0.806344,2.095411,3.113955,4.790535,5.153110,5.822415,6.386561,7.659576,9.028697,0.000000
0.436506,0.773402,2.055079,3.048887,4.792987,5.162940,5.834320,6.364427,7.728857,9.059810,0.000000
0.424757,0.747349,1.969388,2.976543,4.849087,5.204687,5.815354,6.368501,7.740170,9.088037,0.000000
0.454288,0.696327,1.968941,2.949380,4.942333,5.145637,5.798352,6.406990,7.772335,9.073697,0.000000
0.487903,0.660519,1.951111,2.908115,4.992256,5.049105,5.806092,6.438427,7.736527,9.062707,0.000000
0.525482,0.627011,1.995515,2.912111,4.966196,5.006700,5.883487,6.464195,7.658904,9.039383,0.000000
0.625854,0.636410,2.005742,2.901745,4.970317,5.025678,5.884456,6.517034,7.647589,9.070797,0.000000
0.618896,0.686729,1.989513,2.845609,4.975842,5.019626,5.866672,6.534809,7.669386,9.118210,0.000000
0.614391,0.701534,2.021787,2.798198,5.004772,5.043483,5.815884,6.519601,7.663789,9.105108,0.000000
0.614314,0.648399,2.038993,2.808536,5.004986,5.082204,5.871631,6.506113,7.617947,9.107996,0.000000
0.651511,0.651548,2.038027,2.798965,4.973008,5.019206,5.903785,6.402819,7.609566,9.169275,0.000000
0.616758,0.725063,2.024781,2.800982,4.937688,4.955781,5.859843,6.449017,7.678135,9.203670,0.000000
0.640635,0.758459,1.985172,2.755003,4.952540,4.937290,5.802047,6.409445,7.692153,9.206405,0.000000
0.664772,0.746568,1.951544,2.725062,4.882456,4.940873,5.804789,6.415832,7.707397,9.225245,0.000000
0.675774,0.776639,1.936802,2.800268,4.891277,4.972292,5.730848,6.316741,7.691584,9.200929,0.000000
