Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.196726,0.976803,2.187096,2.914448,4.261895,4.729252,5.945271,7.119140,7.979912,9.384599,0.000000
0.040248,1.070288,1.974815,3.009812,3.994847,4.918893,5.991822,6.944460,8.057831,8.897752,0.000000
0.010605,1.147656,2.129201,3.045743,4.077160,4.811066,5.955977,6.977609,8.077826,9.051871,0.000000
0.046223,1.144981,2.100914,3.074954,4.032826,4.779414,5.971854,6.957534,8.121877,8.994528,0.000000
0.005168,1.109642,2.121541,3.076812,4.095312,4.696710,5.992132,6.970270,8.189591,9.030407,0.000000
0.051632,1.084755,2.063724,3.085041,4.116129,4.738137,6.013020,6.953939,8.195063,9.016381,0.000000
0.012718,1.072287,2.139535,3.124650,4.185496,4.698502,5.971724,6.988527,8.141671,9.072744,0.000000
0.095227,1.070437,2.110958,3.186725,4.147921,4.698038,5.972291,6.969167,8.108395,9.028169,0.000000
0.158434,1.104184,2.126918,3.191591,4.102927,4.654167,5.967832,7.007169,8.078936,9.047391,0.000000
0.144319,1.131413,2.141345,3.220820,4.045578,4.688845,5.919402,6.986763,8.099192,8.995188,0.000000
0.144647,1.052891,2.147131,3.214047,3.972070,4.656638,5.923683,7.054515,8.151992,8.998522,0.000000
0.202039,1.053959,2.196528,3.266597,3.873784,4.708094,5.920151,7.033522,8.154617,8.987454,0.000000
0.200380,1.029193,2.255068,3.280421,3.876914,4.820859,5.934637,7.085597,8.175925,9.003061,0.000000
0.208815,1.018262,2.361558,3.321049,3.897052,4.904392,6.000980,7.089264,8.174768,8.994964,0.000000
0.182491,1.000233,2.387950,3.359300,3.920031,4.922828,6.021862,7.064947,8.131751,9.054464,0.000000
0.110856,0.969988,2.381850,3.331843,3.914055,4.902756,6.049804,7.130555,8.112161,9.066596,0.000000
0.110428,0.895624,2.443405,3.280346,3.849069,4.859237,6.025047,7.152085,8.038074,9.133158,0.000000
0.134239,0.928069,2.435830,3.258332,3.810699,4.810943,5.975859,7.101076,7.945632,9.138998,0.000000
0.162909,0.904775,2.463858,3.180766,3.869633,4.819968,5.979715,7.094924,7.910687,9.119445,0.000000
0.142615,0.904304,2.499068,3.173136,3.934699,4.854170,5.976548,7.100251,7.920211,9.099798,0.000000
0.050096,0.880892,2.500856,3.183054,3.900156,4.829112,5.986014,7.106629,7.923905,9.059753,0.000000
0.036737,0.880518,2.489169,3.197126,3.907084,4.883466,5.946174,7.149359,7.949352,8.988717,0.000000
-0.000485,0.859654,2.531794,3.170477,3.953112,4.842594,6.015617,7.185443,7.987556,9.028488,0.000000
0.028414,0.802991,2.507040,3.069473,4.021967,4.786711,6.038087,7.200626,8.039696,9.015665,0.000000
0.071594,0.845479,2.496838,3.005345,4.106323,4.809270,6.064924,7.183816,7.985992,9.034741,1.000000
0.060033,0.877042,2.441723,2.980618,4.310049,4.792394,6.084466,7.203702,8.042713,9.034452,1.000000
0.018173,0.914778,2.421452,2.958351,4.627241,4.787892,6.005701,7.211941,8.096920,9.041761,1.000000
0.005944,0.911523,2.417008,2.963829,4.933980,4.849420,6.018505,7.154143,8.074943,9.050551,1.000000
-0.075734,0.923180,2.458640,3.021109,5.120408,4.883428,5.933786,7.116272,8.081679,9.096737,1.000000
-0.077197,0.981523,2.420759,3.014790,5.034296,4.916774,5.896492,7.105964,8.155890,9.080908,1.000000
-0.063373,1.024139,2.353679,2.999194,4.811251,4.949644,5.978211,7.108364,8.158240,9.024658,1.000000
-0.076179,1.065204,2.294976,2.989795,4.511661,4.985050,5.992588,7.070891,8.189425,9.031607,1.000000
-0.065956,1.060954,2.295636,2.975597,4.243484,4.979870,6.008580,7.104260,8.175648,9.112201,1.000000
-0.011755,1.115474,2.205225,2.971687,4.135276,4.973764,6.032326,7.129627,8.100648,9.163439,1.000000
0.007200,1.144335,2.233797,3.010326,4.106031,4.915867,6.047060,7.074611,8.124321,9.196593,0.000000
0.034023,1.108056,2.255930,3.055304,4.100780,4.944612,6.014648,7.072604,8.119084,9.143157,0.000000
0.048846,1.134297,2.233174,3.079212,4.048987,5.001961,6.008027,7.075453,8.077648,9.167390,0.000000
0.084166,1.158609,2.210140,3.035040,4.067754,4.914445,6.007806,7.064610,8.114293,9.186159,0.000000
0.095531,1.173868,2.178895,3.086875,4.134392,4.864201,5.936571,7.054808,8.109494,9.249221,0.000000
0.074298,1.173482,2.194147,3.075534,4.102123,4.870086,5.937511,7.090437,8.066233,9.300904,0.000000
0.109283,1.106226,2.212450,3.066558,4.028326,4.767072,6.029970,7.085539,8.092091,9.338083,0.000000
0.138611,1.154272,2.173265,3.016706,3.956976,4.743918,6.070232,7.083162,8.048196,9.308365,0.000000
0.091239,1.198661,2.170323,2.963830,3.958307,4.714056,6.084067,7.127771,8.049027,9.307308,0.000000
