Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.106065,0.768210,1.731822,2.658809,4.113551,5.134035,5.913871,6.906673,7.795342,8.689348,0.000000
0.039178,1.107781,2.071289,3.065979,4.040857,4.947989,5.962418,6.934634,7.999094,9.028879,0.000000
0.051090,1.098935,2.029022,2.946429,4.093041,4.987812,5.934102,6.935597,7.886014,8.998109,0.000000
0.055992,1.217555,2.050898,2.997339,4.021338,4.943561,5.943294,6.929736,7.947188,9.068827,0.000000
0.007409,1.181554,1.985337,2.937922,3.956661,4.912193,5.856849,6.916526,7.956040,9.079428,0.000000
-0.009491,1.182865,1.999190,2.915132,3.906877,4.965588,5.939156,6.934295,7.992844,9.141623,0.000000
-0.078720,1.200796,1.960389,2.896061,3.894193,4.989003,5.849004,6.955841,7.986142,9.083372,0.000000
-0.082075,1.198554,1.952812,2.911210,3.907660,4.902618,5.842757,6.974804,8.032892,9.095717,0.000000
-0.106591,1.120060,1.906349,2.839404,3.821220,4.872947,5.805577,6.974856,8.045225,9.069053,0.000000
-0.096290,1.085610,1.896340,2.819207,3.807684,4.892977,5.780471,6.952732,8.087013,9.138182,0.000000
-0.077636,1.085708,1.924572,2.834021,3.735539,4.933753,5.830223,6.950153,8.026059,9.032710,0.000000
-0.082207,1.093943,1.950027,2.839772,3.678256,4.913391,5.915823,6.951885,7.974686,9.059157,0.000000
-0.117862,1.119417,1.878570,2.814431,3.688080,4.983762,5.965730,6.906725,7.987059,9.011536,0.000000
-0.161033,1.108468,1.835741,2.821857,3.684058,4.969799,5.881333,6.934215,8.007938,9.039379,0.000000
-0.144457,1.038735,1.849365,2.850090,3.714094,4.983317,5.827523,6.951684,8.038269,9.074889,0.000000
-0.158615,0.990671,1.898614,2.896151,3.671849,4.957848,5.821518,6.900895,8.039771,9.063734,0.000000
-0.122324,0.976601,1.856114,2.864033,3.643183,4.953321,5.798088,6.868309,8.029545,8.987784,0.000000
-0.064892,1.018978,1.773498,2.835829,3.634265,4.990265,5.772705,6.850779,8.031007,8.959189,0.000000
-0.047642,0.985673,1.766023,2.809339,3.663043,5.024523,5.770722,6.828193,8.017599,8.923716,0.000000
-0.055173,1.029419,1.780648,2.804041,3.654554,5.068597,5.817662,6.763061,7.969306,8.871982,0.000000
-0.079097,0.993550,1.751585,2.766319,3.702248,5.097931,5.907728,6.704894,7.908375,8.824070,0.000000
-0.081134,1.056114,1.711720,2.759687,3.729779,5.052548,5.926623,6.672911,7.850622,8.762644,0.000000
-0.121657,0.940926,1.763660,2.773244,3.750583,5.029095,5.949831,6.748837,7.848386,8.738700,0.000000
-0.148007,1.015370,1.835634,2.737605,3.699074,5.024786,6.013037,6.838475,7.790072,8.754182,0.000000
-0.220527,0.990190,1.894522,2.684279,3.645182,5.034796,5.947725,6.816650,7.772504,8.794882,0.000000
-0.199829,0.960448,1.866989,2.709491,3.704503,5.026130,5.948289,6.821895,7.811310,8.812845,0.000000
-0.162868,0.992631,1.866592,2.729989,3.681993,5.013406,5.934354,6.832687,7.772835,8.817063,0.000000
-0.196046,1.061172,1.907733,2.764916,3.665474,4.982488,5.896369,6.742060,7.732865,8.898877,0.000000
-0.211723,1.082998,1.947988,2.779742,3.682378,4.985341,5.881069,6.750149,7.642923,8.941141,1.000000
-0.203578,1.124024,1.952274,2.770862,3.790424,5.015318,5.853561,6.703791,7.620104,9.010795,1.000000
-0.215113,1.066227,1.925374,2.778564,4.066494,5.056180,5.858957,6.667873,7.627390,9.087089,1.000000
-0.153443,1.042957,2.006976,2.710242,4.432346,5.028761,5.889552,6.737935,7.630516,9.090155,1.000000
-0.174336,1.068643,1.960504,2.674876,4.769729,5.035962,5.924950,6.771844,7.556190,9.070778,1.000000
-0.146391,1.067839,1.928302,2.727487,4.857061,5.051482,5.938501,6.798723,7.583305,9.110467,1.000000
-0.030412,1.105661,1.936184,2.735780,4.692273,5.036266,5.960159,6.827811,7.632005,9.153919,1.000000
0.002889,1.150069,1.933831,2.756883,4.381499,5.052653,5.923995,6.827522,7.579855,9.101006,1.000000
-0.024184,1.189011,1.845728,2.784295,4.157449,5.091129,5.947388,6.784248,7.561447,9.081197,1.000000
-0.027937,1.193984,1.827968,2.825343,4.044278,5.066077,5.863508,6.762919,7.539714,9.030912,1.000000
-0.019675,1.177465,1.805495,2.829040,4.016743,5.178822,5.875023,6.778332,7.490016,9.017928,0.000000
0.013631,1.202249,1.797866,2.742883,4.041504,5.205440,5.862968,6.802001,7.501801,9.018688,0.000000
-0.001523,1.196294,1.820913,2.710277,3.982514,5.245590,5.839300,6.768343,7.472813,9.046838,0.000000
-0.055167,1.144655,1.817492,2.704016,3.918213,5.275181,5.793178,6.729474,7.442446,9.081379,0.000000
-0.033728,1.109669,1.792951,2.662946,3.930752,5.302767,5.744634,6.754034,7.473290,9.060264,0.000000
-0.091816,1.067528,1.804374,2.669145,3.948791,5.276427,5.788811,6.745050,7.444237,9.065727,0.000000
-0.077996,0.983084,1.757437,2.629994,4.052100,5.272149,5.805964,6.796939,7.424913,9.050384,0.000000
-0.028709,0.976172,1.723224,2.578744,4.118870,5.295572,5.829757,6.832308,7.441628,9.062722,0.000000
-0.046316,0.935724,1.664449,2.568848,4.059779,5.316095,5.839619,6.863668,7.472710,9.029469,0.000000
