Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.257623,1.176930,2.015337,3.036488,3.971346,4.744803,6.146033,6.862248,8.332412,8.946984,0.000000
-0.054269,1.001983,1.981063,2.974919,4.024171,4.987046,5.947291,7.100900,7.910046,8.990009,0.000000
0.027428,0.997362,1.973212,2.956012,4.051254,4.876721,6.033352,7.035942,8.051946,9.022470,0.000000
-0.033670,0.901713,1.936652,2.884059,4.075149,4.946574,5.993643,7.018742,7.963827,9.056840,0.000000
-0.010254,0.769325,1.907618,2.849775,4.101424,4.964653,6.029858,6.980114,8.041675,9.068476,0.000000
-0.003551,0.726296,1.920550,2.859781,4.158198,4.978421,6.027693,6.927600,8.005189,9.049385,0.000000
0.081945,0.772231,1.853567,2.871611,4.153116,4.884517,5.983824,6.893688,8.054087,9.069691,0.000000
0.083188,0.778416,1.836102,2.907364,4.193297,4.841529,5.954510,6.955460,8.046129,9.096671,0.000000
0.058841,0.824737,1.920186,2.911242,4.259217,4.843139,5.953548,6.964701,8.110723,9.114721,0.000000
0.031508,0.859979,1.879752,2.945156,4.313453,4.875345,5.971380,6.994989,8.104282,9.074815,0.000000
0.164516,0.910059,1.929061,2.926632,4.342395,4.827686,6.035832,7.038581,8.063722,9.164586,0.000000
0.186456,0.889414,1.858120,2.953249,4.349499,4.845862,6.054994,7.039603,8.091143,9.201033,0.000000
0.183247,0.898171,1.787859,2.983347,4.371281,4.767524,6.025616,7.036292,8.122904,9.180963,0.000000
0.137245,0.915132,1.755145,3.001937,4.354787,4.722324,5.994805,7.060646,8.057072,9.221132,0.000000
0.092601,0.940308,1.774087,3.053364,4.332551,4.626664,5.948145,7.101691,8.069535,9.223836,0.000000
0.000497,0.966199,1.766576,3.008860,4.277290,4.625745,5.913329,7.127058,8.057829,9.209701,0.000000
0.073776,0.960511,1.766274,3.019601,4.230894,4.642504,5.916872,7.123810,8.050643,9.189054,0.000000
0.067508,0.909611,1.719707,2.959466,4.272911,4.669846,5.898223,7.125056,8.033227,9.161020,0.000000
0.019633,0.901504,1.730651,2.910411,4.278409,4.677537,5.859088,7.116310,7.976758,9.183004,0.000000
0.040562,0.877424,1.786011,2.849657,4.240837,4.706425,5.799657,7.155057,8.034092,9.253703,0.000000
0.087573,0.811509,1.844937,2.855282,4.204698,4.682606,5.717223,7.174021,8.054923,9.253196,0.000000
0.057093,0.804069,1.817056,2.977361,4.207174,4.634909,5.673418,7.110832,8.101477,9.233252,0.000000
0.123959,0.879297,1.873642,3.024031,4.236631,4.676864,5.643757,7.145031,8.157912,9.223500,0.000000
0.145890,0.909799,1.874343,3.044299,4.217585,4.705277,5.683556,7.115811,8.116797,9.282493,0.000000
0.154264,0.931748,1.826648,3.015917,4.223953,4.706169,5.749535,7.097178,8.155150,9.236295,0.000000
0.150905,0.923877,1.820475,3.049806,4.296921,4.731555,5.711281,7.032333,8.140050,9.173428,0.000000
0.181166,0.964900,1.806759,3.027903,4.305945,4.764904,5.560841,7.046708,8.159261,9.167556,0.000000
0.208990,0.926214,1.797745,3.073527,4.309039,4.848921,5.505347,7.064434,8.190151,9.201987,0.000000
0.141545,0.903341,1.814053,3.058927,4.330425,4.800976,5.465889,7.014048,8.214910,9.179356,0.000000
0.144177,0.866070,1.822309,3.127343,4.391659,4.781256,5.510996,7.046864,8.287767,9.202920,0.000000
0.132656,0.856645,1.843997,3.135143,4.461672,4.757723,5.553391,7.118031,8.280448,9.183628,0.000000
0.048470,0.848389,1.904858,3.174631,4.453922,4.769409,5.534117,7.160550,8.255808,9.133049,0.000000
0.012952,0.918225,1.923562,3.196094,4.402579,4.744679,5.474295,7.174627,8.240647,9.089650,0.000000
0.011016,0.919582,1.985351,3.140191,4.472618,4.714246,5.440276,7.102336,8.276469,9.127598,0.000000
0.016976,0.900211,1.980484,3.165872,4.527837,4.690390,5.444160,7.106504,8.330406,9.122198,0.000000
0.063916,0.923930,2.062964,3.166850,4.509611,4.680988,5.460130,7.078876,8.328426,9.110527,0.000000
0.040396,0.951697,2.148662,3.205852,4.442373,4.670001,5.439391,7.047702,8.320001,9.074186,0.000000
0.020463,1.017956,2.180075,3.169862,4.395471,4.682575,5.477947,7.025431,8.411785,9.068586,0.000000
0.062569,1.068413,2.139888,3.179280,4.386710,4.727202,5.547152,7.007938,8.441858,9.079359,0.000000
0.081477,1.059854,2.116958,3.185678,4.418924,4.742050,5.606996,6.994823,8.401494,9.107589,0.000000
0.207134,1.045750,2.068141,3.240407,4.458111,4.668906,5.628096,6.970236,8.431469,9.092157,1.000000
0.214501,1.029576,2.134303,3.185621,4.539404,4.655682,5.610592,6.941215,8.451672,9.100380,1.000000
0.210827,1.082025,2.193106,3.211218,4.704580,4.653137,5.572907,6.981367,8.423417,9.085266,1.000000
0.289275,1.116695,2.202374,3.283147,4.998939,4.673157,5.532662,6.970974,8.403328,9.083751,1.000000
0.318718,1.146005,2.227049,3.252838,5.208141,4.678485,5.579169,6.979898,8.389931,9.094517,1.000000
0.318041,1.151537,2.208002,3.197566,5.286081,4.672733,5.585610,6.985561,8.379809,9.098640,1.000000
0.309548,1.146308,2.162029,3.176208,5.181780,4.693647,5.580204,7.011215,8.350579,9.185124,1.000000
0.336499,1.133377,2.099410,3.149919,4.882162,4.691420,5.610301,7.006279,8.336727,9.217924,1.000000
0.359759,1.136945,2.081782,3.156169,4.550819,4.695380,5.581913,6.988538,8.356740,9.261153,1.000000
