Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.312712,1.066948,2.627923,2.848070,4.043516,4.992039,6.189196,6.708812,8.190819,9.134431,0.000000
0.009409,0.957047,1.865442,2.940199,3.973983,4.975600,5.929618,7.079921,8.051147,8.887482,0.000000
0.110686,0.978931,2.019265,2.925773,3.873732,4.943142,5.978538,7.020367,8.076322,8.923169,0.000000
0.062380,0.985241,1.975698,2.952545,3.836858,5.019944,5.948302,7.063185,8.004120,8.898860,0.000000
0.070522,0.961892,2.064566,2.952472,3.845064,5.062010,6.000199,7.004169,7.996160,8.852617,0.000000
0.087507,0.926569,1.998032,3.021281,3.818079,5.042780,6.009779,7.037244,7.991218,8.814485,0.000000
0.133924,0.897801,2.076773,3.091313,3.804405,5.046215,6.079518,6.982167,8.033378,8.816130,0.000000
0.102063,0.905932,2.050731,3.213472,3.845837,5.061541,6.082962,7.008399,8.062700,8.814207,0.000000
0.105536,0.988498,2.077819,3.238949,3.935261,5.036734,6.162508,7.012939,8.125550,8.778676,0.000000
0.090276,0.986888,2.031637,3.191021,3.929820,5.041183,6.165963,7.045804,8.124975,8.790586,0.000000
0.109550,0.962920,2.119733,3.160745,3.914729,5.045379,6.197005,7.076656,8.228030,8.833097,0.000000
0.146095,0.933377,2.168593,3.107661,3.935009,4.989347,6.128200,7.122636,8.263384,8.857411,0.000000
0.201238,0.925366,2.232054,3.071968,3.932534,4.936519,6.078519,7.116840,8.296873,8.869933,0.000000
0.232013,0.940132,2.273001,3.033341,3.916501,4.982022,6.061865,7.141543,8.305716,8.887589,0.000000
0.294809,0.941962,2.312331,3.002796,3.910832,4.946094,6.065479,7.122518,8.273846,8.882245,0.000000
0.295381,0.915563,2.274379,2.979007,3.904210,4.914528,6.024453,7.122460,8.229851,8.889685,0.000000
0.321234,0.912318,2.269557,2.907830,3.915741,4.910995,6.055447,7.099908,8.264960,8.869800,0.000000
0.322337,0.991442,2.292501,2.900882,3.936823,4.894817,6.114864,7.040164,8.323285,8.873066,0.000000
0.380573,1.034584,2.319287,2.970021,3.912811,4.938090,6.229905,6.973820,8.351624,8.906020,0.000000
0.373463,0.973066,2.305593,2.957937,3.937153,4.895359,6.302038,6.922026,8.298554,8.841665,0.000000
0.318262,0.940449,2.339069,2.842318,3.912093,4.857155,6.339090,6.863471,8.284846,8.843083,0.000000
0.297017,0.923764,2.370510,2.816210,3.964537,4.866618,6.308915,6.877009,8.323998,8.883746,0.000000
0.273323,0.906878,2.411730,2.828455,3.961622,4.833938,6.276861,6.892502,8.331825,8.916858,0.000000
0.152525,0.916343,2.451599,2.869301,3.929880,4.823450,6.294956,6.944807,8.390708,8.940643,0.000000
0.129328,0.890593,2.491374,2.898730,3.926233,4.858991,6.368687,6.967144,8.378123,9.004184,0.000000
0.102186,0.843920,2.521512,2.880784,3.947809,4.908379,6.368565,7.006443,8.374723,9.047406,0.000000
0.125094,0.831904,2.498480,2.896705,3.987219,4.959922,6.371755,7.000879,8.338056,9.041779,0.000000
0.063702,0.799786,2.513536,2.936479,3.982427,4.979598,6.350103,7.028198,8.260433,9.042257,0.000000
0.048684,0.804792,2.573097,2.925246,4.010027,5.052752,6.333528,6.958792,8.235338,9.097194,0.000000
0.035473,0.772407,2.579783,2.922760,4.036689,5.069972,6.324340,6.952283,8.234724,9.082370,0.000000
0.062127,0.813102,2.569537,2.951012,4.025046,5.047397,6.334121,6.934825,8.170071,9.160778,0.000000
0.132814,0.796423,2.595219,2.985361,3.984545,5.087721,6.430613,6.935769,8.143232,9.200475,0.000000
0.157548,0.778847,2.570591,3.048303,3.904696,5.099734,6.443931,6.940774,8.155804,9.199996,0.000000
0.176353,0.805668,2.604921,3.054904,3.858455,5.077451,6.421312,6.908786,8.149926,9.204007,0.000000
0.171084,0.839859,2.644392,3.048008,3.916451,5.028020,6.455975,6.875630,8.234199,9.099564,0.000000
0.161932,0.790842,2.672963,3.064668,3.937107,5.028223,6.478606,6.864878,8.251283,9.060387,0.000000
0.226972,0.724490,2.751793,3.113129,3.978908,4.922402,6.475711,6.846668,8.252851,9.131780,0.000000
0.215886,0.724649,2.734372,3.107342,4.064618,4.960246,6.443322,6.806569,8.248668,9.165685,0.000000
0.253912,0.713855,2.780864,3.074196,4.032118,4.994346,6.412580,6.785883,8.262690,9.167536,0.000000
0.264229,0.696816,2.767183,3.076339,4.027865,5.003623,6.400648,6.841541,8.240722,9.201595,0.000000
0.298104,0.742065,2.740376,3.043386,4.016297,4.981227,6.398306,6.802481,8.204760,9.263948,0.000000
0.301968,0.726789,2.774744,2.987493,4.024922,4.925530,6.457792,6.771296,8.243198,9.281656,0.000000
0.280576,0.707965,2.771534,2.997570,3.968815,4.914116,6.471957,6.747941,8.292401,9.314780,0.000000
0.229165,0.745615,2.792486,3.043788,4.021978,4.957170,6.447943,6.709884,8.264895,9.342622,0.000000
0.201756,0.810745,2.774636,3.016885,4.020372,4.968705,6.484568,6.736085,8.305159,9.379807,0.000000
0.173485,0.818096,2.804689,2.974480,3.991570,4.966820,6.475207,6.704070,8.334849,9.414313,0.000000
0.215147,0.806401,2.831909,2.948841,3.948449,4.914473,6.493757,6.652507,8.379718,9.453102,0.000000
0.226512,0.832344,2.878948,3.001187,3.925689,4.906208,6.497586,6.657823,8.405861,9.451573,0.000000
0.215145,0.863547,2.934007,3.075970,3.961420,4.958609,6.491495,6.682389,8.447884,9.470411,0.000000
0.284899,0.862090,2.950242,3.058460,3.990883,4.996714,6.476290,6.647035,8.421612,9.472496,0.000000
0.320614,0.834730,2.999153,3.100457,4.042520,4.999486,6.490506,6.639870,8.435405,9.465777,0.000000
0.362750,0.848554,2.945511,3.059301,4.088176,4.910549,6.464134,6.624139,8.408540,9.508311,0.000000
0.375813,0.887261,2.948998,3.013142,4.089939,4.861365,6.458587,6.626573,8.342836,9.496467,0.000000
0.359549,0.943816,2.984147,2.983035,4.097046,4.831938,6.438437,6.625587,8.330270,9.557354,0.000000
0.415940,0.895892,3.006354,2.914895,4.128606,4.786076,6.432588,6.649029,8.321409,9.552377,0.000000
0.421059,0.902655,3.028725,2.880202,4.109773,4.753718,6.396545,6.633513,8.320394,9.613174,0.000000
0.374143,0.844474,3.042316,2.869121,4.068630,4.701626,6.388718,6.665895,8.386687,9.652168,0.000000
0.406023,0.846327,3.063247,2.841336,4.084108,4.655812,6.374379,6.663926,8.444116,9.597062,0.000000
0.364899,0.886148,2.995107,2.821459,4.105221,4.616563,6.423551,6.604849,8.390293,9.613387,0.000000
0.421489,0.920854,3.027835,2.799669,4.142779,4.600329,6.485688,6.578538,8.314189,9.641472,0.000000
0.458399,0.983822,3.033322,2.812384,4.213409,4.625874,6.462366,6.596907,8.288607,9.542935,0.000000
0.457687,1.021759,3.059195,2.858091,4.143090,4.625587,6.490304,6.599488,8.305583,9.495822,0.000000
0.463508,1.011136,3.030674,2.903552,4.112445,4.654015,6.501772,6.576406,8.318629,9.458873,0.000000
0.494519,1.048037,3.106806,2.871899,4.107021,4.655320,6.571470,6.572870,8.354132,9.452161,0.000000
0.509569,1.051470,3.124604,2.952037,4.062894,4.650227,6.601534,6.558848,8.384295,9.518205,0.000000
0.467335,1.056974,3.122547,2.936384,4.038026,4.652669,6.629936,6.606490,8.338897,9.558886,0.000000
0.492277,1.115668,3.116734,2.905841,4.059125,4.693870,6.672338,6.626468,8.347075,9.583446,0.000000
0.489678,1.147955,3.157525,2.958857,4.089746,4.745123,6.725358,6.554212,8.346935,9.622337,0.000000
0.473924,1.160653,3.162966,2.992372,4.068164,4.748331,6.688212,6.519397,8.347280,9.651554,0.000000
0.487851,1.136413,3.178781,2.954987,4.030002,4.753218,6.670630,6.531877,8.321340,9.735110,0.000000
0.472401,1.102276,3.156551,2.891661,4.066224,4.738199,6.626057,6.564838,8.335342,9.781871,0.000000
0.494171,1.078732,3.140045,2.850738,4.078516,4.741893,6.584394,6.528832,8.366437,9.787517,0.000000
0.496134,1.078407,3.107766,2.786230,4.078857,4.759280,6.519466,6.572153,8.439328,9.761699,0.000000
0.443898,1.108886,3.103985,2.731245,4.058580,4.765826,6.523299,6.597455,8.488910,9.669333,0.000000
0.449229,1.071382,3.136184,2.744965,4.043072,4.789370,6.466814,6.604261,8.444268,9.669070,0.000000
