Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.088191,1.094577,2.138707,2.903094,4.130136,5.141696,5.891416,7.142311,8.129137,9.105304,0.000000
-0.005342,0.902622,1.955944,2.985570,3.981635,5.091736,5.949984,7.014632,7.978138,8.992774,0.000000
-0.106881,0.853543,2.062166,2.970368,4.026036,5.148640,5.940616,7.068362,7.926406,9.047078,0.000000
-0.135702,0.822016,2.073585,2.994801,4.015418,5.048156,6.001674,7.038576,7.886353,9.006343,0.000000
-0.143305,0.822617,2.043757,2.900413,4.111082,5.021364,5.975832,7.088357,7.883144,9.069270,0.000000
-0.131742,0.792796,1.975091,2.874821,4.128117,4.951949,5.999947,7.087558,7.839384,9.061209,0.000000
-0.122199,0.818773,1.998727,2.851083,4.151028,4.933722,5.967063,7.131954,7.872768,9.096849,0.000000
-0.122257,0.821184,2.020008,2.883207,4.198171,4.923421,5.991575,7.197502,7.898788,9.114556,0.000000
-0.087322,0.849408,2.077315,2.898199,4.193589,4.935122,5.964913,7.185804,7.934428,9.055494,0.000000
-0.135733,0.876161,2.110011,2.849610,4.156242,4.953542,5.962367,7.147180,7.927566,8.996136,0.000000
-0.156172,0.890176,2.037095,2.825267,4.137792,4.999608,5.946628,7.155450,7.904123,9.001000,0.000000
-0.126472,0.893434,1.988038,2.796401,4.131331,4.989054,5.952657,7.160997,7.944022,8.940572,0.000000
-0.118987,0.838237,2.011598,2.794815,4.126985,4.910970,5.927372,7.178571,7.886966,8.933411,0.000000
-0.149863,0.789298,2.023281,2.798482,4.084582,4.943838,5.894620,7.198447,7.934350,8.934699,0.000000
-0.106387,0.776513,1.976295,2.754120,4.221863,4.997818,5.917607,7.211515,7.969084,9.014658,0.000000
-0.081949,0.754118,1.986544,2.801286,4.268883,4.989412,5.875445,7.159586,8.059078,8.998891,0.000000
-0.031515,0.725919,1.985128,2.859524,4.237031,4.947829,5.922892,7.108010,8.116171,8.955513,0.000000
-0.060470,0.761859,1.982535,2.834658,4.210197,4.951411,5.935470,7.117254,8.139199,8.942855,0.000000
-0.050856,0.730201,2.041551,2.773375,4.187153,4.930785,5.929741,7.160808,8.175273,8.942896,0.000000
0.012670,0.706215,2.036837,2.743586,4.142111,4.909365,5.949484,7.196899,8.224997,8.885665,0.000000
0.033640,0.677984,1.989900,2.704504,4.203768,4.995349,5.971849,7.243225,8.215919,8.916241,0.000000
0.033804,0.647870,1.934842,2.713546,4.176285,4.974772,6.018830,7.236964,8.217489,8.881298,0.000000
-0.030169,0.755948,1.878264,2.681493,4.121027,4.989974,5.988141,7.205355,8.225332,8.832501,0.000000
-0.057426,0.755194,1.859384,2.745034,4.121586,4.985795,5.995571,7.190487,8.246819,8.811346,0.000000
-0.070326,0.716689,1.831536,2.773968,4.103295,5.005535,5.952559,7.237775,8.252726,8.840855,0.000000
-0.052984,0.757204,1.789678,2.682726,4.121802,5.035346,5.824643,7.188258,8.205296,8.915405,0.000000
