Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.315071,0.908234,2.264996,3.120604,4.265319,5.385439,5.754306,7.179562,8.179164,9.138599,0.000000
-0.081377,0.984616,1.978118,3.008275,3.920580,4.913344,6.094508,7.038258,7.956642,8.953756,0.000000
0.008161,0.898211,2.169457,3.024815,4.019352,5.050048,6.054209,7.084834,8.042213,8.990503,0.000000
-0.052425,0.899218,2.140295,2.957708,3.974685,4.979811,6.086766,7.121506,8.053741,8.944583,0.000000
0.034138,0.868675,2.147222,2.935471,4.032337,5.050539,6.062121,7.143062,8.105414,8.894632,0.000000
-0.009482,0.935426,2.164611,2.921096,4.007063,5.021855,6.099901,7.079575,8.153024,8.836201,0.000000
0.027282,0.951718,2.144864,2.992564,4.005628,5.011882,6.025830,7.065988,8.181169,8.811995,0.000000
0.016365,0.974381,2.155458,3.036040,3.980839,5.064417,6.000537,6.995147,8.219720,8.807850,0.000000
0.089576,0.944484,2.163116,3.013759,3.978807,5.124224,5.977860,6.984117,8.271494,8.779628,0.000000
0.167799,0.935316,2.131885,3.000693,3.966633,5.139880,5.995028,7.032318,8.242775,8.790444,0.000000
0.211192,0.832594,2.162650,3.043501,3.936098,5.139917,5.965970,7.100373,8.254015,8.841115,0.000000
0.177706,0.798391,2.182994,3.036869,3.907260,5.136111,5.976778,7.110297,8.267595,8.806001,0.000000
0.152115,0.771601,2.172240,3.089210,3.977715,5.151355,5.987570,7.120637,8.286894,8.788691,0.000000
0.132315,0.734989,2.157158,3.127967,4.018532,5.152464,6.086639,7.073849,8.303839,8.852427,0.000000
0.223620,0.723331,2.187890,3.137636,4.000523,5.172381,6.077644,7.051890,8.274960,8.936939,0.000000
0.223667,0.746176,2.202644,3.145931,4.020208,5.161505,6.067135,7.021460,8.261058,8.952210,0.000000
0.195340,0.772593,2.186654,3.177762,4.023967,5.152817,6.091532,7.002303,8.312863,8.882752,0.000000
0.213631,0.742342,2.136204,3.168262,4.055840,5.145729,6.050154,6.975277,8.322117,8.839230,0.000000
0.222546,0.663219,2.118354,3.196351,4.157583,5.140455,5.975309,6.990659,8.374020,8.818155,0.000000
0.211935,0.682615,2.073502,3.202354,4.217887,5.130899,5.916628,6.953987,8.349178,8.847533,0.000000
0.182949,0.650394,2.099090,3.155155,4.234886,5.154429,5.924957,6.950414,8.348814,8.866968,0.000000
0.184086,0.679958,2.144785,3.174155,4.233370,5.101744,5.967894,6.891035,8.388363,8.860655,0.000000
0.260373,0.694812,2.157772,3.227513,4.312584,5.139920,5.968616,6.923442,8.340801,8.886937,0.000000
0.268219,0.722988,2.193785,3.198570,4.335888,5.149125,5.974420,6.923501,8.329318,8.880852,0.000000
0.250432,0.767362,2.190216,3.225234,4.330142,5.161596,5.987822,6.978382,8.351560,8.887800,0.000000
0.183544,0.790786,2.173493,3.288591,4.359073,5.224124,6.000309,7.000446,8.318862,8.874698,0.000000
0.181691,0.788376,2.187934,3.294996,4.325734,5.204196,5.986603,6.973172,8.330486,8.884337,0.000000
0.169020,0.755828,2.199283,3.282314,4.326581,5.154260,6.044394,6.908650,8.370679,8.860647,0.000000
0.210589,0.705938,2.315735,3.217263,4.364235,5.165929,6.008509,6.914232,8.355104,8.846269,0.000000
0.209122,0.702489,2.297551,3.218675,4.333178,5.174874,5.940841,6.986962,8.326823,8.846250,0.000000
0.207243,0.751831,2.288622,3.200261,4.306405,5.160643,5.954529,7.017743,8.309074,8.883248,0.000000
0.133901,0.797639,2.258041,3.176141,4.260234,5.136116,5.952646,7.037219,8.301181,8.908623,0.000000
0.048295,0.830368,2.274951,3.109088,4.260321,5.151979,5.931202,7.060391,8.318735,8.897029,0.000000
0.092923,0.851828,2.211477,3.056830,4.276934,5.188197,5.945653,7.056496,8.369476,8.931473,0.000000
0.189248,0.776829,2.244035,3.050129,4.321594,5.247884,5.886385,7.098337,8.378211,8.939928,0.000000
0.167580,0.800836,2.203047,3.066409,4.328012,5.326670,5.844259,7.063894,8.437053,8.941879,0.000000
0.139012,0.768730,2.223436,3.067575,4.337815,5.367211,5.858747,7.120951,8.439645,8.992225,0.000000
0.150657,0.749742,2.245698,3.069499,4.360530,5.307017,5.930464,7.170763,8.450671,9.006556,0.000000
0.182795,0.777042,2.204937,3.124132,4.327445,5.323265,5.957645,7.212124,8.437971,9.003352,0.000000
0.286863,0.740068,2.177962,3.207914,4.371174,5.301233,6.004126,7.217152,8.407208,9.014303,0.000000
0.364060,0.701540,2.154000,3.193866,4.410330,5.255666,6.065514,7.169801,8.394621,9.040819,0.000000
0.412937,0.698756,2.140780,3.199392,4.345457,5.278207,6.094214,7.169446,8.321297,9.045398,0.000000
0.377035,0.709790,2.120632,3.189603,4.373968,5.235529,6.097009,7.124893,8.291576,9.077970,0.000000
0.348023,0.731146,2.071853,3.137555,4.443623,5.255976,6.065770,7.124316,8.247216,9.124351,0.000000
0.397003,0.728564,2.057761,3.069383,4.522613,5.296616,5.994539,7.089655,8.183663,9.150546,0.000000
0.393976,0.693228,2.085810,3.007776,4.453510,5.298388,5.964053,7.040539,8.177465,9.182397,0.000000
0.377319,0.700658,2.123979,3.019974,4.429774,5.228470,5.942325,7.045595,8.162756,9.199309,0.000000
0.480697,0.668935,2.084038,3.020119,4.482061,5.186532,5.896874,7.080438,8.131762,9.183830,0.000000
0.499253,0.598029,2.061429,3.016119,4.489223,5.256835,5.889248,7.070255,8.023796,9.187911,0.000000
0.537432,0.594587,1.989067,3.044150,4.449854,5.231304,5.928749,7.068738,7.998044,9.196977,0.000000
0.610052,0.665880,1.930382,2.989241,4.428395,5.208779,5.901120,7.078278,7.971330,9.210027,0.000000
0.591333,0.629990,1.925695,2.980155,4.457380,5.170813,5.862039,7.089953,7.911546,9.197572,0.000000
0.562910,0.577178,1.939444,2.987624,4.415586,5.232016,5.895602,7.100510,7.918049,9.248474,0.000000
0.508600,0.612322,1.982887,3.022081,4.455758,5.296390,5.877238,7.091572,7.944897,9.280929,0.000000
0.544297,0.617778,1.987369,3.020965,4.443190,5.344672,5.861230,7.073614,7.962357,9.211162,0.000000
0.602426,0.616043,2.033465,3.007162,4.378058,5.342903,5.947204,7.087794,7.885358,9.178964,0.000000
0.589552,0.614206,1.986798,3.057593,4.363171,5.344730,5.992037,7.091490,7.845508,9.244908,0.000000
0.587697,0.640639,1.994562,3.088057,4.391389,5.301566,5.963724,7.050851,7.870973,9.334996,0.000000
0.610196,0.670677,1.969630,3.059773,4.436372,5.223208,6.061039,7.013721,7.840891,9.301624,0.000000
0.598017,0.689801,2.014386,3.071501,4.415792,5.186901,6.055959,7.023911,7.829979,9.260144,0.000000
0.553330,0.672225,1.995758,3.090294,4.349873,5.198263,6.075680,7.042462,7.904427,9.262167,0.000000
0.549575,0.706871,1.964941,3.040338,4.302363,5.171288,6.052407,7.126266,7.942222,9.278835,0.000000
0.536239,0.704711,1.959801,3.056284,4.375612,5.152003,6.094018,7.135768,7.960937,9.218450,0.000000
0.567166,0.695956,2.036037,3.028997,4.399488,5.163950,6.120875,7.193802,7.918474,9.259621,0.000000
0.547370,0.745479,2.064432,3.030193,4.347971,5.250126,6.128308,7.180549,7.961648,9.342076,0.000000
0.522701,0.752086,2.076192,3.086640,4.333568,5.304818,6.123872,7.131576,7.973804,9.389664,0.000000
0.470565,0.725020,2.081240,3.079569,4.310202,5.322991,6.101285,7.049575,7.985729,9.401243,0.000000
0.486429,0.712988,2.067126,3.079446,4.250064,5.320922,6.095161,7.041961,8.010057,9.439265,0.000000
0.515058,0.750659,2.084469,3.160740,4.235590,5.405925,6.080837,7.016112,7.980471,9.521142,0.000000
0.544568,0.728648,2.120430,3.155622,4.231344,5.416977,6.072959,7.106109,8.012074,9.553568,0.000000
0.528899,0.704561,2.126233,3.138138,4.180917,5.364774,6.037107,7.072279,8.076584,9.569874,0.000000
0.521398,0.733931,2.150903,3.174851,4.214877,5.416626,6.022274,7.043545,8.075930,9.598554,0.000000
0.473253,0.723528,2.157722,3.223059,4.306484,5.414058,6.010455,7.103783,8.048913,9.544616,1.000000
0.448065,0.771954,2.192509,3.242255,4.452700,5.456075,5.995657,7.076320,8.143468,9.567883,1.000000
0.401968,0.729053,2.227132,3.270246,4.758592,5.504141,5.948245,7.058624,8.124997,9.621422,1.000000
0.402612,0.740490,2.243996,3.311507,5.153917,5.530799,5.981095,7.056016,8.125101,9.657323,1.000000
0.434814,0.761787,2.207825,3.363188,5.356451,5.572852,6.005724,7.103312,8.119202,9.677753,1.000000
0.488692,0.760873,2.241332,3.367096,5.323142,5.599809,5.992166,7.145696,8.090360,9.710008,1.000000
0.541507,0.771913,2.230984,3.355801,5.129107,5.562223,6.019214,7.113237,8.034960,9.680200,1.000000
0.598210,0.800587,2.262500,3.334999,4.833402,5.555662,5.979162,7.109389,8.022135,9.667151,1.000000
0.624890,0.835011,2.200520,3.329302,4.619021,5.507018,5.926163,7.042593,7.968186,9.648073,1.000000
0.624859,0.800427,2.207655,3.346736,4.510198,5.534464,5.874820,7.074931,7.984469,9.642062,1.000000
0.629558,0.790979,2.220285,3.297762,4.500823,5.539539,5.889592,7.081699,7.975142,9.639889,0.000000
0.659735,0.797631,2.226844,3.251492,4.471699,5.569744,5.890594,7.059532,8.009382,9.602710,0.000000
0.682332,0.780231,2.293468,3.210758,4.475289,5.583282,5.865955,7.079497,7.976898,9.544035,0.000000
0.728411,0.780690,2.298914,3.264214,4.496068,5.593625,5.832536,7.163050,7.995739,9.527507,0.000000
