Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.267956,1.005971,1.414850,3.148459,4.159562,5.008397,6.007456,7.066395,8.026787,8.944020,0.000000
-0.032628,1.085912,2.187238,3.019889,3.959764,5.045273,6.035124,7.029682,8.015886,9.048574,0.000000
0.046701,1.105432,1.962331,3.032327,4.032299,5.075614,6.040892,7.079094,7.987895,9.006649,0.000000
0.049403,1.099197,1.995189,2.988652,4.024142,5.093727,6.076180,7.115179,7.987886,9.042351,0.000000
0.062655,1.116378,1.857345,2.974472,4.056258,5.081705,6.084494,7.129316,7.982385,8.991224,0.000000
0.072660,1.071420,1.931208,3.007855,3.986081,5.134817,6.096226,7.122259,7.962312,8.985169,0.000000
0.084549,1.077621,1.870120,3.023046,3.957614,5.064385,6.071143,7.155298,7.959583,8.991914,0.000000
0.061643,1.141045,1.881535,3.056172,3.937919,5.075109,6.097747,7.126587,7.989432,9.017094,0.000000
0.086174,1.111792,1.800784,3.052919,3.942408,5.097691,6.097333,7.108870,7.989042,9.007584,0.000000
0.047246,1.084731,1.819287,3.023993,3.883647,5.160051,6.074658,7.116580,8.039676,9.024726,0.000000
0.108504,1.101708,1.787106,3.030491,3.909120,5.093475,6.007678,7.106558,8.057824,9.009902,0.000000
0.114645,1.082291,1.836736,3.085068,3.955292,5.059475,5.963547,7.090338,8.042072,9.027070,0.000000
0.092175,1.079680,1.854890,3.153940,3.982880,5.025666,5.921821,7.096035,8.081258,9.006752,0.000000
0.040498,1.104622,1.840582,3.162513,4.050582,5.038413,5.930197,7.125711,8.035053,8.970508,0.000000
0.053624,1.100848,1.830640,3.204243,4.039461,5.043889,5.932882,7.152467,8.015999,8.990692,0.000000
0.127954,1.114388,1.868843,3.149801,4.019979,5.059465,5.912493,7.081424,8.114182,8.929772,0.000000
0.127499,1.131677,1.813180,3.179902,4.025217,5.079178,5.932805,7.099122,8.108569,9.013736,0.000000
0.083090,1.112154,1.877058,3.169638,4.033852,5.030156,5.905253,7.119277,8.148105,8.996033,0.000000
0.085030,1.039197,1.880233,3.182363,4.013011,4.973633,5.862708,7.109500,8.217937,8.981267,0.000000
0.089557,0.983162,1.857003,3.188034,4.016105,4.980739,5.803982,7.137227,8.196960,9.052260,0.000000
0.143246,1.000407,1.806853,3.142924,4.023597,4.997031,5.845599,7.156285,8.125163,9.044987,0.000000
0.134643,0.963630,1.802843,3.116636,4.043715,4.965390,5.844640,7.174075,8.130151,9.040466,0.000000
0.154183,0.997644,1.780662,3.047803,4.079413,4.937276,5.902591,7.122329,8.117536,9.082068,0.000000
0.078480,1.012779,1.785615,3.037070,4.088699,4.890349,5.935478,7.106370,8.107986,9.102279,0.000000
0.059610,1.116333,1.754586,3.070423,4.129204,4.881614,5.915982,7.122155,8.134174,9.101932,0.000000
0.091770,1.133670,1.689712,3.054063,4.116285,4.911261,5.929134,7.199077,8.154003,9.099698,0.000000
0.075474,1.135092,1.637302,3.028515,4.128139,4.935591,6.006296,7.197626,8.153423,9.133283,1.000000
0.095896,1.178113,1.592150,3.087992,4.252902,4.937040,6.046988,7.238621,8.168017,9.165986,1.000000
0.087274,1.139667,1.540418,3.178313,4.522603,4.900704,5.992107,7.195444,8.261333,9.173955,1.000000
0.157526,1.133928,1.560935,3.260656,4.847899,4.869460,5.972141,7.172707,8.274023,9.217289,1.000000
0.102766,1.092683,1.577082,3.267654,5.083643,4.874084,5.989450,7.145243,8.309663,9.223403,1.000000
0.136219,1.071385,1.523208,3.287002,5.134090,4.950248,5.940593,7.117272,8.287652,9.189618,1.000000
0.146217,1.108624,1.461241,3.208282,4.935147,5.046662,5.937228,7.123200,8.361901,9.112281,1.000000
