Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.092288,0.997899,1.774789,2.971281,4.494527,4.928368,5.762623,7.151954,8.202777,9.453631,0.000000
-0.034802,0.977247,2.060747,3.102163,3.856319,5.059455,6.005111,6.902024,7.965623,8.900621,0.000000
-0.060214,1.066650,2.003374,3.110757,4.005924,5.066313,5.972818,6.892923,8.042430,9.028240,0.000000
-0.037684,1.160302,2.051114,3.083847,3.941037,5.125778,6.070282,6.792402,8.026564,8.970760,0.000000
-0.062551,1.258909,2.023265,3.085733,4.079081,5.104567,6.046327,6.743837,8.039487,9.026595,0.000000
-0.046991,1.274935,2.105385,3.130917,4.001442,5.158772,6.023725,6.658144,8.023729,9.051267,0.000000
-0.011482,1.296543,2.048603,3.123297,4.046476,5.114174,5.966530,6.651390,8.024365,9.115902,0.000000
-0.029436,1.319766,1.990786,3.122378,4.067205,5.085945,5.963943,6.637624,7.990483,9.104996,0.000000
-0.041073,1.283700,1.927632,3.076647,4.153019,5.053851,5.921949,6.592949,8.048071,9.147711,0.000000
-0.004362,1.265211,1.907327,3.028838,4.241921,5.123623,5.933818,6.566324,8.019388,9.123738,0.000000
-0.006750,1.269657,1.940280,2.981005,4.310616,5.166789,5.993868,6.537971,8.049323,9.120773,0.000000
0.055947,1.341092,1.946738,2.934940,4.235175,5.220140,6.002638,6.551095,8.014062,9.075228,0.000000
0.065618,1.338921,1.886041,2.891523,4.220798,5.276614,6.042519,6.597534,7.998231,9.114024,0.000000
0.057781,1.323361,1.968668,2.833960,4.269873,5.260935,6.051530,6.538122,7.931168,9.130404,0.000000
0.055492,1.293648,1.921800,2.753147,4.266813,5.318580,6.024043,6.523794,7.972903,9.225965,0.000000
0.040807,1.290767,1.922946,2.757573,4.280959,5.357890,5.975103,6.473449,7.968664,9.253460,0.000000
-0.003368,1.260557,1.924039,2.816051,4.364878,5.330878,5.995002,6.486351,7.961724,9.331668,0.000000
-0.018298,1.253858,1.853828,2.832775,4.369396,5.345140,5.975813,6.483570,7.970188,9.354699,0.000000
0.039413,1.242969,1.828520,2.831437,4.393951,5.343489,5.908972,6.591334,7.983141,9.353908,0.000000
0.103586,1.237249,1.822104,2.804031,4.469172,5.328420,5.918973,6.630589,7.937433,9.389501,0.000000
0.126433,1.243321,1.786530,2.819930,4.497967,5.280539,5.973894,6.631842,7.922416,9.405985,0.000000
0.079029,1.235796,1.671593,2.778834,4.455311,5.244430,6.014942,6.654188,7.933610,9.386043,0.000000
0.153035,1.264825,1.582510,2.665943,4.521368,5.278106,6.100442,6.673700,7.919096,9.351999,1.000000
0.178448,1.298075,1.551916,2.642457,4.723480,5.256554,6.036402,6.705703,7.929515,9.335600,1.000000
0.183179,1.337666,1.525001,2.637071,5.052713,5.201660,6.013102,6.725812,7.974080,9.295728,1.000000
0.160704,1.330250,1.502241,2.636344,5.253574,5.157391,6.077950,6.712922,7.986402,9.315747,1.000000
0.151405,1.265836,1.489604,2.626177,5.369163,5.086061,6.070901,6.753561,8.015389,9.396293,1.000000
