Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.194439,0.474959,1.800277,2.666780,3.739727,5.315093,6.015956,7.223727,7.953374,8.967887,0.000000
0.016464,1.057945,2.108966,3.120508,4.086536,4.947305,6.026581,6.881351,8.060146,8.922501,0.000000
-0.088057,0.886232,2.090533,3.010766,3.948305,5.041611,6.054661,6.979210,8.006208,8.903208,0.000000
-0.088693,0.950892,2.109782,3.078538,3.912332,4.950895,6.009353,6.980057,7.959327,8.921145,0.000000
-0.089244,0.939241,2.127039,3.018487,3.865240,4.982265,6.093601,7.019644,7.961145,8.858857,0.000000
-0.044891,1.067175,2.118408,3.022903,3.853132,4.913862,6.137517,6.991044,7.965135,8.845443,0.000000
-0.093382,0.989733,2.098271,3.010356,3.783939,4.860492,6.146977,7.016160,7.937982,8.867403,0.000000
-0.067939,0.933711,2.088856,3.029416,3.694580,4.831033,6.153136,6.987865,7.937148,8.873659,0.000000
-0.091083,0.902804,2.141048,2.965440,3.644175,4.830385,6.148385,6.977309,7.976806,8.825223,0.000000
-0.134154,0.953555,2.106569,2.992728,3.650726,4.789520,6.081824,6.964578,7.939563,8.815775,0.000000
-0.147801,0.950098,2.058450,2.986328,3.633005,4.770710,6.093473,6.974727,7.882879,8.775418,0.000000
-0.137624,0.935283,2.066804,2.988593,3.594256,4.804727,6.063395,6.956527,7.805269,8.673707,0.000000
-0.123266,0.983951,2.022025,2.884202,3.598812,4.793250,6.101223,6.973666,7.794110,8.676676,0.000000
-0.077137,1.001507,2.023583,2.816416,3.663249,4.794900,6.177856,6.970700,7.765471,8.736305,0.000000
-0.139786,0.966389,2.013720,2.838526,3.699369,4.773203,6.187547,7.015903,7.700847,8.727828,0.000000
-0.142115,1.001860,1.975033,2.941571,3.678808,4.824078,6.210818,6.961170,7.709177,8.693654,0.000000
-0.118642,0.975630,1.957943,2.925899,3.594723,4.861363,6.197022,6.918796,7.731796,8.730781,0.000000
-0.097816,0.936419,1.995051,2.962765,3.618327,4.937475,6.186757,6.961907,7.784981,8.741824,0.000000
-0.073261,0.909210,1.934395,2.996337,3.558040,4.966238,6.208850,6.985097,7.790836,8.710471,0.000000
-0.023635,0.859078,1.895396,3.069153,3.530473,4.941053,6.224133,6.991006,7.790765,8.724051,0.000000
-0.022544,0.770880,1.840447,3.055592,3.460492,4.961090,6.190424,6.989019,7.819828,8.725101,0.000000
-0.020847,0.753531,1.873981,2.998263,3.427862,5.023845,6.125628,6.991796,7.856328,8.690546,0.000000
-0.030617,0.738383,1.803507,3.003398,3.437999,5.041732,6.079143,7.034297,7.821581,8.657892,0.000000
-0.019555,0.829375,1.761919,2.973047,3.469566,5.017708,6.084727,7.033432,7.804799,8.604465,0.000000
-0.039048,0.838047,1.780327,2.901930,3.407616,5.030268,6.065769,7.078705,7.759950,8.583705,0.000000
