Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.089326,1.013296,1.895944,3.174071,4.304305,5.004600,5.920045,6.898669,7.957502,9.106000,0.000000
-0.016985,1.001677,2.006641,3.026383,3.918064,5.009146,5.975927,6.986680,7.983373,8.970433,0.000000
0.057366,1.043357,1.972592,3.172218,4.002910,4.955927,5.921661,6.916469,7.983048,9.011104,0.000000
0.099189,0.998794,1.914467,3.224325,3.958786,4.941894,5.952317,6.898039,7.946787,9.034622,0.000000
0.121326,0.967488,1.875055,3.328305,3.999067,4.960797,5.935977,6.902040,7.922512,8.989000,0.000000
0.110874,1.027103,1.885385,3.417236,3.974978,4.960741,5.945193,6.918071,7.862242,8.969772,0.000000
0.142215,1.078175,1.899145,3.423248,4.031952,4.939876,5.935360,6.821395,7.989074,8.993847,0.000000
0.209184,1.099231,1.880584,3.425311,4.028920,4.956476,5.945504,6.821199,8.006626,8.949228,0.000000
0.258888,1.109861,1.830370,3.482425,4.067465,5.012295,5.965059,6.792015,8.029853,8.913193,0.000000
0.299873,1.127281,1.820902,3.496591,4.155009,5.019904,5.992154,6.800004,8.059188,8.856183,0.000000
0.323018,1.128932,1.784050,3.493858,4.181994,5.114172,5.977173,6.814492,8.099103,8.852545,0.000000
0.294997,1.108640,1.780561,3.414795,4.159731,5.143206,5.924599,6.870580,8.137191,8.758505,0.000000
0.284185,1.121052,1.769600,3.462664,4.189556,5.104845,5.905146,6.862242,8.257147,8.765168,0.000000
0.297932,1.182326,1.768412,3.446000,4.188941,5.037046,5.951073,6.773451,8.247395,8.821127,0.000000
0.244244,1.221999,1.780211,3.420777,4.247736,5.012118,5.973810,6.830855,8.289130,8.808366,0.000000
0.219961,1.288313,1.821871,3.424151,4.301856,5.003897,6.073247,6.779302,8.342087,8.804310,0.000000
0.204224,1.326449,1.848530,3.440425,4.311582,4.963973,6.021085,6.727044,8.344285,8.826360,0.000000
0.236132,1.279943,1.904769,3.459579,4.347096,4.971886,5.984672,6.685971,8.396136,8.774070,0.000000
