Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.353305,1.091897,2.111082,2.835648,4.206901,5.324282,6.516921,7.082295,7.879999,9.041197,0.000000
-0.100989,0.942288,1.939897,2.941698,3.946485,4.931764,5.972170,7.040291,8.048937,9.034911,0.000000
0.058397,1.053837,1.949193,2.844700,4.000100,5.030324,6.158837,7.145819,7.974534,9.017781,0.000000
-0.038325,1.020071,1.957193,2.801534,3.911501,4.959664,6.081943,7.104550,7.991316,8.994021,0.000000
0.038796,1.054425,1.946909,2.732648,3.860827,4.971618,6.165141,7.101435,7.972906,9.022984,0.000000
0.018592,1.010932,1.955616,2.744274,3.871256,4.923055,6.034653,7.075895,7.965422,9.073793,0.000000
0.093650,0.965901,1.974282,2.789667,3.848435,4.952649,6.075527,7.152968,8.007845,9.031632,0.000000
0.117302,0.949037,1.935104,2.825691,3.798162,4.922876,6.078107,7.148273,7.955272,8.992807,0.000000
0.133323,1.009245,1.900581,2.871370,3.830321,4.944951,6.130430,7.050096,7.916665,9.007933,0.000000
0.089904,1.026864,1.893725,2.880426,3.821832,4.904728,6.069551,6.986745,7.920407,9.062700,0.000000
0.136410,0.968468,1.877539,2.869627,3.870233,5.000087,6.041786,7.048221,7.880518,9.036752,0.000000
0.153871,0.945884,1.847221,2.889818,3.867648,4.988276,6.000613,7.037253,7.893346,9.030150,0.000000
0.239409,0.938021,1.852389,2.891572,3.875041,4.993995,6.050885,7.136132,7.971154,8.999337,0.000000
0.238297,0.900885,1.815929,2.844956,3.875307,4.966275,6.050867,7.095301,7.995117,8.990577,0.000000
0.256271,0.824681,1.783873,2.773307,3.924176,4.946322,6.094425,7.097809,7.931833,9.041736,0.000000
0.232836,0.827097,1.859301,2.750161,3.896937,4.872335,6.099906,7.123765,7.954437,9.056087,0.000000
0.206392,0.854807,1.904660,2.746995,3.910569,4.924865,6.172254,7.101734,8.073482,9.055175,0.000000
0.159912,0.886623,1.901890,2.709103,3.885746,4.927709,6.231543,7.036060,8.114971,9.035864,0.000000
0.121928,0.930902,1.972714,2.688937,3.789968,4.915664,6.313103,7.070630,8.152221,8.995939,0.000000
0.041821,0.932468,2.023669,2.642455,3.725571,4.872578,6.294298,7.035846,8.118454,8.960194,0.000000
0.090824,0.895681,2.057697,2.638954,3.698780,4.803150,6.295245,7.036612,8.031966,8.905178,0.000000
0.155166,0.874222,2.056852,2.663694,3.713810,4.813251,6.334029,6.994532,8.027145,8.934762,0.000000
0.203560,0.896668,2.011309,2.674508,3.761595,4.800390,6.297173,7.080641,7.958483,8.981372,0.000000
0.171704,0.922783,2.018590,2.652599,3.751621,4.805311,6.288427,7.108514,7.972259,9.010697,0.000000
0.227246,0.907057,2.123271,2.642808,3.749600,4.838278,6.352342,7.188246,7.982220,8.986187,0.000000
0.252588,0.939641,2.201629,2.651899,3.775969,4.834655,6.343124,7.220377,7.922791,8.984761,0.000000
0.233612,0.933644,2.215864,2.670291,3.797971,4.881335,6.390492,7.265179,7.835878,8.914649,0.000000
0.262324,0.971296,2.196558,2.645600,3.770844,4.914480,6.406931,7.268740,7.844386,8.929509,0.000000
0.262298,0.932972,2.185007,2.659108,3.773511,4.945835,6.427042,7.292647,7.877922,8.922631,0.000000
0.256834,0.891903,2.131473,2.614140,3.757178,4.926880,6.350723,7.278710,7.888791,8.965176,0.000000
0.281359,0.854254,2.116673,2.650628,3.763066,4.890293,6.333175,7.262690,7.847292,8.992873,0.000000
0.312316,0.850682,2.120194,2.631961,3.749417,4.935777,6.292358,7.290382,7.771469,9.015241,0.000000
0.435570,0.882651,2.093314,2.671532,3.778063,4.966025,6.299331,7.359442,7.718133,9.047733,0.000000
0.392886,0.894312,2.061039,2.656606,3.830015,5.017471,6.254781,7.405472,7.759746,9.045951,0.000000
0.415070,0.866513,2.052229,2.715910,3.873199,5.032760,6.235789,7.445832,7.747019,9.093458,0.000000
0.440974,0.875621,2.060072,2.671390,3.935599,5.084506,6.235326,7.463526,7.747130,9.099973,0.000000
0.505039,0.906300,2.039664,2.728615,3.913558,5.214881,6.254604,7.472621,7.768954,9.128221,0.000000
0.510794,0.919731,1.979750,2.744905,3.923634,5.190299,6.282434,7.441538,7.777355,9.059095,0.000000
0.549590,0.971895,2.059440,2.721216,3.900862,5.144274,6.318585,7.409890,7.787580,9.013713,0.000000
0.563941,0.948006,2.009636,2.707992,3.871577,5.103763,6.300678,7.450249,7.720230,8.975900,0.000000
0.569503,0.902321,2.028328,2.672501,3.930997,5.111084,6.346693,7.469866,7.725779,9.001459,0.000000
0.538208,0.867520,2.019728,2.657237,3.901486,5.066550,6.383503,7.517496,7.730764,9.005115,0.000000
0.536344,0.824139,2.046904,2.619875,3.942933,5.106056,6.378284,7.506200,7.759463,8.976891,0.000000
0.521961,0.824233,2.096061,2.602981,3.941582,5.153231,6.396320,7.466850,7.783704,8.923809,0.000000
0.490587,0.820334,2.113622,2.640496,3.913811,5.180091,6.396422,7.513578,7.792461,8.924862,0.000000
0.507863,0.825284,2.120292,2.576520,3.976753,5.179068,6.411757,7.520665,7.834368,8.942661,0.000000
0.519258,0.831751,2.105932,2.594184,3.977051,5.142157,6.412504,7.535475,7.846994,8.960566,0.000000
0.546489,0.841443,2.122924,2.576373,3.955976,5.175796,6.431615,7.485817,7.865501,9.040083,0.000000
