Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.183905,1.114030,1.915915,2.734503,4.080966,4.827705,5.638353,7.014432,8.013144,9.308516,0.000000
0.001796,0.992837,1.911887,3.034472,3.931179,5.032626,5.988271,6.968531,7.968693,8.984986,0.000000
0.014104,1.048991,1.884170,2.953879,3.958537,5.008036,5.852637,6.932634,7.978551,9.127214,0.000000
-0.033370,1.049402,1.908576,3.037596,3.944566,4.977408,5.863749,6.902717,7.921860,9.084390,0.000000
-0.059854,1.071930,1.883207,2.990092,3.953670,4.946070,5.818844,6.880285,7.917153,9.186637,0.000000
-0.079070,1.030003,1.899072,2.940894,3.987846,5.032062,5.899939,6.847705,7.906308,9.249175,0.000000
-0.069204,1.114563,1.909511,2.939046,4.011745,5.053624,5.837013,6.854231,7.910511,9.283917,0.000000
-0.087680,1.145660,1.903908,2.972854,3.933824,4.965920,5.802811,6.872467,7.944750,9.306084,0.000000
-0.088263,1.227929,1.854979,2.992847,3.931731,4.963426,5.804240,6.803913,7.959335,9.312189,0.000000
-0.061149,1.225827,1.825837,3.052415,3.920230,4.988196,5.815845,6.844173,7.913215,9.330428,0.000000
0.039450,1.197179,1.870576,3.034973,3.965993,4.982228,5.771508,6.872739,7.861119,9.308701,0.000000
0.092120,1.171097,1.828024,2.998171,3.920980,5.008522,5.722098,6.819433,7.785717,9.262214,0.000000
0.072082,1.141959,1.827977,2.944983,3.968263,4.975129,5.654222,6.773094,7.679337,9.199757,0.000000
0.104810,1.095027,1.803562,2.927450,3.970754,4.935340,5.710734,6.777628,7.635530,9.249494,0.000000
0.094135,1.058370,1.845875,2.876881,4.016611,4.925280,5.708695,6.710058,7.677816,9.269622,0.000000
0.004323,1.101275,1.913043,2.885639,4.023429,4.952163,5.719379,6.695879,7.679878,9.248450,0.000000
0.000469,1.104425,1.954969,2.857848,4.038883,4.956360,5.714220,6.757721,7.638175,9.257084,0.000000
0.027846,1.114720,1.962605,2.909915,4.120359,5.003342,5.729912,6.789309,7.669576,9.269864,0.000000
0.038880,1.160663,1.885562,2.864905,4.169072,5.024332,5.659689,6.812382,7.767678,9.319999,0.000000
0.063427,1.194305,1.862214,2.809565,4.213458,5.018240,5.595012,6.809106,7.832949,9.268750,0.000000
0.084365,1.199967,1.879038,2.758511,4.258310,5.055802,5.612015,6.825452,7.802059,9.279409,0.000000
0.096834,1.279455,1.885152,2.740225,4.331974,5.033811,5.641112,6.801001,7.749047,9.247676,0.000000
0.098286,1.333790,1.911885,2.737695,4.319704,4.983336,5.577433,6.837348,7.688778,9.227651,0.000000
0.083196,1.374018,1.883797,2.758259,4.301110,5.023080,5.552365,6.854090,7.740948,9.264380,0.000000
0.070823,1.375082,1.891793,2.695571,4.361722,5.043287,5.548416,6.874825,7.716761,9.231871,0.000000
0.071052,1.387266,1.895846,2.638947,4.381338,5.086377,5.635402,6.943550,7.687333,9.302956,0.000000
0.110119,1.392981,1.898594,2.635759,4.373691,5.011585,5.711257,6.994439,7.736538,9.386595,0.000000
0.080889,1.345372,1.913512,2.673875,4.360610,4.930604,5.782878,7.084184,7.738998,9.417869,0.000000
0.033593,1.350601,1.864531,2.618336,4.377785,4.930439,5.782192,7.045430,7.781076,9.459282,0.000000
0.047458,1.400654,1.901290,2.646940,4.348751,4.917048,5.773223,7.048736,7.831841,9.438567,0.000000
0.020548,1.379605,1.951998,2.687971,4.299327,4.942448,5.727889,7.100708,7.821758,9.430202,0.000000
-0.038426,1.385337,1.966981,2.726428,4.308567,4.935782,5.786385,7.085181,7.832351,9.408368,0.000000
-0.031826,1.426408,2.019221,2.695522,4.317698,4.873781,5.764200,7.135884,7.829844,9.424665,0.000000
0.047657,1.378396,2.032843,2.684823,4.283226,4.866060,5.737047,7.048988,7.754140,9.492348,0.000000
0.099997,1.371855,2.082485,2.680755,4.298957,4.886676,5.808199,7.055698,7.755102,9.554040,0.000000
0.166412,1.442626,2.060732,2.687362,4.363505,4.944368,5.850277,7.067425,7.809956,9.550991,0.000000
0.220202,1.498501,2.011362,2.660646,4.326138,4.962350,5.843639,7.044867,7.774467,9.573281,0.000000
0.220950,1.568095,1.974091,2.630038,4.301155,4.993440,5.862668,7.013586,7.748448,9.583469,0.000000
0.191565,1.516599,1.924932,2.615145,4.381480,4.994305,5.858748,7.005295,7.734356,9.640910,0.000000
0.213994,1.485919,1.917930,2.621566,4.340804,4.921786,5.878240,7.032234,7.763193,9.581874,0.000000
0.218029,1.468068,1.848834,2.660136,4.234330,4.932279,5.816641,6.976701,7.792172,9.582969,0.000000
0.122486,1.443105,1.784449,2.637749,4.179420,4.999972,5.827242,6.935219,7.771032,9.592063,0.000000
0.088277,1.431810,1.790858,2.632851,4.163966,5.008034,5.818835,6.888828,7.817512,9.577490,0.000000
0.062432,1.473880,1.743590,2.700980,4.153508,4.926615,5.747972,6.908266,7.900783,9.617522,0.000000
0.137331,1.459092,1.725346,2.674874,4.132428,4.930632,5.686025,6.910023,7.873099,9.616626,0.000000
0.154863,1.420915,1.791109,2.698032,4.119907,4.928693,5.742863,6.895460,7.866600,9.681277,0.000000
0.126660,1.431833,1.800334,2.699153,4.192231,4.918020,5.787742,6.867263,7.878950,9.713598,0.000000
0.157470,1.453960,1.798379,2.634470,4.249658,4.954434,5.741512,6.850804,7.908846,9.698162,0.000000
0.162358,1.457180,1.795574,2.567245,4.253674,4.939708,5.697076,6.858579,7.949854,9.697441,0.000000
0.114891,1.492006,1.743187,2.531422,4.268806,4.941991,5.679050,6.844017,7.992745,9.700144,0.000000
0.158654,1.511833,1.734673,2.531145,4.242760,4.926592,5.653648,6.878450,7.996971,9.685653,0.000000
0.185577,1.494422,1.704043,2.573503,4.252606,4.837964,5.692105,6.884769,8.046147,9.670397,0.000000
0.222647,1.501645,1.638854,2.552735,4.194249,4.822288,5.711953,6.899271,8.087040,9.638922,0.000000
0.219906,1.490148,1.622604,2.469730,4.185402,4.788702,5.780596,6.902639,8.110081,9.627236,0.000000
0.267875,1.494818,1.625702,2.481672,4.149105,4.773671,5.758329,6.821283,8.077317,9.608748,0.000000
0.343707,1.489741,1.707910,2.452349,4.123684,4.787350,5.748945,6.874205,8.066876,9.672488,0.000000
0.393615,1.464741,1.707762,2.403933,4.161270,4.836700,5.732284,6.951187,8.047448,9.688138,0.000000
0.383812,1.461094,1.631841,2.370086,4.125378,4.773648,5.616671,6.960641,8.026681,9.659211,0.000000
0.382398,1.542238,1.612245,2.321299,4.099470,4.781741,5.565057,7.001683,8.018787,9.639235,0.000000
0.327383,1.604695,1.671636,2.270320,4.086006,4.826564,5.569187,7.050652,8.006445,9.655770,0.000000
0.339677,1.583235,1.711594,2.261346,4.036051,4.801946,5.586353,7.089136,7.992690,9.637301,0.000000
0.369053,1.551361,1.719303,2.317318,4.111039,4.841258,5.652155,7.066281,7.977394,9.673655,0.000000
0.333708,1.528253,1.695005,2.322917,4.162329,4.858580,5.657067,7.021825,8.006143,9.653346,0.000000
0.365083,1.513397,1.678639,2.279887,4.130212,4.853448,5.650137,7.036286,8.049912,9.637611,0.000000
0.384353,1.519057,1.675399,2.229852,4.166332,4.865579,5.578176,7.059657,8.076541,9.624914,0.000000
0.396552,1.538633,1.711723,2.253869,4.153355,4.840018,5.571557,7.085119,8.018423,9.571711,0.000000
0.396267,1.568295,1.734211,2.277747,4.194875,4.875548,5.513616,7.056183,7.994679,9.605788,0.000000
0.448221,1.586394,1.720027,2.295934,4.176500,4.868259,5.506058,6.988057,8.010565,9.588442,0.000000
0.485610,1.605668,1.747314,2.285693,4.187318,4.831454,5.553958,6.966446,8.002840,9.566685,0.000000
0.548573,1.634005,1.738129,2.301813,4.160299,4.793253,5.601463,6.976610,8.062990,9.576323,0.000000
0.584204,1.672627,1.711553,2.317080,4.145547,4.820048,5.626509,7.015180,8.104925,9.640768,0.000000
0.631689,1.634352,1.730223,2.235644,4.150123,4.813846,5.602509,7.022688,8.078804,9.686348,0.000000
0.618717,1.599419,1.753318,2.272618,4.136037,4.821428,5.543259,7.068948,8.076875,9.687400,0.000000
0.630906,1.560233,1.687486,2.338255,4.095266,4.786456,5.459055,7.106501,8.119206,9.715175,0.000000
0.584803,1.543956,1.660354,2.416268,4.077983,4.849460,5.459034,7.049505,8.156361,9.631042,0.000000
0.575818,1.577739,1.601678,2.415609,4.046224,4.826268,5.507575,7.072795,8.145391,9.610164,0.000000
