Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.099726,0.733919,2.001232,2.997951,4.007284,5.328717,6.047994,6.991036,7.850253,9.035443,0.000000
-0.013739,1.042740,2.060519,3.011699,3.993146,4.903219,6.052068,6.987804,8.092235,9.017512,0.000000
-0.016637,0.996868,2.100760,2.937278,3.963449,5.081276,6.132003,6.984585,8.024790,9.075266,0.000000
-0.078796,1.021079,2.103488,2.928792,3.944374,5.104995,6.116888,6.961699,8.044378,9.115658,0.000000
-0.074618,0.993010,2.140509,2.958624,3.897056,5.119754,6.153666,6.932720,7.987445,9.129053,0.000000
0.003012,0.998230,2.171109,2.947250,3.948237,5.122074,6.188145,6.970780,7.929384,9.150177,0.000000
0.047099,1.038500,2.255911,2.933526,3.924247,5.171273,6.193615,6.912855,7.951819,9.108045,0.000000
0.075540,1.101191,2.302007,2.991774,3.937604,5.186270,6.116209,6.914528,8.024493,9.086346,0.000000
0.106737,1.113995,2.255192,2.934974,3.987276,5.239217,6.039423,6.932423,8.010165,9.068148,0.000000
0.040728,1.055489,2.228397,2.886764,3.985974,5.239426,6.063063,6.953578,7.976956,9.032008,0.000000
-0.024582,0.987249,2.209041,2.849429,3.987966,5.279519,6.074004,6.927745,7.925744,9.046279,0.000000
-0.048582,1.055285,2.153187,2.899539,4.002208,5.319687,6.061626,6.960979,7.882221,9.002688,0.000000
-0.029534,1.074587,2.135969,2.894631,3.934528,5.339474,6.074735,7.022668,7.886902,9.000433,0.000000
-0.057284,1.064949,2.103372,2.927853,3.912602,5.377578,6.080830,7.035962,7.876396,9.063753,0.000000
-0.094156,1.028580,2.164180,2.888625,3.884722,5.426215,6.095599,6.977475,7.850718,9.101330,0.000000
-0.075864,0.953112,2.238167,2.922763,3.965940,5.434541,6.080057,7.021069,7.861484,9.126371,0.000000
-0.077280,0.969196,2.254870,2.968466,3.971755,5.505761,6.097035,6.991852,7.865286,9.135662,0.000000
-0.053207,0.989500,2.290640,2.969185,3.962914,5.507641,6.112675,7.000075,7.882150,9.146966,0.000000
-0.058224,0.958604,2.280552,2.954956,3.939868,5.489099,6.066107,7.053232,7.919390,9.057822,0.000000
-0.032277,0.979248,2.308675,2.944971,3.908487,5.463885,6.043529,7.014114,7.900147,9.074519,0.000000
0.052687,1.028740,2.345844,2.899710,3.938159,5.432755,6.111694,7.022786,7.827638,9.125703,0.000000
0.067387,1.036041,2.360847,2.872183,3.972711,5.409043,6.126795,7.060731,7.760719,9.200723,0.000000
0.059023,1.024408,2.356456,2.885189,3.914543,5.406256,6.129148,7.020825,7.805103,9.269007,0.000000
0.016022,1.020433,2.370563,2.955891,3.903986,5.406315,6.143463,6.991923,7.834621,9.226087,0.000000
-0.022152,1.023592,2.315659,2.987269,3.889107,5.434622,6.174287,7.016844,7.782371,9.256313,0.000000
-0.029116,0.947638,2.298073,2.949727,3.929320,5.408724,6.159401,7.049173,7.734753,9.266400,0.000000
-0.017281,0.946476,2.326648,2.972141,3.852667,5.415470,6.175869,7.036365,7.711939,9.274913,0.000000
0.021791,0.955427,2.359570,2.957776,3.916727,5.456273,6.182004,7.038129,7.699572,9.308922,0.000000
0.012500,0.990206,2.338408,2.943094,3.954612,5.481228,6.220560,7.038079,7.689454,9.315038,0.000000
-0.011757,1.003098,2.313106,2.959673,3.958288,5.501429,6.260487,7.053293,7.705331,9.371386,0.000000
-0.025823,1.042360,2.313296,2.945841,3.963070,5.499092,6.263765,7.095438,7.673433,9.416299,0.000000
-0.017038,1.081113,2.374432,2.984175,3.977518,5.506940,6.232369,7.079932,7.657388,9.371907,0.000000
0.037715,1.086733,2.422132,3.014812,3.975391,5.502107,6.161603,7.077674,7.597994,9.346757,0.000000
0.037368,1.144514,2.483195,2.992638,3.960418,5.503635,6.124683,7.070317,7.637583,9.340566,0.000000
0.021508,1.185808,2.450718,2.987329,3.935522,5.479530,6.129147,7.069590,7.592080,9.372452,0.000000
-0.029922,1.210584,2.449829,2.983497,3.946338,5.443121,6.134148,7.061545,7.507906,9.397009,0.000000
-0.042108,1.172348,2.498364,2.967823,3.903704,5.495495,6.147584,7.048958,7.564568,9.373383,0.000000
0.004962,1.112986,2.440752,2.960750,3.926246,5.559793,6.187355,7.011366,7.563099,9.362243,0.000000
-0.016028,1.102350,2.407516,3.004083,3.910237,5.532769,6.180193,7.048279,7.537266,9.357933,0.000000
-0.066935,1.016188,2.408015,3.034514,3.899615,5.504590,6.205700,7.078626,7.550821,9.327481,0.000000
-0.067226,0.972027,2.474165,3.029915,3.872409,5.427702,6.263529,7.120867,7.558034,9.269827,0.000000
-0.067738,0.951447,2.407188,3.026311,3.905911,5.416657,6.255766,7.082931,7.593516,9.246179,0.000000
-0.037093,0.987313,2.315750,3.128240,3.983765,5.496327,6.189917,7.014566,7.635223,9.202457,0.000000
0.065202,0.973001,2.293529,3.147061,3.955632,5.560844,6.156154,7.004186,7.657140,9.179299,0.000000
0.085002,0.945418,2.229770,3.135056,3.902519,5.521937,6.115089,7.033870,7.690553,9.185265,0.000000
0.061067,0.988689,2.199408,3.183430,3.946048,5.465889,6.073140,6.981626,7.661999,9.186224,0.000000
0.050472,1.053934,2.242108,3.191430,3.988830,5.454785,6.120740,6.954882,7.659225,9.225718,0.000000
-0.006144,1.039187,2.273284,3.233476,3.967221,5.427581,6.118538,6.926518,7.687454,9.211862,0.000000
0.025316,0.989333,2.269524,3.240647,3.955383,5.427098,6.097301,6.941883,7.670973,9.177312,0.000000
0.000769,1.021962,2.234198,3.255950,4.026074,5.447999,6.105343,6.954853,7.727828,9.157924,0.000000
0.051614,0.960078,2.246242,3.229267,3.993374,5.441340,6.071684,6.931120,7.713815,9.167943,0.000000
0.024893,0.955797,2.303579,3.218336,4.012437,5.418702,6.057949,6.939152,7.722673,9.186730,0.000000
0.047415,0.962049,2.322652,3.224881,4.042973,5.442610,6.053091,6.963248,7.650965,9.140298,0.000000
0.074796,1.018456,2.322378,3.244274,4.078169,5.490561,6.010296,6.971324,7.562721,9.099775,0.000000
0.056624,1.004246,2.363261,3.172634,4.096844,5.458742,5.949674,6.886786,7.552654,9.126993,0.000000
0.051335,0.993163,2.358680,3.089125,4.073449,5.424462,5.985313,6.872453,7.523101,9.191888,0.000000
0.105603,0.995545,2.389900,3.101359,4.111037,5.398460,5.944699,6.950463,7.537882,9.213133,0.000000
0.107582,0.965537,2.412879,3.077558,4.151889,5.362874,5.987242,6.980612,7.513245,9.177776,0.000000
0.084029,0.895333,2.421783,3.045214,4.126887,5.385430,5.990313,7.012176,7.531240,9.251097,0.000000
0.061026,0.880540,2.440552,3.017343,4.114116,5.524419,5.998242,6.994875,7.519778,9.310932,0.000000
0.027357,0.954322,2.390894,2.898663,4.142147,5.542372,5.972513,6.945171,7.472285,9.295832,0.000000
0.052710,0.969991,2.426405,2.877523,4.158771,5.483272,5.974449,6.924430,7.408490,9.290757,0.000000
0.079685,0.992188,2.469000,2.848107,4.152840,5.533544,5.956742,6.898172,7.332406,9.237337,0.000000
0.075400,0.965851,2.546750,2.891953,4.129470,5.538429,6.012213,6.896911,7.276260,9.190021,0.000000
-0.031464,0.997430,2.586110,2.838670,4.108089,5.520677,6.059679,6.868923,7.316694,9.197114,0.000000
-0.012938,1.048191,2.585925,2.833462,4.122888,5.555982,6.107453,6.817641,7.346012,9.158775,0.000000
0.000131,1.009772,2.531727,2.795994,4.096938,5.558189,6.187673,6.802384,7.313075,9.102491,0.000000
-0.002308,0.937462,2.514953,2.805137,4.080662,5.603048,6.237108,6.766359,7.286766,9.089726,0.000000
-0.002243,0.944698,2.507826,2.798548,4.050947,5.616982,6.175393,6.738861,7.328505,9.159752,0.000000
-0.007267,0.915391,2.506576,2.768353,4.051690,5.570947,6.177988,6.695368,7.320674,9.125989,0.000000
0.031487,0.931330,2.453946,2.796025,4.053882,5.577955,6.226073,6.661902,7.394829,9.096684,0.000000
0.079921,0.964287,2.494042,2.787124,4.043174,5.584282,6.225348,6.663151,7.434293,9.112628,0.000000
0.046811,0.950167,2.502308,2.803349,4.081255,5.578995,6.228214,6.639784,7.463017,9.172314,0.000000
0.027563,0.882388,2.434386,2.771440,4.114526,5.630852,6.166911,6.641830,7.465221,9.176896,0.000000
0.073346,0.895591,2.405337,2.737465,4.091797,5.668374,6.177160,6.636780,7.501164,9.193622,0.000000
0.103434,0.890300,2.512170,2.715729,4.104149,5.664750,6.178883,6.626009,7.505065,9.202629,0.000000
0.158252,0.900247,2.551871,2.723361,4.058009,5.676641,6.211715,6.630053,7.534556,9.245099,0.000000
0.170492,0.841882,2.575840,2.664556,4.012763,5.663875,6.270479,6.678297,7.511589,9.268586,0.000000
0.168778,0.796594,2.583725,2.708998,4.007604,5.628969,6.255216,6.670222,7.605599,9.236161,0.000000
0.146063,0.778242,2.520804,2.731861,4.036590,5.611041,6.275076,6.671100,7.648858,9.174438,0.000000
0.178014,0.791781,2.451617,2.754777,4.082195,5.553168,6.285580,6.704059,7.686576,9.147607,0.000000
0.091732,0.767603,2.430586,2.740876,4.136684,5.542991,6.270176,6.682522,7.664394,9.175687,0.000000
0.050638,0.745141,2.333835,2.771077,4.169867,5.537098,6.245586,6.724035,7.592297,9.186150,0.000000
0.075123,0.706233,2.211807,2.774393,4.203546,5.570739,6.257837,6.749535,7.624575,9.261912,0.000000
0.116808,0.679661,2.276668,2.739593,4.196319,5.569792,6.289237,6.763483,7.590350,9.266693,0.000000
0.150503,0.635138,2.232491,2.756692,4.193107,5.607016,6.270354,6.800797,7.618151,9.247793,1.000000
0.115018,0.627490,2.250442,2.788137,4.296926,5.638582,6.220690,6.748838,7.646288,9.224133,1.000000
0.073360,0.562455,2.283786,2.771846,4.573248,5.676654,6.254345,6.795357,7.619511,9.169310,1.000000
0.123101,0.555060,2.224601,2.770038,4.823994,5.648818,6.241008,6.906436,7.637411,9.186580,1.000000
0.164603,0.561280,2.238666,2.837819,4.992593,5.667722,6.213172,6.938273,7.617261,9.217939,1.000000
0.175372,0.559250,2.225920,2.922334,4.956982,5.625430,6.203727,6.959154,7.596318,9.188838,1.000000
0.169747,0.564448,2.197750,2.940886,4.743348,5.695260,6.186100,6.941732,7.525268,9.201575,1.000000
0.204569,0.617736,2.203908,2.877606,4.492914,5.692989,6.210831,6.937637,7.521209,9.171993,1.000000
0.211941,0.607613,2.219070,2.902285,4.259243,5.736063,6.224838,6.973621,7.543675,9.119049,1.000000
0.227535,0.553481,2.137349,3.005050,4.159051,5.758863,6.180186,6.963843,7.579507,9.148575,1.000000
0.212535,0.460100,2.091075,2.988827,4.124448,5.783035,6.151156,6.984374,7.578661,9.176486,0.000000
0.201747,0.458117,2.074844,2.944871,4.057924,5.751263,6.176747,6.936543,7.541635,9.172014,0.000000
0.221688,0.428975,2.096693,2.944631,4.049144,5.763686,6.205735,6.965950,7.538295,9.140418,0.000000
0.234056,0.436591,2.107842,2.962172,4.013954,5.687130,6.149538,6.992068,7.611386,9.135824,0.000000
0.269097,0.398724,2.061699,2.949280,3.990588,5.792935,6.102060,6.981664,7.599714,9.098022,0.000000
