Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.187643,1.201722,2.114504,3.044256,3.642783,5.021872,6.349449,6.796254,8.003873,8.800529,0.000000
0.118305,0.932355,2.009312,2.935331,4.143255,4.957582,5.942881,7.018750,7.984786,8.985847,0.000000
0.092040,1.029901,2.120013,2.915785,4.072371,4.960090,6.117566,6.990394,7.984554,8.908450,0.000000
0.101097,1.022692,2.095000,2.850219,4.151032,4.927304,6.071848,6.952693,7.979336,8.928923,0.000000
0.060581,1.092058,2.110065,2.857464,4.050491,4.885052,6.115883,6.846932,7.933190,8.924277,0.000000
0.080709,1.064674,2.117240,2.845702,4.049945,4.885864,6.086729,6.859197,7.930112,8.973673,0.000000
0.135563,1.102943,2.182654,2.871994,3.985949,4.878019,6.060231,6.831793,7.908631,8.987483,0.000000
0.122758,1.099888,2.204052,2.947902,3.969571,4.886470,5.926438,6.837650,7.895252,9.022352,0.000000
0.060787,1.105991,2.225451,2.932753,3.945585,4.885726,5.980024,6.843342,7.865755,8.973690,0.000000
0.115118,1.052977,2.259720,2.829094,3.968605,4.825774,5.983310,6.837855,7.827948,8.860416,0.000000
0.136458,0.990982,2.325652,2.829787,3.914923,4.798784,6.010013,6.810757,7.786682,8.844821,0.000000
0.193750,0.986184,2.336914,2.836011,3.903786,4.779794,5.971536,6.805952,7.818553,8.856179,0.000000
0.178896,0.932948,2.286586,2.810238,3.914489,4.733267,5.980383,6.840234,7.804278,8.808277,0.000000
0.213607,0.955492,2.284308,2.798554,3.939290,4.737851,5.964511,6.877822,7.749392,8.814658,0.000000
0.276683,0.987016,2.284969,2.836287,3.891818,4.709323,5.982505,6.884301,7.741907,8.802036,0.000000
0.337337,0.996829,2.238138,2.791322,3.867392,4.701463,5.969653,6.869953,7.717729,8.724887,0.000000
0.232196,0.978171,2.130011,2.808335,3.895522,4.724792,5.968750,6.881174,7.690819,8.738527,0.000000
0.160426,1.048063,2.017425,2.746962,3.834203,4.683126,6.062342,6.896382,7.638784,8.754335,0.000000
0.136436,1.061030,1.976929,2.767979,3.811648,4.697844,6.090438,6.868360,7.622265,8.736960,0.000000
0.070446,1.086004,1.997269,2.851776,3.813301,4.713430,6.048446,6.870289,7.653191,8.698732,0.000000
0.024366,1.103883,2.030448,2.872023,3.810647,4.739584,6.129997,6.862351,7.658610,8.627266,0.000000
0.043287,1.132087,2.082993,2.853363,3.839066,4.780093,6.151414,6.925517,7.593354,8.626272,0.000000
0.043778,1.105848,2.180183,2.856014,3.819301,4.788240,6.160621,6.928649,7.568274,8.645287,0.000000
0.132856,1.048916,2.217125,2.817339,3.776532,4.812087,6.129187,6.848283,7.512225,8.674496,0.000000
0.103412,1.078493,2.231675,2.860964,3.779041,4.820081,6.173330,6.751735,7.498907,8.667840,0.000000
0.089751,1.085331,2.241207,2.915525,3.740504,4.785581,6.231775,6.701770,7.565634,8.645896,0.000000
0.014028,1.139581,2.261661,2.904053,3.794261,4.790879,6.159924,6.679750,7.583507,8.689005,0.000000
0.035486,1.187163,2.304229,2.865519,3.894659,4.822164,6.146205,6.730710,7.621905,8.709400,0.000000
0.019136,1.244124,2.290768,2.828166,4.000604,4.827640,6.159072,6.752435,7.673583,8.679274,0.000000
-0.010777,1.185403,2.254447,2.820624,3.954123,4.784823,6.121014,6.852004,7.668309,8.678983,0.000000
