Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.324074,1.166671,2.221417,3.171239,4.143164,5.111321,6.004419,7.044782,7.879651,8.445629,0.000000
0.021564,1.066592,1.968947,2.958124,3.947902,5.005584,5.980609,6.991308,8.070495,9.012367,0.000000
-0.053037,1.171118,2.040406,3.094284,3.933971,5.003696,5.939317,7.046899,8.010359,8.798758,0.000000
0.023708,1.128924,2.010250,3.054041,3.956452,5.045820,5.891001,7.018721,7.993844,8.874469,0.000000
0.020645,1.156632,2.034757,3.073597,4.048966,5.031668,5.848422,6.941430,7.913021,8.778586,0.000000
0.064549,1.204189,2.026347,3.037513,3.994970,5.055091,5.793204,6.924722,7.882651,8.765139,0.000000
0.046145,1.273925,2.080088,3.052899,4.028049,5.036428,5.788307,6.990618,7.847841,8.656711,0.000000
0.081202,1.262961,2.100794,2.986798,3.962380,5.027967,5.803433,7.015777,7.799128,8.625896,0.000000
0.056062,1.333248,2.079761,3.012676,3.999573,5.039342,5.810152,7.085219,7.754798,8.609820,0.000000
0.048550,1.308523,2.106167,3.019312,4.050626,4.963965,5.773332,7.024935,7.822652,8.685189,0.000000
0.033216,1.280189,2.098792,2.975625,4.099414,4.958247,5.778111,7.039508,7.897012,8.755680,0.000000
0.030079,1.254544,2.046019,2.996818,4.136231,4.941991,5.762466,7.087803,7.918729,8.827296,0.000000
0.012916,1.262375,2.031138,3.034247,4.107994,4.932201,5.782842,7.139997,7.946191,8.856873,0.000000
-0.001036,1.243717,2.070969,3.040761,4.138453,4.924376,5.744551,7.162637,7.996124,8.863163,0.000000
0.005437,1.256996,2.062092,2.986232,4.177018,4.935795,5.726782,7.159601,8.022684,8.804518,0.000000
0.096819,1.234109,2.039615,2.918619,4.222524,4.952117,5.743286,7.123232,8.015466,8.832025,0.000000
0.095634,1.230914,2.051638,2.882584,4.237084,4.901389,5.759668,7.117038,8.012079,8.855206,0.000000
0.132064,1.191486,2.022588,2.850049,4.248202,4.841430,5.792127,7.153801,8.003141,8.877285,0.000000
0.106747,1.184295,1.921951,2.820199,4.246237,4.809509,5.772810,7.166714,8.017258,8.825558,0.000000
0.081180,1.114806,1.938995,2.780734,4.197748,4.858029,5.733683,7.151400,8.038043,8.705243,0.000000
0.104683,1.045368,1.936855,2.801572,4.203960,4.939541,5.773681,7.185433,8.032076,8.703068,0.000000
0.088691,1.024676,1.980850,2.782255,4.201768,4.991166,5.790706,7.177276,8.013182,8.712538,0.000000
0.062482,1.037542,1.973257,2.753749,4.204239,4.985926,5.844664,7.196047,8.024354,8.687643,0.000000
0.037611,1.025176,2.016029,2.724211,4.205903,4.977403,5.799871,7.178605,8.022871,8.734197,0.000000
0.077550,0.955389,1.986686,2.732403,4.190072,4.947584,5.747212,7.217205,8.035972,8.776080,0.000000
0.082633,0.871507,2.010916,2.800936,4.234470,4.933786,5.747944,7.250339,8.026676,8.750619,0.000000
0.082725,0.885930,2.030341,2.838647,4.229950,4.947239,5.748596,7.273444,7.983485,8.667566,0.000000
0.089944,0.899039,2.068359,2.837775,4.246651,4.948451,5.756469,7.268513,8.017407,8.691733,0.000000
0.148684,0.894375,2.100508,2.888102,4.234947,5.044695,5.798085,7.267499,8.043513,8.686765,0.000000
0.182515,0.874088,2.096515,2.873580,4.212201,5.049766,5.900429,7.240358,8.030062,8.700199,0.000000
0.137947,0.820128,2.088742,2.896344,4.242677,5.106625,5.995189,7.204825,8.067042,8.660435,0.000000
0.121750,0.856132,2.132628,2.863259,4.297382,5.167643,6.023007,7.216266,8.099832,8.678272,0.000000
0.127777,0.795689,2.141634,2.891694,4.259837,5.216570,6.080664,7.259455,8.094760,8.636168,0.000000
0.172519,0.773975,2.142527,2.999194,4.201356,5.240112,6.132967,7.242509,8.043054,8.662140,0.000000
0.225320,0.823909,2.121019,2.992554,4.168498,5.215438,6.059281,7.184542,8.061212,8.711074,0.000000
0.153712,0.857605,2.105449,2.969322,4.147663,5.217972,6.032653,7.193538,8.092200,8.696998,0.000000
0.088983,0.888449,2.080840,2.951702,4.170771,5.222200,6.018553,7.183076,8.169090,8.663854,0.000000
0.082643,0.913041,2.057231,2.940933,4.185625,5.144669,5.979068,7.167703,8.191654,8.717804,0.000000
0.059733,0.933173,1.983446,3.011326,4.155260,5.114058,5.994324,7.069125,8.196691,8.661685,0.000000
0.029180,0.884799,2.016576,3.034315,4.159296,5.026450,5.983445,7.128543,8.193633,8.645526,0.000000
