Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.318418,0.772049,1.791974,3.026385,4.081758,5.271586,6.001703,7.085243,7.885026,8.958056,0.000000
0.066926,1.012401,2.047891,3.037005,4.034558,4.971417,5.973873,7.021874,7.999634,8.965661,0.000000
-0.010097,0.934312,1.941504,3.014296,4.060483,5.041868,5.954600,7.022563,8.006937,9.070777,0.000000
0.033367,0.953050,1.985856,3.005607,4.023046,4.941863,5.905272,7.018082,8.045950,9.119481,0.000000
-0.004202,0.885043,1.936362,2.980430,4.017412,5.013777,5.916934,7.046138,8.083127,9.114876,0.000000
0.033268,0.933913,1.959079,2.999320,3.997942,5.008212,5.947152,7.071290,8.109342,9.121058,0.000000
-0.008406,0.969118,1.932709,3.028461,4.023510,5.016004,5.926494,7.055852,8.105809,9.134054,0.000000
0.029017,0.992539,1.974326,2.981400,4.030539,5.009810,5.902872,7.077798,8.113081,9.146539,0.000000
0.022877,1.051195,1.969550,2.969183,4.032164,5.077820,5.929502,7.097050,8.121833,9.192819,0.000000
0.052303,1.114641,1.913426,2.945622,4.006703,5.077982,5.906841,7.148754,8.168796,9.195240,0.000000
0.071600,1.126969,1.911266,2.893595,3.956477,5.059312,5.830557,7.135807,8.148655,9.190699,0.000000
0.114651,1.068823,1.936978,2.913524,3.940799,5.040642,5.818670,7.119873,8.157702,9.182964,0.000000
0.102872,1.032100,1.884463,2.852066,3.991202,5.068935,5.784788,7.159466,8.204126,9.098031,0.000000
0.098778,1.062510,1.915830,2.801905,4.035059,5.072818,5.740026,7.166415,8.265923,9.075452,0.000000
0.156145,1.056265,1.909586,2.804791,4.045620,5.144211,5.692587,7.185514,8.188716,9.034525,0.000000
0.161682,0.992544,1.842414,2.845654,4.097993,5.187490,5.645352,7.156286,8.192354,9.024359,0.000000
0.156604,1.015230,1.791643,2.869229,4.081885,5.231439,5.641960,7.186022,8.193133,9.041625,0.000000
0.152133,1.002036,1.800285,2.857871,4.122460,5.275291,5.645318,7.173268,8.191949,9.075803,0.000000
0.192837,0.932431,1.772319,2.825268,4.204842,5.298043,5.626503,7.138475,8.179560,9.064085,0.000000
0.158381,0.863532,1.772270,2.847577,4.189272,5.272028,5.600716,7.137847,8.120080,9.027831,0.000000
0.106926,0.819589,1.772791,2.790837,4.193930,5.228074,5.663566,7.098550,8.173593,8.981469,0.000000
0.057178,0.935735,1.776208,2.846258,4.144539,5.179341,5.654775,7.071941,8.202850,8.944407,0.000000
0.050109,0.969743,1.753329,2.901547,4.181741,5.194434,5.615313,6.977108,8.185521,8.955691,0.000000
0.078233,0.956708,1.788861,2.842882,4.196002,5.255112,5.631460,6.942841,8.113635,8.957434,0.000000
