Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.344985,1.285120,2.219312,2.689061,3.725400,4.907255,5.866654,7.421661,7.672082,9.036420,0.000000
0.091871,0.983527,2.036619,3.088133,4.089681,4.988209,5.985313,6.881547,8.006385,9.044126,0.000000
-0.015074,1.053884,2.045097,2.941584,3.990209,4.881200,5.954564,7.001077,7.859707,9.026794,0.000000
0.070613,0.936160,2.031313,3.004266,4.009260,4.880448,5.924683,6.880565,7.888850,9.014271,0.000000
0.024705,0.996647,2.085661,2.935581,3.949225,4.838040,5.890654,6.885569,7.919855,9.033387,0.000000
0.018805,0.915734,2.088288,2.897867,3.925763,4.834062,5.893917,6.914523,7.949127,9.072178,0.000000
0.034666,0.943695,2.180238,2.791483,3.850966,4.889414,5.892119,6.996385,7.908681,9.073426,0.000000
0.094457,0.932046,2.127072,2.789367,3.883454,4.915216,5.944596,6.929617,7.888543,9.102158,0.000000
0.055763,0.852314,2.118434,2.819432,3.917253,4.885235,5.984291,6.942142,7.852311,9.078543,0.000000
0.089629,0.807024,2.139589,2.897341,3.958004,4.911760,5.944725,6.838239,7.852990,9.068544,0.000000
0.105463,0.852080,2.183711,2.846478,3.934602,4.930696,5.920731,6.869439,7.851638,9.085095,0.000000
0.161952,0.830291,2.183757,2.806354,3.980168,4.919777,5.918628,6.842329,7.833443,9.052619,0.000000
0.156839,0.802439,2.217476,2.771182,4.013189,4.901361,5.848770,6.851705,7.835535,9.021571,0.000000
0.131112,0.749410,2.197598,2.779788,4.036624,4.845319,5.903783,6.844137,7.823544,8.946338,0.000000
0.171716,0.691832,2.197816,2.768606,4.023255,4.821885,5.876552,6.977107,7.767855,8.977707,0.000000
0.168666,0.654500,2.159115,2.732082,4.010352,4.825768,5.847788,7.042100,7.731334,9.035907,0.000000
0.164260,0.724672,2.207167,2.683488,4.088948,4.781547,5.867079,7.039955,7.722117,9.052511,0.000000
0.198261,0.757669,2.205238,2.684651,4.125602,4.754826,5.887659,7.044003,7.767981,9.031023,0.000000
0.218796,0.792001,2.273853,2.679527,4.113254,4.713009,5.932274,7.068522,7.783450,9.059214,0.000000
0.156509,0.794383,2.214901,2.678014,4.089062,4.608566,5.940645,7.033392,7.770095,9.074481,0.000000
0.113931,0.793168,2.148947,2.654714,4.042161,4.596560,5.927651,7.065321,7.742715,9.071844,0.000000
0.061716,0.753912,2.197830,2.677923,4.023726,4.533762,5.895882,7.047728,7.706864,9.007923,0.000000
-0.011570,0.770199,2.207424,2.644247,3.995345,4.541321,5.945490,7.033342,7.747971,9.005600,0.000000
-0.020938,0.774578,2.222624,2.660433,4.008721,4.535424,5.944598,7.032515,7.763808,9.029805,0.000000
-0.055410,0.784061,2.241648,2.642691,4.075916,4.547473,5.972995,7.041488,7.694181,9.025919,0.000000
-0.070740,0.723736,2.267688,2.587243,4.042601,4.494741,5.973852,7.036390,7.633128,9.030250,0.000000
-0.106045,0.726963,2.294731,2.562784,4.011987,4.498533,5.942021,6.987624,7.598703,9.063959,0.000000
-0.092983,0.703956,2.273845,2.529020,4.008495,4.579201,5.867604,7.004319,7.596780,9.091189,0.000000
-0.166979,0.762891,2.268153,2.462089,3.998206,4.627242,5.826844,7.062665,7.607699,9.073812,0.000000
-0.173500,0.797165,2.213306,2.480104,4.019849,4.592024,5.789080,7.053759,7.603132,9.123496,0.000000
-0.179008,0.775611,2.207980,2.524109,3.976264,4.638732,5.729171,7.063137,7.609453,9.153768,0.000000
-0.279487,0.797310,2.216677,2.486196,4.000392,4.701392,5.681671,7.074239,7.657607,9.133634,0.000000
-0.258319,0.843527,2.202641,2.444392,3.978449,4.690813,5.703529,7.110502,7.681645,9.206745,0.000000
-0.263693,0.793997,2.231808,2.465072,3.957168,4.700192,5.728317,7.112175,7.726473,9.240616,0.000000
-0.278298,0.833512,2.208583,2.484656,3.918826,4.695015,5.734516,7.125380,7.795669,9.266389,0.000000
-0.328206,0.848995,2.219921,2.466970,3.941254,4.701984,5.758718,7.182195,7.779450,9.269961,0.000000
-0.342268,0.839932,2.223074,2.469775,3.954861,4.699949,5.814756,7.231781,7.728401,9.237102,0.000000
-0.351328,0.827230,2.277403,2.392403,3.902959,4.703529,5.894166,7.287847,7.674911,9.179623,0.000000
-0.376559,0.836836,2.267130,2.354215,3.875963,4.713030,5.938314,7.320667,7.643481,9.182366,0.000000
-0.466716,0.839596,2.198369,2.401962,3.903359,4.726175,6.028928,7.355459,7.617637,9.224478,0.000000
-0.434279,0.889732,2.196138,2.382229,3.964799,4.732880,6.052968,7.383204,7.606738,9.229763,0.000000
-0.452938,0.927434,2.169132,2.476472,3.940090,4.797958,6.074629,7.313603,7.614323,9.247385,0.000000
-0.470978,0.936759,2.177035,2.495511,3.894904,4.785837,6.057404,7.205314,7.565133,9.204980,0.000000
-0.452989,0.960455,2.209887,2.491477,3.871266,4.780304,5.969721,7.262228,7.529905,9.180584,0.000000
-0.494697,0.957718,2.197732,2.490131,3.855959,4.789068,6.001581,7.328030,7.568547,9.217401,0.000000
-0.584268,0.886292,2.177265,2.461025,3.809653,4.803149,6.045667,7.370206,7.515040,9.201360,0.000000
-0.622310,0.904962,2.214443,2.444414,3.789259,4.792609,5.976071,7.420548,7.535576,9.137029,0.000000
-0.599458,0.947483,2.183003,2.424745,3.754729,4.782704,5.977669,7.410156,7.538307,9.129525,0.000000
-0.621311,0.960651,2.167354,2.420657,3.745371,4.722988,5.983072,7.419677,7.532394,9.119234,0.000000
-0.691971,0.990060,2.215726,2.418149,3.712734,4.661194,5.978995,7.443930,7.519520,9.191716,0.000000
-0.782575,1.013905,2.207763,2.375032,3.701370,4.690559,5.997731,7.423327,7.463879,9.254353,0.000000
-0.775263,1.003552,2.209997,2.289344,3.701697,4.749721,5.979011,7.403884,7.445696,9.294835,0.000000
-0.845675,1.011227,2.208667,2.230939,3.646514,4.772146,5.919922,7.431655,7.418888,9.277599,0.000000
-0.846881,1.062994,2.214110,2.245079,3.626256,4.776653,5.864406,7.390106,7.369334,9.272328,0.000000
-0.874435,1.106193,2.213328,2.153477,3.624351,4.824969,5.887050,7.375599,7.299967,9.259720,0.000000
-0.869989,1.136421,2.234500,2.166205,3.588844,4.877909,5.840239,7.393589,7.230443,9.278437,0.000000
-0.837245,1.148238,2.252656,2.269584,3.583707,4.921680,5.860044,7.361269,7.215316,9.284848,0.000000
-0.803787,1.211436,2.241303,2.257188,3.622049,4.918004,5.883999,7.377456,7.146840,9.334530,0.000000
-0.779205,1.250755,2.162834,2.198815,3.635800,4.893290,5.942247,7.337690,7.144790,9.300294,0.000000
-0.776637,1.243599,2.134288,2.313742,3.606071,4.892925,5.954357,7.282717,7.138202,9.333101,0.000000
-0.784956,1.255487,2.106276,2.391827,3.650709,4.856940,5.967415,7.356676,7.139703,9.296786,0.000000
-0.743718,1.296492,2.035072,2.388891,3.639227,4.835340,5.939151,7.424437,7.093623,9.289694,0.000000
-0.734009,1.313457,1.976908,2.338160,3.606199,4.869620,5.952148,7.403710,7.124014,9.285110,0.000000
-0.655708,1.330379,2.024188,2.352337,3.588594,4.924416,5.954600,7.398003,7.169968,9.265335,0.000000
-0.621162,1.376413,2.045776,2.378822,3.595815,4.973758,5.968446,7.430473,7.196192,9.256996,0.000000
-0.657564,1.397096,2.071569,2.423183,3.630041,4.955087,6.050422,7.512376,7.113781,9.287516,0.000000
-0.639949,1.435740,2.097790,2.399644,3.690152,4.978029,6.115954,7.458655,7.115158,9.252169,0.000000
-0.661887,1.421922,2.079901,2.379490,3.718185,4.970134,6.140322,7.463752,7.143954,9.237252,0.000000
-0.665609,1.364619,2.055904,2.330481,3.738667,4.918582,6.054295,7.482330,7.192536,9.224856,0.000000
-0.671849,1.426423,2.043910,2.280260,3.733546,4.874976,6.027945,7.450540,7.172664,9.249337,0.000000
-0.720064,1.459411,1.942985,2.304163,3.715847,4.899741,6.048470,7.527806,7.253500,9.280421,0.000000
-0.708574,1.466775,1.935326,2.256695,3.715594,4.950849,5.963379,7.535833,7.225033,9.224914,0.000000
-0.639377,1.440151,1.949680,2.293564,3.698783,4.963311,6.001207,7.573040,7.198617,9.228795,0.000000
-0.587655,1.373608,1.980913,2.307977,3.641184,4.922761,5.988794,7.605988,7.191121,9.250961,0.000000
-0.593156,1.327338,2.045257,2.305060,3.657165,4.832569,6.002195,7.600806,7.234882,9.284669,1.000000
-0.613278,1.301664,2.112552,2.296683,3.906284,4.843999,6.015595,7.620660,7.207819,9.272580,1.000000
-0.593410,1.312119,2.120133,2.308688,4.199519,4.840467,5.993084,7.665980,7.238390,9.221420,1.000000
-0.575308,1.311183,2.108894,2.299876,4.445183,4.793703,5.960426,7.659432,7.284231,9.236270,1.000000
-0.492044,1.301188,2.073108,2.301037,4.538993,4.829087,5.955163,7.650124,7.250558,9.304710,1.000000
-0.452369,1.344419,2.068318,2.292285,4.435930,4.776038,5.957614,7.723950,7.177189,9.300059,1.000000
-0.452210,1.326444,2.037944,2.354238,4.158790,4.744245,5.938233,7.747803,7.136224,9.255832,1.000000
-0.505906,1.303241,2.025920,2.372916,3.848462,4.682396,5.902003,7.709206,7.050673,9.224418,1.000000
-0.498247,1.311598,2.042620,2.369164,3.746301,4.712727,5.896686,7.651806,6.955843,9.193575,1.000000
-0.500600,1.365658,2.106280,2.419645,3.637729,4.733078,5.892108,7.660813,6.929565,9.198932,1.000000
-0.508251,1.358389,2.186281,2.357396,3.650373,4.707476,5.886807,7.682570,7.027032,9.163529,0.000000
-0.476054,1.360310,2.213195,2.342192,3.652060,4.703066,5.890654,7.716491,6.986312,9.170287,0.000000
-0.498342,1.384445,2.195959,2.349201,3.619670,4.705248,5.856817,7.717833,7.018562,9.153491,0.000000
-0.491910,1.420767,2.199346,2.360469,3.600890,4.732690,5.767659,7.784931,7.038117,9.182286,0.000000
-0.430420,1.427196,2.256237,2.392638,3.641953,4.691225,5.766956,7.754064,7.017351,9.131513,0.000000
-0.422336,1.412917,2.345115,2.324216,3.571406,4.729443,5.783445,7.800800,6.987230,9.102092,0.000000
-0.375429,1.394239,2.350500,2.282088,3.560436,4.747055,5.778900,7.810426,7.005593,9.133216,0.000000
-0.369568,1.476781,2.391923,2.235488,3.585075,4.702649,5.735781,7.890528,7.035864,9.104177,0.000000
