Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.014808,1.127959,1.976009,3.304111,4.378062,5.089552,6.047068,6.901525,8.078787,8.894266,0.000000
-0.024175,0.978378,2.099022,2.958677,3.839027,4.996788,6.050803,7.023927,7.970825,8.989833,0.000000
-0.012254,1.055505,2.070759,3.047239,3.990729,4.980423,6.088843,6.993533,8.010406,8.931440,0.000000
-0.020189,1.074110,2.045578,2.942381,4.014717,5.010265,6.093715,6.950298,8.046110,8.916683,0.000000
-0.042659,1.160657,2.067562,3.013681,4.141983,5.069121,6.124367,6.906697,8.082837,8.877615,0.000000
-0.081137,1.128538,2.102723,3.039724,4.151798,5.048503,6.089963,6.849395,8.117397,8.869174,0.000000
-0.065042,1.126803,2.094974,3.090245,4.182896,5.024796,6.075158,6.825131,8.147667,8.869883,0.000000
-0.051399,1.094947,2.112699,3.065729,4.156969,4.953881,6.098941,6.802077,8.165114,8.839119,0.000000
-0.017459,1.027609,2.103343,3.105755,4.207457,4.943039,6.020230,6.767942,8.195000,8.794519,0.000000
-0.027051,0.989423,2.061056,3.161991,4.196809,4.911065,6.003870,6.727412,8.186963,8.817316,0.000000
-0.063524,0.956218,1.977120,3.156209,4.198300,4.886241,5.995744,6.722143,8.140197,8.780945,0.000000
-0.058588,0.962767,1.987046,3.105112,4.204737,4.863637,5.983562,6.768598,8.128881,8.809780,0.000000
-0.007592,0.982800,2.027593,3.093568,4.197620,4.875036,5.958218,6.726595,8.182279,8.749323,0.000000
0.014726,1.020674,2.005574,3.051538,4.142506,4.903384,5.928427,6.687642,8.239674,8.761827,0.000000
0.081715,0.973220,2.016316,3.075265,4.189390,4.920536,5.907941,6.642522,8.225447,8.812064,0.000000
0.118257,0.932105,2.018996,3.026630,4.231100,4.933039,5.878989,6.635118,8.205465,8.805950,0.000000
0.181436,0.970680,1.975529,3.038754,4.305273,4.901783,5.897154,6.630709,8.215605,8.862718,0.000000
0.167145,0.976174,2.035067,3.101635,4.297367,4.929002,5.862430,6.593368,8.296196,8.878131,0.000000
0.124949,0.976559,1.995045,3.151833,4.337455,4.938431,5.883091,6.538099,8.321119,8.859779,0.000000
0.108733,0.964199,1.929076,3.106623,4.329167,4.906719,5.875926,6.519344,8.308929,8.899719,0.000000
0.107754,0.952023,1.841813,3.179056,4.356605,4.900462,5.882414,6.407596,8.250811,8.949316,0.000000
0.109253,0.996554,1.878580,3.212620,4.399476,4.893441,5.911787,6.422476,8.173705,8.907101,0.000000
0.123416,0.984224,1.929943,3.204319,4.406206,4.859778,5.921405,6.433668,8.202207,8.888706,0.000000
0.107296,0.984586,1.958395,3.225904,4.373716,4.863767,5.842227,6.383975,8.218329,8.829380,0.000000
0.097205,0.973793,1.998767,3.186385,4.455088,4.844828,5.860753,6.408109,8.247463,8.772308,0.000000
0.081343,1.009574,2.039847,3.219576,4.508265,4.883681,5.936482,6.465043,8.271934,8.808181,0.000000
0.089319,0.983665,2.010069,3.265149,4.567643,4.867400,5.966153,6.512701,8.246327,8.727591,0.000000
0.130397,1.011361,2.049283,3.261290,4.617583,4.893978,5.847122,6.556196,8.244609,8.751183,0.000000
0.119803,1.020311,2.026536,3.266710,4.649117,4.941233,5.820681,6.593231,8.191545,8.788036,0.000000
0.167993,1.062368,2.025273,3.260224,4.605859,4.983466,5.788359,6.611311,8.148945,8.795452,0.000000
0.235193,0.979768,2.026605,3.297621,4.664150,4.995293,5.781577,6.596940,8.130058,8.828094,0.000000
0.264349,0.947128,2.028607,3.339265,4.676804,4.999749,5.760093,6.595706,8.090233,8.838752,0.000000
0.207159,0.990831,2.098171,3.317802,4.698556,5.017088,5.779347,6.617453,8.132565,8.815468,0.000000
0.206011,0.960832,2.063712,3.279114,4.692202,5.028304,5.813437,6.640187,8.151291,8.792811,0.000000
0.252287,0.944446,2.058088,3.300453,4.618649,4.995333,5.866658,6.609630,8.191651,8.830777,0.000000
0.285349,0.919025,2.067308,3.361840,4.567094,4.976955,5.830181,6.612265,8.188474,8.786361,0.000000
0.350139,0.878410,2.088010,3.384498,4.586154,4.993883,5.857644,6.643836,8.119262,8.827015,0.000000
0.321539,0.871249,2.102576,3.345492,4.642082,5.055788,5.879895,6.697949,8.087549,8.861054,0.000000
0.275012,0.845451,2.134671,3.366664,4.682643,5.062371,5.903093,6.781749,8.081847,8.818249,0.000000
0.230504,0.840524,2.168687,3.367097,4.732893,5.034244,5.933385,6.823448,8.100351,8.791334,0.000000
0.216553,0.869467,2.116789,3.394948,4.722738,5.010993,5.911965,6.783899,8.142742,8.749146,0.000000
0.248565,0.887041,2.063689,3.371899,4.765553,4.946774,5.874663,6.806758,8.145787,8.744561,0.000000
0.214023,0.897322,2.052191,3.320593,4.838264,4.893111,5.891804,6.829795,8.155628,8.777795,0.000000
0.199593,0.881266,2.066565,3.332336,4.816390,4.904396,5.972135,6.862109,8.094606,8.728164,0.000000
0.222621,0.899509,2.086206,3.347542,4.852377,4.896860,5.946197,6.857314,8.082137,8.688046,0.000000
0.234690,0.943754,2.086379,3.396679,4.823529,4.829800,5.994378,6.847329,8.084146,8.716027,0.000000
0.184035,0.887296,2.085178,3.349984,4.691006,4.821703,6.056434,6.896402,8.014004,8.748140,0.000000
0.188538,0.838728,2.083044,3.369685,4.606177,4.838509,6.045991,6.871924,7.999451,8.796183,0.000000
0.183129,0.791345,2.166709,3.335930,4.571088,4.799497,6.038053,6.802732,8.027972,8.871580,0.000000
0.170051,0.716426,2.175153,3.332199,4.509182,4.724358,6.023667,6.817261,7.989537,8.891087,0.000000
0.237855,0.678859,2.097044,3.319893,4.514450,4.669913,5.989544,6.893861,7.966996,8.879141,0.000000
0.320990,0.651852,2.125739,3.310687,4.565567,4.625272,5.991501,6.952857,7.955661,8.857884,1.000000
0.390169,0.665316,2.161691,3.329558,4.692476,4.618420,5.972031,6.928658,7.920084,8.798382,1.000000
0.412708,0.618423,2.104011,3.343304,4.957859,4.645990,5.993703,6.981741,7.841949,8.831373,1.000000
0.477439,0.549799,2.011251,3.351852,5.321669,4.704358,5.978759,6.959076,7.749630,8.857481,1.000000
0.493539,0.515098,2.018854,3.364064,5.535954,4.691599,6.047851,6.904137,7.683271,8.905378,1.000000
0.505027,0.564209,1.976526,3.360788,5.569004,4.647865,6.078318,6.954182,7.647391,8.925579,1.000000
0.526803,0.584543,1.919246,3.414158,5.352832,4.702587,6.147215,7.000538,7.649047,8.912873,1.000000
0.517476,0.589573,1.893513,3.458858,5.002749,4.702536,6.153258,7.040820,7.723983,8.889794,1.000000
0.532428,0.586286,1.942820,3.445126,4.753219,4.753794,6.178163,7.032175,7.622755,8.873006,1.000000
0.525602,0.577690,1.932771,3.420347,4.642894,4.776237,6.185290,7.096067,7.600029,8.852946,1.000000
0.533559,0.603344,1.886755,3.428451,4.608074,4.838508,6.122879,7.129225,7.574335,8.830390,0.000000
0.560200,0.633618,1.839778,3.417299,4.601527,4.886824,6.105928,7.098073,7.610847,8.882520,0.000000
0.542816,0.729568,1.839650,3.396229,4.586978,4.907705,6.114860,7.131466,7.737964,8.863605,0.000000
0.550446,0.752835,1.793709,3.391442,4.643292,4.885582,6.147084,7.199568,7.748541,8.818572,0.000000
0.571661,0.828774,1.791515,3.393543,4.621850,4.865516,6.156009,7.196025,7.765597,8.816033,0.000000
0.585233,0.906811,1.862892,3.434449,4.632122,4.813754,6.164270,7.185735,7.833360,8.866987,0.000000
0.565720,0.948031,1.841215,3.366436,4.616984,4.824545,6.091022,7.184975,7.891105,8.892652,0.000000
0.520991,0.938985,1.792364,3.330947,4.610643,4.822614,6.101955,7.178618,7.904025,8.856853,0.000000
0.482316,0.908533,1.822036,3.345113,4.639349,4.849773,6.125088,7.114553,7.910493,8.863343,0.000000
0.540353,0.891591,1.878141,3.351616,4.663232,4.831286,6.102753,7.116682,7.963674,8.943628,0.000000
0.566398,0.940869,1.898083,3.311183,4.704949,4.829475,6.033902,7.102245,7.957241,8.944223,0.000000
0.520506,0.966747,1.891586,3.308320,4.688567,4.886729,6.012783,7.080596,7.916545,8.892807,0.000000
0.517562,0.984015,1.927106,3.326343,4.725710,4.927909,6.013567,7.082236,7.919328,8.874382,0.000000
0.487872,0.971496,1.858323,3.373514,4.703790,4.969679,5.992762,7.038207,7.941850,8.875374,0.000000
