Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.310255,0.743303,2.000768,3.273837,4.255438,4.976254,5.883888,7.258495,8.244452,9.066815,0.000000
-0.090148,0.974455,1.986220,2.971717,3.986137,5.001029,6.081492,6.936844,7.935779,8.949057,0.000000
0.043561,0.872543,1.986558,3.008752,4.065367,4.962689,6.137693,6.990886,8.055980,8.965874,0.000000
-0.016135,0.947948,1.930161,2.926652,3.983809,4.974126,6.208240,6.967152,8.045432,8.922138,0.000000
0.064529,0.916921,1.896784,2.859989,4.070534,4.960478,6.164154,7.047680,8.058738,8.948731,0.000000
0.055140,0.900423,1.920235,2.794332,4.017076,5.045000,6.111565,6.992448,7.985558,8.960430,0.000000
0.083524,0.850732,1.883851,2.858526,4.002574,5.020118,6.153523,6.961970,8.021756,8.998454,0.000000
0.033953,0.849631,1.851150,2.839252,4.021553,5.003430,6.084769,6.938519,8.008343,9.024194,0.000000
0.086552,0.823766,1.836321,2.952065,4.011472,4.952447,5.998170,7.005198,8.089567,8.953055,0.000000
0.047904,0.864213,1.805545,2.863972,3.955385,4.970651,5.977691,6.995323,8.120249,8.953012,0.000000
0.028657,0.867229,1.783678,2.854114,3.999610,5.012225,5.933282,7.098835,8.099889,9.016814,0.000000
0.011676,0.891954,1.810430,2.907830,4.046387,5.021805,5.935776,7.168309,8.047547,9.018328,0.000000
0.088542,0.908836,1.816080,2.916311,4.088502,4.975587,5.943979,7.259684,8.132562,9.001771,0.000000
0.084609,0.893286,1.901210,2.912897,4.091526,4.928587,5.941201,7.225904,8.105978,8.993464,0.000000
0.107205,0.896898,1.929968,2.941538,4.109573,4.904999,5.848317,7.264710,8.091520,9.000939,0.000000
0.075770,0.899534,1.938617,2.956086,4.103332,5.013538,5.728235,7.226804,8.096859,9.066971,0.000000
0.055036,0.837733,1.878167,2.991893,4.120974,5.010270,5.725548,7.277804,8.061889,9.126943,0.000000
0.065673,0.851671,1.796111,2.966874,4.068034,4.949444,5.718234,7.317439,7.986827,9.165866,0.000000
0.107952,0.817309,1.768038,3.027917,4.058570,4.918126,5.599482,7.298937,7.962487,9.218554,0.000000
0.161215,0.763744,1.745924,3.026168,3.999303,4.929388,5.611971,7.227068,8.008422,9.274349,0.000000
