Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.272867,1.231838,1.675591,3.262485,3.947517,5.073742,5.549116,7.194822,8.073055,9.305801,0.000000
-0.049381,0.973994,2.078032,2.968141,4.026144,5.004935,6.050558,6.966104,7.982499,9.012833,0.000000
-0.016561,1.046687,2.005984,3.053996,4.010515,5.035447,5.854005,6.987947,8.024600,9.145574,0.000000
-0.105725,1.023404,2.025162,2.982557,3.987585,4.996944,5.848259,6.950057,7.957511,9.105927,0.000000
-0.027276,1.089276,2.018197,3.011512,3.992124,4.986186,5.814587,7.000133,7.975968,9.152397,0.000000
-0.059960,1.153662,2.046721,2.993849,4.039978,4.969324,5.823596,6.953272,8.025566,9.132557,0.000000
-0.034608,1.209569,1.992139,3.060446,4.074773,4.928781,5.739450,6.957678,8.040468,9.125255,0.000000
-0.013324,1.172810,2.013353,3.082209,4.050824,4.906821,5.786661,6.878432,8.024162,9.098121,0.000000
0.080505,1.181333,1.945386,3.104239,4.037064,4.920960,5.818833,6.860759,8.049639,9.165563,0.000000
0.087962,1.135520,1.897379,2.973477,4.097426,4.891837,5.836299,6.815792,8.056176,9.183913,0.000000
0.138364,1.133079,1.889186,2.946932,4.105521,4.904973,5.763980,6.778184,8.046018,9.215082,0.000000
0.126245,1.160439,1.851796,2.969595,4.114272,4.928432,5.750665,6.711794,8.088865,9.172661,0.000000
0.175532,1.123789,1.822325,2.999365,4.116547,4.923365,5.775010,6.708836,8.079535,9.211847,0.000000
0.143478,1.067248,1.791009,2.971410,4.099750,4.893909,5.805323,6.732033,8.025588,9.231908,0.000000
0.126053,1.119132,1.762427,2.940099,4.113742,4.853096,5.806997,6.688705,7.969464,9.198838,0.000000
0.106629,1.097389,1.741347,2.901900,4.049334,4.858796,5.800862,6.647743,7.931133,9.153754,0.000000
0.104448,1.120402,1.693141,2.890942,4.031404,4.909999,5.769126,6.622137,7.976490,9.111278,0.000000
0.067988,1.129522,1.735967,2.906332,3.980750,4.865657,5.725180,6.616651,7.985304,9.133870,0.000000
0.068487,1.154706,1.753720,2.960260,3.969621,4.871423,5.683162,6.693435,8.015262,9.162301,0.000000
0.068211,1.100051,1.731951,2.942855,3.969696,4.877326,5.643111,6.728091,8.037750,9.096983,0.000000
0.080057,1.068440,1.665352,2.893924,3.942312,4.934785,5.622065,6.771135,8.035289,9.120151,0.000000
0.111110,1.088945,1.658932,2.935178,3.909190,4.934658,5.611106,6.797564,8.081708,9.130432,0.000000
0.118210,1.087235,1.691898,2.996832,3.858869,4.906319,5.561762,6.859418,8.007927,9.116916,0.000000
0.130592,1.144119,1.667603,3.077287,3.790089,4.899012,5.573765,6.923052,7.949946,9.077121,0.000000
0.176976,1.184168,1.655435,3.136776,3.811151,4.926461,5.641241,6.953458,8.011048,9.075338,0.000000
0.173931,1.182914,1.698438,3.204729,3.829311,4.889014,5.650751,6.984558,7.978647,9.107527,0.000000
0.209986,1.240620,1.731074,3.231779,3.742669,4.897010,5.587971,6.992594,7.931451,9.124376,0.000000
0.197177,1.210677,1.782271,3.314728,3.745782,4.850668,5.527583,6.993589,7.917213,9.115791,0.000000
0.181738,1.141535,1.762162,3.379906,3.761204,4.861684,5.466216,6.897901,7.887588,9.110992,0.000000
0.193198,1.159575,1.652054,3.395604,3.765384,4.865824,5.449941,6.908715,7.922377,9.062802,0.000000
0.201158,1.159297,1.597494,3.405638,3.799271,4.844354,5.492697,6.929310,7.950903,9.028923,0.000000
0.171537,1.135131,1.644714,3.411508,3.774359,4.821885,5.481779,6.938817,7.914380,9.001630,0.000000
0.174548,1.157450,1.642367,3.383517,3.833401,4.780156,5.492044,6.974682,7.913086,8.919239,0.000000
0.244001,1.146270,1.597394,3.351109,3.876065,4.804534,5.516386,7.028254,7.893860,8.948325,0.000000
0.283799,1.151359,1.570664,3.354036,3.880420,4.755796,5.510766,7.029370,7.934193,8.959538,0.000000
0.294788,1.172862,1.513127,3.386728,3.925613,4.777150,5.518147,6.983821,7.996458,8.956855,0.000000
0.348609,1.152824,1.497480,3.419085,3.936558,4.793423,5.453827,6.999590,8.035160,9.041957,0.000000
0.328581,1.184394,1.445700,3.431118,3.916010,4.846435,5.384254,6.995258,8.055986,9.090829,0.000000
0.299195,1.197931,1.438907,3.426128,3.972646,4.842039,5.325848,7.051180,8.019081,9.120282,0.000000
0.309743,1.204781,1.499747,3.396295,4.038400,4.849162,5.301155,7.074576,7.998176,9.117874,0.000000
0.340205,1.156178,1.530041,3.342762,4.014176,4.823810,5.249081,7.088273,8.001857,9.079544,0.000000
0.373774,1.207896,1.627826,3.387848,3.990574,4.834820,5.224441,7.123430,7.955123,9.091490,0.000000
0.383273,1.280520,1.608034,3.370588,3.987307,4.811471,5.267485,7.139101,7.946217,9.113129,0.000000
0.362687,1.333975,1.670864,3.361882,3.931769,4.821595,5.291484,7.112897,7.934515,9.144284,0.000000
0.322944,1.345098,1.648574,3.392982,3.901026,4.829760,5.271626,7.149566,7.929170,9.185872,0.000000
0.329611,1.281392,1.656202,3.379595,3.904805,4.826130,5.188901,7.166810,7.894564,9.169383,0.000000
0.418816,1.263648,1.617489,3.383458,3.994256,4.873037,5.165383,7.176010,7.896931,9.156392,0.000000
0.508769,1.225624,1.650895,3.431577,4.034265,4.974438,5.189960,7.237078,7.880316,9.222084,0.000000
0.577128,1.201495,1.681954,3.426131,3.989633,4.959445,5.132644,7.239014,7.865842,9.231636,0.000000
0.549014,1.229318,1.608796,3.462918,3.920805,4.986668,5.158865,7.198019,7.848982,9.238137,0.000000
0.473137,1.236935,1.578534,3.519300,3.893180,4.962361,5.164625,7.210340,7.859541,9.240083,0.000000
0.472840,1.210187,1.474865,3.505355,3.863718,4.932371,5.137416,7.197148,7.900902,9.295498,0.000000
0.476394,1.163395,1.478612,3.442475,3.862018,4.886154,5.048030,7.190447,7.982225,9.293342,0.000000
0.485053,1.122981,1.475885,3.439102,3.877956,4.945608,5.012079,7.227515,8.002021,9.333339,0.000000
0.453415,1.181364,1.425211,3.415296,3.821919,4.887744,4.974671,7.250761,8.085119,9.398931,0.000000
0.466315,1.209511,1.382755,3.415378,3.843112,4.845935,4.988904,7.280346,8.126578,9.485521,0.000000
0.427182,1.260227,1.392900,3.388955,3.811270,4.819604,4.955980,7.271111,8.168362,9.573823,0.000000
0.394515,1.277095,1.396899,3.388305,3.858914,4.831405,4.903373,7.247356,8.173061,9.624110,0.000000
0.392447,1.258072,1.457828,3.449205,3.863680,4.884960,4.942864,7.248629,8.097474,9.625514,0.000000
0.380682,1.253433,1.486286,3.515403,3.966948,4.914647,4.919457,7.277820,8.043944,9.650372,0.000000
