Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.152237,1.047100,1.828299,2.691467,4.340433,4.567192,5.910663,7.104394,8.021586,9.186593,0.000000
-0.035854,0.985213,1.995100,3.076995,3.962918,5.163165,6.042187,7.041738,7.914176,8.956728,0.000000
-0.002257,1.047402,1.960403,3.035734,4.104839,5.000676,6.072862,7.094360,7.928458,9.049026,0.000000
0.014306,1.030135,1.977607,3.124342,4.088591,5.089241,6.083623,7.028602,7.903058,9.048366,0.000000
0.020881,1.071469,1.953743,3.126673,4.135058,5.022552,6.027152,7.011352,7.913148,9.051489,0.000000
0.023372,1.039086,1.978559,3.185516,4.161495,5.050808,5.984070,7.048771,7.885781,9.066339,0.000000
0.083928,1.035824,1.932830,3.222879,4.291204,5.023232,5.986989,7.131666,7.898252,9.062222,0.000000
0.080031,1.042599,1.921385,3.243286,4.350879,5.047498,6.051746,7.120616,7.854990,9.058194,0.000000
0.118647,1.065420,1.875980,3.272592,4.397553,4.981909,6.025526,7.080324,7.799137,9.074980,0.000000
0.108977,1.083461,1.851302,3.273384,4.294870,4.948924,5.969769,7.069674,7.756526,9.032619,0.000000
0.120413,1.084615,1.809762,3.307721,4.274653,4.894171,5.934826,7.136501,7.705607,9.034181,0.000000
0.155752,1.119015,1.846954,3.384897,4.254254,4.834292,6.023580,7.188085,7.646563,9.079075,0.000000
0.179460,1.153347,1.812626,3.397634,4.345993,4.782493,6.030299,7.215519,7.698302,9.087164,1.000000
0.176061,1.139954,1.759242,3.396571,4.465571,4.674255,6.061319,7.264898,7.689241,9.103955,1.000000
0.182433,1.081801,1.712438,3.413860,4.730428,4.559546,6.032948,7.210101,7.691857,9.168411,1.000000
0.188117,1.057270,1.716529,3.342947,5.015814,4.561911,6.029676,7.165518,7.714859,9.163235,1.000000
0.174802,1.059398,1.714276,3.282783,5.283308,4.531934,5.997224,7.214825,7.688099,9.224470,1.000000
0.198943,1.018821,1.721572,3.286608,5.279375,4.538695,6.022560,7.235284,7.707025,9.251642,1.000000
0.269899,0.984584,1.752968,3.303389,5.083802,4.484316,6.037907,7.283897,7.622360,9.243119,1.000000
0.272244,0.980252,1.792884,3.318078,4.788154,4.499985,6.100559,7.230058,7.564324,9.250954,1.000000
0.258356,0.957204,1.760413,3.419813,4.532040,4.463845,6.107969,7.265438,7.603766,9.303941,1.000000
0.232969,0.933057,1.769243,3.471569,4.361561,4.476785,6.127643,7.236734,7.602670,9.366020,1.000000
0.306111,0.939050,1.778817,3.410737,4.336869,4.508575,6.105965,7.205973,7.575788,9.336135,0.000000
0.343008,0.847833,1.799085,3.390510,4.333950,4.569613,6.076381,7.266923,7.614275,9.318071,0.000000
0.314119,0.802266,1.821213,3.339894,4.320513,4.556337,6.117276,7.305778,7.622536,9.394068,0.000000
0.269203,0.786807,1.774073,3.339459,4.372805,4.516803,6.085940,7.196177,7.663904,9.389826,0.000000
0.213045,0.799645,1.789677,3.323000,4.378756,4.532062,6.070523,7.179436,7.671371,9.427689,0.000000
0.187445,0.788494,1.800396,3.267644,4.394647,4.495146,6.090983,7.173131,7.692169,9.436658,0.000000
0.150660,0.765397,1.823087,3.156134,4.394812,4.494488,6.102796,7.227900,7.692116,9.450117,0.000000
0.187119,0.704220,1.858806,3.142935,4.398679,4.547513,6.159044,7.204780,7.701116,9.420688,0.000000
0.186626,0.688957,1.845642,3.127157,4.386864,4.588866,6.232041,7.134967,7.661384,9.435943,0.000000
0.185052,0.609651,1.857221,3.145225,4.278664,4.563891,6.250742,7.075574,7.622477,9.393694,0.000000
0.178575,0.606608,1.858319,3.190872,4.254455,4.533800,6.250047,7.070779,7.622160,9.460314,0.000000
0.189228,0.614150,1.878359,3.137383,4.289195,4.559450,6.214950,7.060924,7.641032,9.449443,0.000000
0.207174,0.627715,1.869738,3.059291,4.246585,4.457195,6.193261,7.082697,7.639402,9.455436,0.000000
0.179637,0.648798,1.877176,3.042925,4.233054,4.481471,6.164204,7.088458,7.670839,9.474442,0.000000
0.175421,0.676985,1.860568,3.057730,4.205787,4.456769,6.164548,7.119060,7.697510,9.484755,0.000000
0.190060,0.657020,1.838553,3.018808,4.185064,4.512158,6.207274,7.130489,7.684306,9.442704,0.000000
0.169506,0.640656,1.833199,2.954666,4.144000,4.557465,6.236242,7.109434,7.659888,9.492696,0.000000
0.175171,0.656761,1.860137,2.979626,4.176559,4.513509,6.290802,7.104246,7.638083,9.505681,0.000000
0.219887,0.630878,1.860417,2.946738,4.153070,4.472079,6.337629,7.092721,7.663870,9.469644,0.000000
0.310348,0.592323,1.855272,2.942462,4.196224,4.490586,6.365301,7.141138,7.642955,9.466060,0.000000
0.346228,0.575251,1.871017,2.923263,4.222266,4.508465,6.331342,7.184445,7.588637,9.524431,0.000000
0.336148,0.570851,1.885684,2.920688,4.241175,4.523824,6.367012,7.129714,7.595012,9.507318,0.000000
0.368779,0.557747,1.848209,2.913199,4.254029,4.573689,6.348991,7.073246,7.654250,9.534224,0.000000
0.418877,0.593896,1.805068,2.920018,4.225860,4.575654,6.346651,7.078130,7.678193,9.580042,0.000000
0.422524,0.586225,1.823722,2.937474,4.261743,4.510785,6.271721,7.041453,7.657747,9.577704,0.000000
0.476019,0.649013,1.864242,2.987831,4.240446,4.407172,6.295413,7.064977,7.642128,9.591565,0.000000
0.483941,0.646436,1.846617,2.978436,4.207506,4.344887,6.345679,7.130217,7.664338,9.623094,0.000000
0.489804,0.647865,1.893851,2.954646,4.185745,4.338575,6.311062,7.135848,7.653201,9.621030,0.000000
0.493359,0.649226,1.990215,2.944336,4.223530,4.342594,6.244460,7.097105,7.729861,9.603514,0.000000
0.497343,0.675643,1.953059,2.947674,4.225398,4.319034,6.243319,7.096309,7.754673,9.593853,0.000000
0.508247,0.679644,1.975498,2.953790,4.207520,4.318271,6.281262,7.103770,7.776164,9.596276,0.000000
0.501856,0.713032,1.898766,2.980986,4.212533,4.324414,6.256322,7.137578,7.819667,9.578242,0.000000
0.507225,0.699464,1.887297,2.956946,4.247461,4.349600,6.235212,7.183009,7.817075,9.543623,0.000000
0.556908,0.643120,1.942781,2.926125,4.274792,4.349085,6.228940,7.127669,7.835686,9.542116,0.000000
0.598120,0.676535,1.919370,2.913990,4.312843,4.371837,6.205596,7.157545,7.804037,9.530008,0.000000
0.610881,0.711667,1.923917,2.883139,4.251254,4.370571,6.160304,7.189864,7.811913,9.531546,0.000000
0.534042,0.789518,1.926503,2.852302,4.258788,4.365082,6.140278,7.146946,7.810446,9.552784,0.000000
0.535633,0.826930,1.924132,2.863138,4.274264,4.357835,6.098721,7.135513,7.805496,9.566001,0.000000
0.545513,0.868044,1.936052,2.871731,4.278932,4.375090,6.032344,7.196663,7.830216,9.632494,0.000000
0.514706,0.904413,1.947826,2.886241,4.311993,4.324731,5.957239,7.169765,7.904779,9.653873,0.000000
0.533187,0.890964,1.908608,2.938351,4.304926,4.312669,5.974268,7.133227,7.921349,9.663064,0.000000
0.582076,0.911133,1.890794,2.903749,4.302777,4.299741,6.049910,7.164121,7.920974,9.689428,0.000000
0.595351,0.934072,1.864265,2.907559,4.289871,4.294317,6.057052,7.230174,7.947540,9.706413,0.000000
0.582984,0.900638,1.891003,2.896117,4.341696,4.273694,6.065981,7.216956,7.945662,9.730468,0.000000
0.494104,0.913187,1.883068,2.861264,4.384824,4.273345,6.096475,7.222092,7.976018,9.715892,0.000000
0.500194,0.863035,1.912024,2.782946,4.421652,4.244573,6.117941,7.231843,8.004167,9.736050,0.000000
