Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.260097,0.726444,1.707355,3.063677,4.064867,4.975580,6.056902,6.687733,8.180589,8.849174,0.000000
-0.019254,1.077345,1.988996,2.983668,3.914087,4.997439,5.952063,6.998520,7.925514,9.086774,0.000000
-0.139575,0.987612,1.875806,3.023339,3.901988,5.034178,5.993154,6.966215,8.022306,9.039936,0.000000
-0.073814,1.017434,1.956166,2.980683,3.855000,5.035394,6.012749,6.992832,8.044037,9.066125,0.000000
-0.038561,0.983962,1.934971,3.013074,3.893383,5.033648,5.985063,6.978337,8.103238,9.076777,0.000000
0.022034,1.059908,1.997240,2.915728,3.871129,5.024548,5.941550,6.990550,8.104743,9.145909,0.000000
-0.040038,1.028725,1.985906,2.863211,3.916672,4.988714,5.927225,6.904629,8.122448,9.129569,0.000000
-0.007324,1.024321,1.999397,2.852874,3.936538,5.024226,5.920860,6.886105,8.119884,9.125815,0.000000
0.015553,0.978418,1.980334,2.861781,4.014014,5.054905,5.887843,6.845900,8.073716,9.102878,0.000000
0.036614,0.920212,1.938033,2.813886,4.031072,5.038673,5.835444,6.863942,7.959168,9.082385,0.000000
-0.012409,0.928112,1.894723,2.769624,4.121888,4.936509,5.804793,6.870841,7.960576,9.128193,0.000000
0.007262,0.930690,1.933162,2.783238,4.134620,4.957722,5.819384,6.878629,7.955783,9.146489,0.000000
-0.066787,0.981682,1.948616,2.752630,4.138544,4.977799,5.830193,6.894031,7.947943,9.212710,0.000000
-0.042976,0.988580,1.998687,2.736608,4.182019,5.003358,5.799793,7.001588,7.929735,9.276312,0.000000
-0.032553,1.033740,2.021527,2.763496,4.207905,5.064104,5.818254,7.019402,8.005155,9.250370,0.000000
0.010967,1.034889,2.037529,2.739801,4.311765,5.072222,5.872458,7.053638,8.014940,9.290158,0.000000
-0.022220,1.095355,2.074845,2.810257,4.382529,5.090799,5.874059,7.140563,8.071242,9.273238,0.000000
-0.063301,1.144838,2.071725,2.895523,4.376710,5.075588,5.919085,7.087456,8.099481,9.292856,0.000000
-0.123977,1.155778,2.066652,2.920894,4.455057,5.115116,5.956294,6.990321,8.032942,9.244752,0.000000
-0.112290,1.076791,2.092994,2.952178,4.486793,5.124111,5.903814,6.944687,8.043303,9.246615,0.000000
-0.085951,1.049612,2.079404,2.990428,4.456858,5.130793,5.908215,6.929802,8.059406,9.248986,0.000000
-0.077883,1.064919,2.109111,2.961209,4.414794,5.099439,5.919357,6.976102,8.063385,9.190235,0.000000
-0.021207,0.984979,2.033503,2.925549,4.292424,5.087537,5.887637,6.960403,8.097345,9.120066,0.000000
-0.056896,0.995672,1.938661,2.912462,4.210150,5.057030,5.920072,6.969101,8.080463,9.106127,0.000000
-0.039006,0.976859,1.875878,2.957225,4.261903,5.099464,5.956213,6.916389,8.067407,9.058019,0.000000
