Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.376877,1.135731,1.981233,3.134273,4.184817,4.776265,5.537215,6.887542,7.982525,8.634951,0.000000
-0.011131,1.015348,2.097419,3.029366,3.978735,5.038520,6.094261,7.006787,7.984263,9.101987,0.000000
0.072208,1.120123,2.088103,3.142348,4.100873,4.960640,5.974465,7.019579,8.029687,8.937970,0.000000
0.018316,1.091160,2.069168,3.137146,4.113485,4.971518,6.078786,7.052005,8.058193,9.026354,0.000000
0.094379,1.093777,2.039248,3.138914,4.154190,4.924897,6.022500,7.084586,7.965770,8.914217,0.000000
0.026602,1.138223,2.072086,3.053050,4.122432,4.891047,6.023737,7.070280,7.973737,8.924117,0.000000
0.060085,1.120248,2.141401,3.117879,4.121377,4.859475,5.998365,7.067688,7.969114,8.899552,0.000000
0.142605,1.116334,2.104104,3.150203,4.112115,4.871607,5.980357,7.105487,7.980368,8.970577,0.000000
0.184608,1.083772,2.057398,3.171350,4.109796,4.893406,5.917575,7.104289,7.975189,8.965334,0.000000
0.160541,1.043876,1.974401,3.155782,4.109213,4.907160,5.927729,7.158333,7.995651,8.927812,0.000000
0.182172,1.039982,1.987843,3.126869,4.107265,4.890163,5.861197,7.193646,8.063454,8.876595,0.000000
0.150073,1.117692,2.001627,3.078162,4.079991,4.882883,5.835016,7.142435,8.035387,8.938209,0.000000
0.130492,1.159219,1.991181,3.066159,4.159039,4.844552,5.761795,7.142214,8.012704,8.944964,0.000000
0.131391,1.152314,2.031201,3.098542,4.226033,4.874607,5.675533,7.200418,8.030217,8.938263,0.000000
0.151621,1.172271,2.051709,3.150044,4.215118,4.860449,5.707020,7.180558,8.001090,8.906706,0.000000
0.222896,1.235851,2.023489,3.145132,4.218672,4.839844,5.709485,7.179564,8.002610,9.004772,0.000000
0.254491,1.290723,1.999770,3.134407,4.190505,4.864334,5.720631,7.158230,7.990202,9.008858,0.000000
0.225735,1.345222,2.073734,3.121745,4.149595,4.934210,5.782162,7.128172,7.920003,9.084853,0.000000
0.263147,1.321300,1.995433,3.089711,4.123801,4.932657,5.788927,7.133222,7.861222,9.101212,0.000000
0.309735,1.287145,1.962520,3.086255,4.122588,4.893283,5.826067,7.103475,7.827980,9.089666,0.000000
0.369073,1.285249,1.954925,3.068117,4.156088,4.854746,5.817136,7.057162,7.795531,9.148540,0.000000
0.414168,1.316231,1.950388,3.034638,4.153131,4.883105,5.785927,7.038880,7.796939,9.216512,0.000000
0.452785,1.290917,1.895713,3.071689,4.099919,4.947751,5.692141,7.063152,7.791418,9.256488,0.000000
0.433615,1.225598,1.880091,3.086618,4.141081,4.998520,5.714130,7.108608,7.733404,9.253672,0.000000
0.332195,1.195552,1.856545,3.149437,4.195281,5.026565,5.772512,7.079985,7.758444,9.142639,0.000000
0.295227,1.221985,1.875989,3.265316,4.200357,4.978432,5.830956,7.049494,7.741121,9.183037,1.000000
0.294426,1.237305,1.945526,3.272201,4.269975,4.992192,5.815920,7.045045,7.679874,9.238735,1.000000
0.227004,1.246480,1.957398,3.338987,4.524421,4.953795,5.840969,7.125170,7.598531,9.222245,1.000000
0.186537,1.223775,1.989082,3.449311,4.815692,4.959442,5.850464,7.220114,7.591785,9.235440,1.000000
0.202592,1.153686,1.998429,3.471468,5.119158,4.993970,5.834469,7.194960,7.638230,9.318529,1.000000
0.184946,1.158351,2.080920,3.466088,5.192035,5.026178,5.817698,7.167302,7.616081,9.243005,1.000000
0.100136,1.167786,2.103265,3.455454,4.982642,5.007694,5.774004,7.175117,7.576931,9.212877,1.000000
0.057432,1.181470,2.089491,3.419670,4.690261,5.008721,5.738128,7.090878,7.585967,9.125816,1.000000
0.052692,1.250820,2.061899,3.422085,4.342333,5.026002,5.727635,7.021429,7.562404,9.106908,1.000000
