Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.217512,0.843509,1.917196,2.907939,4.162672,5.314449,5.669745,6.916329,7.967469,8.593932,0.000000
0.009910,1.011384,1.991264,2.953475,3.877744,4.958260,6.060533,7.038130,7.998676,9.077996,0.000000
-0.023495,0.981518,1.938910,2.920406,3.883987,5.081752,5.936593,7.002832,7.957186,8.887471,0.000000
0.000492,1.070646,1.937070,2.955589,3.834078,5.004599,5.938675,7.017142,7.979266,8.933727,0.000000
-0.038018,1.059092,1.893442,3.018337,3.857778,5.077519,5.873507,7.048209,7.928853,8.839900,0.000000
-0.028998,1.039477,1.938220,3.054232,3.817316,5.159443,5.947088,7.096411,7.906462,8.855241,0.000000
-0.029490,1.106005,1.921621,3.050719,3.819793,5.314651,5.935672,7.096740,7.873469,8.844484,0.000000
-0.022672,1.045754,1.978326,3.099486,3.866852,5.325419,5.915150,7.087418,7.860203,8.913655,0.000000
0.002257,1.065627,1.968555,3.092791,3.914367,5.442990,5.847700,7.031827,7.878633,8.933875,0.000000
-0.021020,1.070909,1.977969,3.030854,3.869545,5.434675,5.856289,7.046279,7.871845,8.956340,0.000000
-0.009785,1.039623,1.894736,2.995262,3.901108,5.444158,5.838021,7.081956,7.825047,8.948214,0.000000
-0.066888,1.049909,1.823352,2.979684,3.963914,5.466115,5.822365,7.097779,7.819622,8.980290,0.000000
-0.098118,1.067966,1.758936,2.928359,4.001501,5.467592,5.865287,7.043812,7.755744,8.972853,0.000000
-0.101818,1.085629,1.750986,2.985347,3.960087,5.431452,5.961498,7.011332,7.767571,8.966951,0.000000
-0.085896,1.071442,1.697744,3.023051,3.979063,5.450895,6.005999,7.024254,7.819696,8.974607,0.000000
-0.047791,1.021604,1.642809,3.025455,4.054527,5.436500,6.047663,7.047937,7.797506,8.941737,0.000000
-0.124448,1.000156,1.643015,3.079202,4.095872,5.472144,6.083122,7.066581,7.814051,8.889847,0.000000
-0.134446,0.939805,1.597619,3.103954,4.110757,5.528695,6.158724,7.058030,7.808927,8.933729,0.000000
-0.141136,0.992736,1.563163,3.095172,4.128700,5.600016,6.087996,7.055884,7.732208,8.969570,0.000000
-0.136611,0.989212,1.499724,3.073350,4.204010,5.568662,6.040033,6.981321,7.675957,8.933299,1.000000
-0.166051,0.956161,1.462729,3.076844,4.341212,5.551236,6.087923,6.950887,7.623072,8.932750,1.000000
-0.193164,0.958021,1.493682,3.057697,4.539768,5.560666,6.120794,6.942539,7.653916,8.909907,1.000000
-0.226024,0.948949,1.546768,3.089206,4.815320,5.621366,6.126467,6.913242,7.714001,8.905590,1.000000
-0.224570,0.902094,1.548445,3.067174,5.138094,5.608106,6.114587,6.936384,7.778066,8.907111,1.000000
-0.187426,0.883770,1.493876,3.102358,5.290880,5.561389,6.101039,6.915807,7.755800,8.844281,1.000000
-0.241896,0.890730,1.478323,3.119948,5.157093,5.468271,6.201292,6.867600,7.779468,8.887713,1.000000
-0.217420,0.888391,1.521801,3.089481,4.822617,5.443204,6.173653,6.851151,7.747700,8.909849,1.000000
-0.178087,0.873022,1.571489,3.009261,4.520596,5.466253,6.194399,6.802675,7.691117,8.889050,1.000000
-0.134298,0.876045,1.616351,2.999472,4.335931,5.462656,6.129556,6.796306,7.622724,8.788618,1.000000
-0.095312,0.843372,1.694241,3.005043,4.248783,5.456232,6.080679,6.732926,7.616602,8.769279,0.000000
-0.066949,0.780135,1.645118,2.995294,4.152720,5.433681,5.975762,6.665573,7.682928,8.727074,0.000000
-0.028103,0.794650,1.625468,2.954201,4.153935,5.429191,5.964596,6.557678,7.699445,8.699780,0.000000
-0.048194,0.810430,1.622946,2.945363,4.177785,5.426665,5.879257,6.535457,7.694204,8.670778,0.000000
-0.057586,0.821978,1.647696,2.925356,4.215977,5.456276,5.879665,6.541002,7.619294,8.687648,0.000000
-0.056998,0.864460,1.631926,2.930089,4.198382,5.587314,5.931733,6.527451,7.545507,8.682835,0.000000
-0.032211,0.838121,1.560074,2.881280,4.153210,5.615428,5.989151,6.544389,7.570633,8.699390,0.000000
-0.088381,0.802543,1.547980,2.859417,4.164572,5.559952,6.092175,6.576447,7.600797,8.638359,0.000000
-0.095346,0.763907,1.580991,2.857604,4.162047,5.539003,6.068745,6.563457,7.640117,8.651450,0.000000
-0.047727,0.762782,1.673463,2.852558,4.138209,5.550602,6.031561,6.551846,7.723117,8.656562,0.000000
-0.093740,0.785933,1.691055,2.858897,4.130773,5.463202,6.036136,6.601878,7.747086,8.644237,0.000000
-0.148251,0.788702,1.701036,2.868581,4.197694,5.440643,6.105732,6.571843,7.795715,8.607652,0.000000
-0.219061,0.797365,1.684712,2.879203,4.242382,5.499133,6.103444,6.541620,7.807311,8.601821,0.000000
-0.267437,0.771102,1.569464,2.932724,4.203182,5.506424,6.032116,6.511614,7.859165,8.574187,0.000000
-0.243110,0.763912,1.536219,2.911738,4.179599,5.590690,6.027216,6.464429,7.899570,8.541753,0.000000
-0.221995,0.695645,1.538374,2.875598,4.168423,5.654218,6.006395,6.380203,7.905967,8.487110,0.000000
-0.245831,0.658023,1.563345,2.927013,4.112864,5.715260,5.965842,6.356471,7.949420,8.395629,0.000000
-0.226374,0.608195,1.574909,2.971288,4.145995,5.749202,5.924510,6.397739,7.962042,8.305844,0.000000
-0.206253,0.638753,1.590702,2.989906,4.208703,5.726302,5.837684,6.429056,8.042702,8.225676,0.000000
-0.215587,0.646408,1.622349,2.974269,4.223452,5.737098,5.815834,6.404560,8.081037,8.230464,0.000000
-0.258522,0.619438,1.663528,3.018467,4.299905,5.723189,5.859360,6.469154,8.094628,8.171860,0.000000
-0.257988,0.568733,1.678025,3.044072,4.345447,5.804768,5.868347,6.559924,8.072525,8.117559,0.000000
-0.249974,0.498556,1.666132,3.022693,4.285082,5.816042,5.864593,6.574386,8.064496,8.160104,0.000000
-0.247319,0.489137,1.648094,3.000268,4.292444,5.760953,5.820958,6.592606,8.080510,8.187587,0.000000
-0.255823,0.455698,1.629682,2.926432,4.379934,5.755109,5.854437,6.602118,8.137076,8.124333,0.000000
-0.263094,0.423319,1.545884,2.887539,4.389720,5.757727,5.874092,6.640152,8.091866,8.130651,0.000000
-0.294030,0.456930,1.509425,2.769428,4.402639,5.702170,5.858588,6.666044,8.054748,8.132134,0.000000
-0.253858,0.556220,1.494983,2.758386,4.383770,5.682610,5.855377,6.648434,8.035415,8.111504,0.000000
-0.230601,0.576830,1.466734,2.785499,4.437041,5.626865,5.856748,6.627197,7.995932,8.090837,0.000000
-0.289871,0.529960,1.444231,2.820535,4.453196,5.619267,5.859175,6.601774,8.005718,8.055908,0.000000
-0.389908,0.466963,1.459376,2.737027,4.432875,5.575391,5.789671,6.605956,8.037657,7.997396,0.000000
-0.383586,0.438919,1.444022,2.723902,4.398269,5.592662,5.725830,6.562456,7.997855,8.042981,0.000000
-0.409765,0.486159,1.426801,2.689475,4.390640,5.621598,5.749483,6.577617,8.002637,8.065916,0.000000
-0.448710,0.494175,1.484805,2.670185,4.400300,5.606119,5.761539,6.586926,7.994124,8.129847,0.000000
-0.422798,0.481160,1.542655,2.661688,4.404445,5.657030,5.734194,6.552093,8.006066,8.170614,0.000000
-0.461152,0.460395,1.613373,2.656924,4.407520,5.684464,5.724284,6.584944,8.045196,8.168384,0.000000
-0.494676,0.422939,1.651568,2.698346,4.428077,5.703898,5.668301,6.595342,8.044288,8.083521,0.000000
-0.441050,0.437458,1.617228,2.805671,4.449169,5.707007,5.647396,6.581565,7.998504,7.993902,0.000000
-0.384594,0.461854,1.564440,2.840266,4.446971,5.719492,5.581272,6.565024,7.986707,8.014357,0.000000
-0.346537,0.496318,1.565362,2.881202,4.368696,5.753194,5.568892,6.544050,8.018063,8.019456,0.000000
-0.364217,0.462645,1.591893,2.843953,4.369730,5.795329,5.559986,6.470674,7.994268,7.972201,0.000000
-0.378993,0.466140,1.568690,2.856770,4.319934,5.823689,5.552618,6.492265,7.937227,7.941698,0.000000
-0.417844,0.460560,1.544335,2.870301,4.354642,5.816973,5.531804,6.434281,7.949187,7.865430,0.000000
-0.404761,0.419200,1.547001,2.885082,4.331319,5.805450,5.489888,6.396383,8.006525,7.875229,0.000000
-0.371438,0.354349,1.582834,2.898503,4.304431,5.847867,5.487109,6.341991,7.986790,7.916377,0.000000
-0.382597,0.405003,1.594417,2.886668,4.356484,5.795679,5.518721,6.352120,7.983314,7.912265,0.000000
-0.398085,0.454682,1.649321,2.917416,4.355817,5.773927,5.497732,6.321436,8.026583,7.888497,0.000000
-0.387886,0.444121,1.694997,2.939072,4.323815,5.751121,5.474319,6.350486,8.050108,7.835991,0.000000
-0.387344,0.430232,1.743511,2.949980,4.373227,5.785269,5.488197,6.387016,8.014807,7.815623,0.000000
-0.395080,0.458746,1.783585,3.002628,4.412411,5.814851,5.417626,6.393539,8.016454,7.896604,0.000000
-0.405852,0.430390,1.801856,2.927845,4.358054,5.845119,5.332277,6.424352,7.995512,7.874252,0.000000
-0.482748,0.415406,1.798106,2.902683,4.326690,5.911163,5.386543,6.397175,8.016673,7.857988,0.000000
-0.551208,0.411685,1.848256,2.962524,4.337715,5.895116,5.336206,6.382928,7.975827,7.859981,0.000000
-0.548489,0.415681,1.830679,3.010436,4.391595,5.873432,5.298586,6.370592,7.900688,7.888524,0.000000
-0.596424,0.450679,1.853266,3.050591,4.426952,5.830356,5.277705,6.307848,7.909889,7.907798,0.000000
-0.606225,0.368876,1.847521,3.025630,4.443773,5.749660,5.271506,6.366064,7.827159,7.978663,0.000000
-0.660440,0.294126,1.854896,3.066157,4.459664,5.780527,5.244150,6.420155,7.738101,7.944045,0.000000
-0.679897,0.316111,1.847652,2.997013,4.450271,5.814736,5.255716,6.394069,7.766549,7.913839,0.000000
-0.711890,0.286770,1.812732,2.978433,4.445932,5.844988,5.191525,6.433066,7.807166,7.881476,0.000000
-0.667139,0.295617,1.812212,2.993519,4.433887,5.817211,5.224558,6.459169,7.820343,7.869656,0.000000
-0.667564,0.306447,1.836182,2.948588,4.425897,5.818123,5.259356,6.483078,7.883169,7.882639,0.000000
-0.679329,0.371555,1.792737,2.918669,4.359995,5.806586,5.304352,6.565015,7.895037,7.949978,0.000000
-0.770750,0.363919,1.789178,2.911122,4.340050,5.778429,5.272015,6.565470,7.933770,7.932365,0.000000
-0.704161,0.401228,1.791432,2.898388,4.288181,5.770937,5.323585,6.667815,7.997702,7.946488,0.000000
-0.611969,0.481647,1.719339,2.897008,4.290683,5.787088,5.299182,6.720689,8.022114,7.960394,0.000000
-0.499389,0.557843,1.667478,2.963799,4.261198,5.746682,5.345226,6.720818,7.989473,7.975588,0.000000
-0.508247,0.580600,1.656687,2.914722,4.244758,5.736242,5.323739,6.744531,7.951350,7.929994,0.000000
-0.508435,0.648248,1.736905,2.930908,4.241472,5.637290,5.351929,6.840610,7.888742,7.993086,0.000000
-0.504105,0.685884,1.784157,2.891863,4.266337,5.672530,5.312575,6.866885,7.864644,7.980622,0.000000
-0.482960,0.677821,1.829442,2.902363,4.299509,5.601670,5.407221,6.876025,7.890524,8.087000,0.000000
