Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.041320,0.892732,2.143411,3.063986,3.985789,4.783995,6.073562,7.092957,7.954824,8.955009,0.000000
0.032835,1.024871,1.997199,3.016372,4.008313,5.060118,6.109849,7.033183,8.002097,8.961243,0.000000
0.070135,1.039020,1.992618,2.985894,4.030888,4.959429,6.096604,7.014553,8.045901,8.932805,0.000000
0.084114,1.099992,1.934391,2.922125,4.028284,4.971698,6.061655,6.999917,8.015581,8.926693,0.000000
0.076610,1.104666,1.955427,2.967774,3.982284,4.959743,6.063448,6.958391,8.000487,8.936783,0.000000
0.095302,1.125792,1.880263,2.949210,4.032793,5.002884,6.056082,6.920993,8.063722,8.935341,0.000000
0.078505,1.108462,1.851063,2.925996,4.074095,4.931284,6.064389,6.826197,8.107478,8.948992,0.000000
0.097466,1.089661,1.880330,2.919378,4.082223,4.862932,6.040018,6.790277,8.129307,8.977797,0.000000
0.151578,1.069450,1.862554,2.887185,4.074083,4.823782,6.024694,6.792386,8.118541,9.013926,0.000000
0.100404,1.132505,1.808040,2.832010,4.073427,4.832786,6.034866,6.730590,8.188688,9.043257,0.000000
0.113071,1.121199,1.823265,2.857593,4.072159,4.838972,6.088446,6.722620,8.221618,9.078499,0.000000
0.140687,1.104274,1.880406,2.823926,3.975239,4.804752,6.048308,6.682956,8.162943,9.149933,0.000000
0.166219,1.077337,1.928060,2.849374,3.898718,4.741224,6.038593,6.690474,8.150094,9.170892,0.000000
0.156547,1.110195,1.987727,2.876899,3.929121,4.701390,6.025585,6.708933,8.157367,9.207705,0.000000
0.156933,1.121789,2.003720,2.925151,3.906105,4.679535,5.997148,6.715227,8.137240,9.233279,0.000000
0.103816,1.107584,2.013138,2.918555,3.844328,4.646506,5.989953,6.687689,8.075527,9.206762,0.000000
0.029479,1.047999,2.050578,2.881423,3.808466,4.665875,6.009945,6.661612,8.013272,9.125860,0.000000
-0.044073,1.016731,2.063234,2.911258,3.838844,4.634809,6.036887,6.663388,8.068412,9.090636,0.000000
-0.045035,1.034155,2.039947,2.883177,3.785439,4.649231,6.105304,6.689878,8.055346,9.098757,0.000000
-0.026378,1.062852,2.048428,2.843866,3.768297,4.673649,6.199282,6.675995,8.047078,9.170274,0.000000
0.007111,1.055667,2.009393,2.845149,3.717693,4.631051,6.222015,6.629817,8.040142,9.213347,0.000000
0.071699,1.065577,1.974011,2.895531,3.637564,4.625085,6.268564,6.602423,8.009075,9.202984,0.000000
0.095122,1.139480,1.919280,2.913874,3.653466,4.618154,6.245286,6.526263,8.019298,9.208371,0.000000
0.055788,1.147341,1.928552,2.925923,3.703989,4.650844,6.233702,6.575965,8.048906,9.233747,0.000000
0.082916,1.156953,1.969765,2.917196,3.703002,4.705206,6.200420,6.623841,8.000784,9.218768,0.000000
0.055678,1.136731,1.976527,2.853496,3.671489,4.778617,6.139528,6.657416,7.968219,9.179189,0.000000
0.039217,1.127702,1.997330,2.883290,3.593571,4.830309,6.141749,6.671172,7.940457,9.146357,0.000000
0.037851,1.106376,1.981603,2.879091,3.622622,4.808156,6.161455,6.685600,7.940996,9.154259,0.000000
0.027161,1.112009,2.023909,2.914193,3.623456,4.776712,6.142917,6.698476,7.988224,9.220018,0.000000
0.050684,1.088271,2.115386,2.932445,3.647249,4.750440,6.166196,6.708138,8.001166,9.220168,0.000000
0.116003,1.123046,2.098535,2.951945,3.602016,4.782868,6.188220,6.680050,8.061119,9.144537,0.000000
0.085657,1.117493,2.126553,2.930793,3.615956,4.797459,6.169815,6.717459,8.108457,9.108706,0.000000
0.124256,1.051022,2.172290,2.908334,3.671560,4.845666,6.137196,6.727458,8.037864,9.066294,0.000000
0.146558,1.020025,2.131132,2.951708,3.727971,4.895263,6.108753,6.669450,8.111006,8.963802,0.000000
0.200130,0.991338,2.066781,2.943321,3.704395,4.836111,6.067573,6.651817,8.155177,8.937807,0.000000
0.204863,0.945977,2.028476,2.928131,3.692064,4.761147,6.121412,6.626024,8.200752,8.900969,0.000000
0.225715,0.979723,2.003516,2.915180,3.643291,4.762685,6.140640,6.604100,8.182586,8.978627,0.000000
0.150355,1.028068,1.983992,2.859329,3.635513,4.742518,6.086196,6.700267,8.154921,8.996601,0.000000
0.099138,1.035125,1.961129,2.907547,3.610720,4.703973,6.086725,6.708998,8.091303,9.014902,0.000000
0.118985,1.038404,1.901703,2.926555,3.599428,4.672169,6.104297,6.731546,8.065072,8.989695,0.000000
0.141733,1.054344,1.885500,2.970814,3.607832,4.679546,6.129187,6.733234,8.022998,8.930511,0.000000
0.078489,1.040839,1.934580,2.973254,3.673710,4.683029,6.123572,6.794558,8.052985,8.876464,0.000000
-0.007007,1.048739,1.977167,2.974482,3.671702,4.674822,6.066324,6.856889,8.079074,8.884282,0.000000
0.017263,1.105897,1.953414,2.974523,3.648819,4.733535,6.030057,6.890691,8.057327,8.878738,0.000000
0.041493,1.103167,1.923287,2.995758,3.640120,4.856915,5.987544,6.843489,8.057932,8.900765,0.000000
0.086581,1.107106,1.936688,3.025145,3.616892,4.914533,5.958008,6.846546,8.074139,8.938166,0.000000
0.082423,1.110194,1.909501,3.008598,3.637419,4.859187,6.026293,6.877212,8.068693,8.942415,0.000000
0.111690,1.099621,1.942632,2.970065,3.628217,4.896644,6.064420,6.906102,8.038231,8.972391,0.000000
0.106558,1.076012,2.016062,3.016963,3.631589,4.926849,6.105638,6.901853,8.011559,8.964806,1.000000
0.096422,1.069036,2.099452,3.039001,3.731605,4.916924,6.137754,6.901932,7.936801,9.014276,1.000000
0.096775,1.040972,2.172369,3.033470,3.944046,4.933437,6.091388,6.918037,7.964465,9.063467,1.000000
0.057614,0.985635,2.219241,3.056088,4.306191,4.876395,6.095337,6.929415,7.967474,9.025016,1.000000
0.041606,1.048812,2.251725,3.031162,4.591618,4.814658,6.086202,6.893528,7.954719,9.035221,1.000000
0.050089,1.015027,2.267642,3.022237,4.702084,4.789356,6.011597,6.837860,7.978182,9.076520,1.000000
0.012538,0.979083,2.281991,2.999286,4.568814,4.860015,5.987825,6.864739,8.006768,9.132086,1.000000
-0.014367,0.988308,2.318170,3.086930,4.260802,4.866482,6.031919,6.905402,7.990940,9.159845,1.000000
-0.009214,1.006185,2.237817,3.121167,3.974793,4.860165,6.065014,6.884416,7.977969,9.162737,1.000000
-0.051040,0.992679,2.174976,3.121835,3.814170,4.852236,6.082504,6.888052,7.952604,9.130689,1.000000
-0.060212,0.994365,2.161706,3.151763,3.698823,4.801351,6.098999,6.857277,7.939695,9.077808,0.000000
-0.064772,1.032744,2.170676,3.186561,3.738896,4.775531,6.107689,6.887809,7.910171,9.069486,0.000000
-0.074677,0.961244,2.181456,3.234466,3.657879,4.766605,6.101854,6.941739,7.877654,9.074220,0.000000
-0.045342,0.950011,2.217378,3.208139,3.622454,4.781120,6.099119,6.939904,7.889478,9.070119,0.000000
-0.060655,0.947154,2.280631,3.210612,3.604679,4.841326,6.051586,6.903517,7.832201,9.123871,0.000000
