Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.287526,1.246509,2.347030,2.814447,4.230307,5.349460,6.064619,7.005269,8.161014,8.989982,0.000000
-0.077490,0.979465,1.904643,3.054781,3.907624,4.974738,6.010094,6.983035,7.960262,9.002839,0.000000
0.059496,1.055372,2.013204,3.031142,3.931046,5.088551,5.969501,7.049311,8.053648,9.029373,0.000000
0.017389,1.017845,1.958227,3.047581,3.872492,5.038417,6.026878,7.013541,8.086467,9.064747,0.000000
0.089151,1.105653,2.003051,3.044747,3.897947,5.111873,6.037348,6.973360,8.140582,9.104991,0.000000
0.081311,1.094703,1.967803,3.025928,3.956668,5.089890,6.063183,6.985379,8.124912,9.095022,0.000000
0.092541,1.072707,2.023796,3.011932,4.023352,5.110266,6.058239,6.982241,8.104937,9.040559,0.000000
-0.004445,1.060506,2.098103,2.971891,3.994653,5.098239,6.009939,6.943268,8.070956,9.010515,0.000000
-0.000496,1.112468,2.099973,2.918900,4.057109,5.161398,6.031481,6.867299,8.019162,9.001009,0.000000
0.010302,1.088611,2.008119,2.885040,4.092009,5.159783,6.019291,6.762208,7.969279,9.015760,0.000000
-0.011700,1.070405,1.990726,2.906861,4.135822,5.212859,6.051897,6.635976,7.991331,9.063181,0.000000
-0.017186,1.041847,2.027864,2.924347,4.175312,5.209730,6.018856,6.609241,7.991994,9.096302,0.000000
0.019778,1.093801,2.054018,2.926969,4.165969,5.266135,5.936524,6.602193,8.022971,9.140671,0.000000
0.018744,1.128270,2.033299,2.924747,4.201820,5.296348,5.928103,6.571681,8.079982,9.140381,0.000000
-0.011132,1.110464,2.072077,2.915570,4.248614,5.289942,5.990361,6.635245,8.142402,9.137059,0.000000
-0.042606,1.071739,2.053505,2.859758,4.284130,5.289265,5.998757,6.622463,8.149459,9.143807,0.000000
-0.027567,1.049872,2.044575,2.812324,4.283643,5.289255,5.956710,6.610628,8.096078,9.121563,0.000000
-0.016189,1.038843,2.007600,2.822244,4.278055,5.269247,5.937617,6.590921,8.068925,9.075029,0.000000
-0.033062,0.980119,2.022800,2.757462,4.288090,5.269208,5.925361,6.648562,8.019915,9.083729,0.000000
-0.069880,0.970250,1.964830,2.651011,4.255425,5.289991,5.963389,6.632471,8.076141,9.084757,0.000000
-0.032039,1.022996,1.950739,2.590230,4.285541,5.309088,5.947725,6.648084,8.137651,9.109667,0.000000
0.036614,1.013044,1.956255,2.616069,4.303195,5.325225,5.903036,6.689981,8.090878,9.040492,0.000000
0.043859,1.018716,1.921778,2.660535,4.315487,5.297985,5.885232,6.690317,8.049359,8.962534,1.000000
0.074900,1.111692,1.952492,2.696223,4.410951,5.268662,5.842363,6.731562,8.050209,8.930440,1.000000
0.070694,1.087687,2.021823,2.710709,4.681222,5.285015,5.845116,6.801737,8.036239,8.972713,1.000000
0.084221,1.091419,2.061017,2.786868,4.980619,5.238045,5.843215,6.847407,8.095928,8.979196,1.000000
0.131730,1.129850,2.099110,2.830853,5.137667,5.252093,5.861164,6.853179,8.186631,9.026101,1.000000
0.185238,1.072579,2.093315,2.831821,5.102693,5.236360,5.891953,6.813482,8.266102,9.147130,1.000000
0.172948,1.082220,2.065720,2.797931,4.909140,5.251158,5.841142,6.860663,8.275527,9.184252,1.000000
0.177337,1.127375,2.040887,2.813089,4.566805,5.264467,5.883852,6.865761,8.281166,9.191269,1.000000
0.198486,1.171737,2.076586,2.821295,4.311059,5.229974,5.916372,6.872222,8.338026,9.204002,1.000000
0.183506,1.193417,2.148320,2.873285,4.120893,5.219296,5.910711,6.908903,8.322805,9.216316,1.000000
0.195626,1.236942,2.142817,2.905124,4.141268,5.194679,5.883531,6.987453,8.301555,9.203638,0.000000
0.239346,1.280503,2.083829,2.916492,4.092630,5.181894,5.884102,7.016252,8.275189,9.247331,0.000000
0.295074,1.352687,2.107339,2.908375,4.027149,5.165990,5.895581,7.070094,8.312192,9.262418,0.000000
0.251131,1.436144,2.142165,2.914056,4.000703,5.262819,5.874106,7.055713,8.303186,9.213533,0.000000
0.200818,1.463016,2.121358,2.972142,3.957221,5.324687,5.871177,7.055589,8.311404,9.158400,0.000000
0.260298,1.386554,2.078618,2.951951,3.960296,5.287333,5.863482,7.090091,8.293096,9.078142,0.000000
0.264805,1.347341,2.103607,2.975651,4.035887,5.257489,5.907879,7.071605,8.369762,9.017117,0.000000
0.290901,1.313252,2.046960,2.960026,4.052255,5.261380,5.925772,7.048955,8.374362,9.034655,0.000000
0.283885,1.278374,2.055457,3.005816,4.015388,5.321430,5.974704,7.112132,8.357206,9.049163,0.000000
0.297309,1.299106,2.019792,2.995856,4.003424,5.345101,5.999042,7.141693,8.302653,9.048897,0.000000
0.345224,1.338478,1.948088,2.949948,4.048009,5.346076,6.064153,7.103755,8.308874,9.076307,0.000000
0.422457,1.276694,1.933712,3.040744,4.091534,5.343209,6.078100,7.072071,8.332636,9.040629,0.000000
0.447742,1.333735,1.908844,2.981527,4.122596,5.384331,5.999340,7.112312,8.313291,9.087346,0.000000
0.415433,1.415522,1.919983,2.995016,4.191466,5.313077,6.027984,7.126703,8.412028,9.157995,0.000000
0.377273,1.452025,1.959841,3.058291,4.187656,5.271473,6.070474,7.131353,8.457649,9.173893,0.000000
0.426251,1.408890,1.998364,3.071188,4.190820,5.259631,6.073146,7.154841,8.423618,9.219842,0.000000
0.446979,1.412475,2.006514,3.031615,4.168444,5.305845,6.025100,7.128538,8.395680,9.215137,0.000000
0.401069,1.365967,1.961657,3.008178,4.123300,5.281657,6.019440,7.133202,8.354467,9.264478,0.000000
0.354191,1.277000,1.976257,2.980977,4.119888,5.315644,6.020170,7.181827,8.364446,9.248695,0.000000
