Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.222920,0.732410,2.222282,3.341529,3.859419,5.003682,5.845568,7.133834,8.000728,9.306522,0.000000
0.071405,1.042212,1.987767,2.958550,4.012541,5.022300,6.033233,6.928282,8.012413,8.926919,0.000000
-0.097277,0.959193,2.035156,3.062761,3.978499,4.991741,6.003969,6.926721,8.047340,9.017892,1.000000
-0.111735,0.990927,1.961383,3.018999,4.154419,4.971973,6.077360,6.889911,8.044846,8.982383,1.000000
-0.138506,0.941831,1.961963,2.995546,4.356792,4.989311,6.036668,6.864856,8.068657,9.010386,1.000000
-0.067999,0.997392,1.903077,2.904972,4.599181,5.057795,6.040904,6.833660,8.084347,8.990838,1.000000
-0.062908,1.027826,1.914621,2.999545,4.793466,5.123504,6.036983,6.906693,8.076318,8.990135,1.000000
0.007793,1.045669,1.966028,2.993976,4.809012,5.110551,6.080836,6.933327,8.039085,8.963647,1.000000
0.014597,1.030215,1.992885,3.061118,4.541497,5.082350,6.082601,6.914277,8.044735,8.977885,1.000000
0.039181,1.075759,2.008368,3.100504,4.205525,5.068879,6.031776,6.873672,8.035542,8.916336,1.000000
0.041719,1.056854,2.039338,3.152155,3.891703,5.026378,5.979057,6.861732,8.048978,8.911201,1.000000
0.045962,1.117136,2.057152,3.143329,3.739645,5.015479,5.941305,6.910109,8.048818,8.935550,1.000000
0.034447,1.143221,2.037280,3.169430,3.691536,4.985738,5.909956,6.940639,8.087116,8.952995,0.000000
0.093439,1.190808,2.074064,3.221392,3.626438,4.974491,5.888728,6.945585,8.054134,8.965067,0.000000
0.073923,1.249336,2.097393,3.220726,3.642970,4.967218,5.900662,6.979461,8.008332,8.987573,0.000000
0.104649,1.270773,2.052381,3.158846,3.646872,5.008454,5.958137,6.944736,8.021483,8.986304,0.000000
0.093939,1.263133,2.057471,3.178679,3.662837,5.071311,5.948411,6.991299,8.062659,9.010695,0.000000
0.127597,1.229019,2.022786,3.182367,3.661435,5.082148,5.932309,6.995997,8.029934,9.049833,0.000000
0.162134,1.190353,2.009342,3.153882,3.646593,5.116044,5.960441,7.047972,8.091621,9.042755,0.000000
0.167051,1.230221,1.994358,3.188643,3.713311,5.134978,5.964878,7.069145,8.073407,9.064021,0.000000
0.201202,1.187697,1.943908,3.266344,3.719874,5.098861,5.974287,7.099693,7.983578,9.089471,0.000000
0.310619,1.172289,1.891188,3.206033,3.738526,5.112929,5.972083,7.057898,7.894520,9.159238,0.000000
0.270292,1.128093,1.839960,3.217182,3.635646,5.150515,6.068043,7.056772,7.795053,9.169771,0.000000
0.320205,1.094362,1.835686,3.233184,3.585075,5.091339,6.104364,7.085850,7.781258,9.150619,0.000000
0.290308,1.053640,1.872358,3.173413,3.585945,5.060859,6.069818,7.063509,7.739984,9.159527,0.000000
0.244568,1.037494,1.885010,3.137700,3.611883,5.095938,6.093097,7.109681,7.670871,9.165807,0.000000
0.218048,0.991302,1.908490,3.190212,3.596433,5.053814,6.120183,7.193537,7.724043,9.138469,0.000000
0.244669,0.968558,1.904820,3.224017,3.579749,5.039286,6.138460,7.192219,7.719710,9.168516,0.000000
0.255118,0.912218,1.914579,3.230258,3.574114,5.015349,6.111492,7.189366,7.733846,9.207206,0.000000
0.242565,0.921212,1.870573,3.192758,3.572618,4.956042,6.098027,7.245402,7.734881,9.193572,0.000000
0.220301,0.966366,1.865130,3.213380,3.576286,5.004966,6.089044,7.261953,7.788415,9.248646,0.000000
0.319635,0.992027,1.869088,3.209954,3.544567,5.027887,6.031898,7.259754,7.795117,9.237264,0.000000
0.344668,1.057829,1.822204,3.212933,3.550910,5.029562,6.056371,7.267663,7.784692,9.185316,0.000000
0.386445,1.080222,1.841602,3.206284,3.558195,5.044885,5.997148,7.281457,7.820657,9.184082,0.000000
0.428841,1.139857,1.851385,3.148668,3.534852,5.046427,6.032714,7.319091,7.885880,9.120054,0.000000
0.462246,1.092039,1.867666,3.133012,3.569910,5.058555,6.106661,7.285500,7.889407,9.049752,0.000000
0.450674,1.112823,1.826714,3.129387,3.524206,4.994726,6.081135,7.256069,7.833904,9.034902,0.000000
0.509286,1.112193,1.807303,3.022810,3.516636,4.936445,6.085819,7.232736,7.840209,9.075660,0.000000
