Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.057342,0.956454,2.220120,2.927053,4.074416,4.936369,5.813968,6.776854,8.085413,9.078145,0.000000
0.048095,0.948736,2.014213,2.964658,3.922024,5.005508,6.009881,7.001867,8.026694,9.058548,0.000000
0.051091,0.933050,2.102222,2.949860,3.969104,5.022288,5.909835,6.904743,8.088025,9.085507,0.000000
0.021683,0.920230,2.107548,2.941861,3.974357,4.982386,5.945631,6.923586,8.119437,9.110999,0.000000
-0.011832,0.902943,2.142492,2.927479,4.029409,5.016231,5.925140,6.826930,8.131833,9.235531,0.000000
0.015367,0.889638,2.084001,2.848646,4.023954,5.028147,5.934756,6.889256,8.146758,9.211280,0.000000
-0.060238,0.931118,2.047950,2.778075,3.962706,5.047926,5.861703,6.837466,8.168531,9.162847,0.000000
-0.051003,0.941372,1.997433,2.783084,3.898115,5.041592,5.859471,6.869334,8.137105,9.118778,0.000000
-0.036732,0.926666,2.107065,2.786310,3.830013,5.037237,5.818588,6.848416,8.140697,9.062529,0.000000
-0.108493,0.882108,2.096585,2.794414,3.853281,5.092033,5.827381,6.797824,8.053378,9.028825,0.000000
-0.156118,0.853858,2.139922,2.800994,3.812929,5.088958,5.803040,6.831793,8.014382,9.030451,0.000000
-0.144141,0.798182,2.101874,2.799955,3.770690,5.032279,5.806320,6.794666,7.932931,9.023661,0.000000
-0.104894,0.738717,2.184841,2.829338,3.740354,5.013322,5.834425,6.781674,7.915850,9.009505,0.000000
-0.056540,0.703452,2.247849,2.826719,3.685312,4.970139,5.809474,6.703675,7.881160,8.976110,0.000000
-0.107169,0.739813,2.256820,2.843771,3.677662,5.007370,5.815191,6.641783,7.859753,8.878197,0.000000
-0.112357,0.730180,2.293513,2.892787,3.648887,4.971437,5.775630,6.639076,7.902516,8.845195,0.000000
-0.105191,0.708213,2.373609,2.903026,3.681043,4.958962,5.789954,6.613634,7.925345,8.926091,0.000000
-0.118213,0.688116,2.328015,2.896779,3.687316,4.930431,5.828361,6.611248,7.984146,8.936186,0.000000
-0.053422,0.627682,2.282333,2.913874,3.646739,4.927075,5.801823,6.573810,7.969164,8.950086,0.000000
-0.005966,0.626005,2.271713,2.933771,3.682356,4.934805,5.754558,6.605674,7.929847,8.960849,0.000000
0.018466,0.628079,2.268510,2.974982,3.688024,4.893449,5.757493,6.676638,7.978699,9.000095,0.000000
0.002555,0.667814,2.278836,2.968058,3.681601,4.862697,5.823916,6.668343,8.018236,9.012850,0.000000
-0.043837,0.695514,2.259059,2.943882,3.713985,4.819605,5.823604,6.674629,8.078725,9.075243,0.000000
-0.072614,0.683217,2.276267,3.039037,3.749105,4.838213,5.784822,6.760423,8.056467,9.052940,0.000000
-0.052073,0.734073,2.310068,3.082825,3.725814,4.786335,5.767108,6.780964,8.078786,8.998482,0.000000
0.000590,0.720186,2.354280,3.069735,3.709493,4.741662,5.774462,6.767774,8.154423,8.963883,0.000000
0.026391,0.688754,2.365249,2.975186,3.769307,4.708059,5.743652,6.745929,8.148006,8.932931,0.000000
0.033691,0.635332,2.304488,2.924424,3.737111,4.715346,5.774117,6.757430,8.155844,8.874526,0.000000
0.014003,0.682926,2.263272,2.954919,3.700851,4.662266,5.807720,6.710620,8.102354,8.894917,0.000000
0.008543,0.692190,2.252168,2.935389,3.664986,4.661730,5.761975,6.654017,8.111299,8.858379,0.000000
-0.008980,0.650774,2.191743,2.977772,3.672640,4.675692,5.707008,6.652610,8.086915,8.823607,0.000000
0.049449,0.689304,2.182270,3.016381,3.696253,4.597270,5.728303,6.700287,8.095180,8.832375,0.000000
0.088844,0.702455,2.162812,3.001049,3.751892,4.527956,5.736168,6.712720,8.037238,8.852507,0.000000
0.044026,0.670152,2.118199,3.026799,3.787934,4.580679,5.709459,6.706148,7.951041,8.875060,0.000000
-0.032371,0.667194,2.081372,2.983933,3.793066,4.653071,5.710343,6.707651,7.939098,8.789419,0.000000
-0.036738,0.616385,2.089302,2.894436,3.765725,4.637225,5.665317,6.723141,7.949677,8.721977,0.000000
-0.060348,0.651037,2.006196,2.865982,3.786127,4.582605,5.746096,6.709909,7.920049,8.668414,0.000000
-0.064536,0.625365,2.043229,2.899355,3.784407,4.569739,5.837051,6.704037,7.891108,8.640027,0.000000
-0.088294,0.619923,2.028229,2.953481,3.799011,4.549098,5.797856,6.634279,7.871547,8.608932,0.000000
-0.128546,0.649457,2.038904,2.950427,3.840868,4.542841,5.778116,6.685913,7.877830,8.520616,0.000000
-0.148033,0.651548,2.099975,2.929064,3.831739,4.636643,5.775454,6.661388,7.943351,8.520766,0.000000
-0.044818,0.662649,2.110940,2.882559,3.788827,4.689708,5.732024,6.590621,7.968123,8.591154,0.000000
-0.024853,0.726122,2.124337,2.863716,3.774144,4.673574,5.752150,6.614527,8.038539,8.602237,0.000000
0.021403,0.732416,2.118581,2.838379,3.733824,4.684848,5.754119,6.641148,8.097591,8.584407,0.000000
0.056502,0.785121,2.172571,2.774057,3.700688,4.730981,5.723737,6.692893,8.106248,8.565390,0.000000
0.063104,0.753135,2.199229,2.733875,3.783727,4.751021,5.789523,6.657345,8.083383,8.618823,0.000000
0.052241,0.723232,2.153201,2.696855,3.844269,4.736354,5.764317,6.614935,8.009629,8.674884,0.000000
0.127611,0.657873,2.092906,2.765179,3.891010,4.811140,5.720180,6.592521,8.021100,8.684700,0.000000
0.151734,0.668834,2.102784,2.770345,3.883241,4.837571,5.677812,6.569832,8.062983,8.736811,0.000000
0.135246,0.667323,2.083757,2.808074,3.849819,4.852178,5.623903,6.522827,8.034017,8.797450,0.000000
0.136061,0.622526,2.169611,2.798391,3.878249,4.801168,5.524920,6.460308,8.072989,8.777809,0.000000
0.164639,0.635429,2.206384,2.823997,3.889971,4.731171,5.488895,6.477228,8.133869,8.731700,0.000000
0.200194,0.605433,2.189025,2.805879,3.926202,4.702534,5.497138,6.496216,8.156358,8.684028,0.000000
0.222237,0.564318,2.268337,2.854225,3.880058,4.719143,5.495923,6.549082,8.102345,8.624964,0.000000
0.295317,0.521070,2.296392,2.897908,3.846305,4.764060,5.501667,6.513747,8.097619,8.575466,0.000000
0.292211,0.492438,2.309250,2.878833,3.836319,4.741482,5.561570,6.483388,8.141171,8.575047,0.000000
0.316969,0.496257,2.317217,2.887835,3.845102,4.712759,5.553967,6.525476,8.224025,8.556399,0.000000
0.259090,0.500584,2.342254,2.881025,3.862688,4.807899,5.588890,6.539522,8.265960,8.514262,0.000000
0.239707,0.521922,2.383914,2.871635,3.862552,4.827658,5.637781,6.508977,8.233702,8.506165,0.000000
0.214758,0.518304,2.409633,2.847546,3.899278,4.841007,5.650441,6.582159,8.170414,8.503878,0.000000
0.224987,0.528179,2.380828,2.824513,3.968692,4.825632,5.628549,6.566240,8.189239,8.563250,0.000000
0.218231,0.497573,2.435915,2.767894,4.015960,4.815691,5.559142,6.606098,8.210009,8.635108,0.000000
0.283852,0.469104,2.494368,2.760253,4.076256,4.818403,5.538477,6.637256,8.091949,8.713087,0.000000
0.291362,0.445990,2.546521,2.759437,4.037672,4.754890,5.499603,6.612155,8.108002,8.784905,0.000000
0.359850,0.456132,2.494819,2.768515,4.011270,4.720008,5.473514,6.552835,8.165107,8.823169,0.000000
0.393695,0.471694,2.491162,2.797319,3.989318,4.695128,5.515444,6.516046,8.110861,8.784912,0.000000
0.384091,0.485299,2.525672,2.820288,3.949125,4.667289,5.484530,6.469042,8.119351,8.834347,0.000000
0.338555,0.506770,2.519849,2.836808,4.000122,4.636887,5.529744,6.419811,8.108859,8.780181,0.000000
0.316234,0.454085,2.581087,2.795348,4.051441,4.647845,5.441023,6.446519,8.062216,8.784016,0.000000
0.336309,0.415234,2.624329,2.751877,4.058352,4.660833,5.474952,6.458867,8.054400,8.808308,0.000000
0.316231,0.379817,2.612497,2.780607,4.114256,4.599542,5.429276,6.478261,8.069892,8.800617,0.000000
0.281928,0.365672,2.636158,2.778759,4.171265,4.576293,5.385715,6.486349,8.046638,8.788725,0.000000
0.281412,0.406164,2.693763,2.831398,4.199710,4.603150,5.470890,6.446197,7.960721,8.823439,0.000000
0.248068,0.422173,2.721658,2.777976,4.199022,4.576459,5.495466,6.495622,7.998214,8.829328,0.000000
0.243943,0.425233,2.708621,2.756936,4.205014,4.568635,5.517123,6.567808,7.985989,8.830519,0.000000
0.241608,0.484918,2.667005,2.691617,4.252902,4.570507,5.519386,6.541118,7.999819,8.871732,0.000000
0.200521,0.515604,2.645290,2.705858,4.222221,4.658231,5.549972,6.569676,7.973788,8.955025,0.000000
0.274653,0.538794,2.626303,2.683967,4.283324,4.660044,5.626670,6.550453,7.919843,8.930446,1.000000
0.243820,0.628739,2.589805,2.645056,4.416114,4.695222,5.599198,6.528217,7.959249,8.894356,1.000000
0.210823,0.604635,2.616910,2.584160,4.645034,4.699497,5.606883,6.583554,7.974569,8.897121,1.000000
0.193424,0.584416,2.610428,2.586522,4.962557,4.712855,5.644624,6.557271,8.011185,8.871267,1.000000
0.200367,0.627424,2.631857,2.668350,5.159537,4.673626,5.646024,6.495364,7.952656,8.819471,1.000000
0.178344,0.631874,2.538717,2.723065,5.177944,4.684104,5.621171,6.558616,7.934023,8.850974,1.000000
0.114048,0.670605,2.486804,2.692466,4.984968,4.713306,5.605949,6.572125,7.961383,8.898524,1.000000
0.161060,0.682365,2.500981,2.722831,4.727065,4.656586,5.609623,6.609194,8.014368,8.895006,1.000000
0.218508,0.714897,2.545232,2.738922,4.448098,4.650933,5.634175,6.624414,8.045466,8.939150,1.000000
0.198955,0.744945,2.514230,2.749438,4.279594,4.699599,5.657286,6.668035,8.046385,9.005439,1.000000
0.197293,0.759834,2.555968,2.813373,4.225349,4.734313,5.651039,6.648200,8.044737,9.023832,0.000000
0.170198,0.783823,2.582338,2.901422,4.251361,4.745678,5.617717,6.664541,8.079449,9.068992,0.000000
0.124477,0.801645,2.571029,2.925962,4.287839,4.679118,5.599933,6.723702,8.057627,9.090644,0.000000
0.104765,0.817408,2.566148,2.953660,4.294102,4.688559,5.559234,6.739536,8.057096,9.018444,0.000000
0.057514,0.867928,2.586624,2.886567,4.278483,4.711322,5.547248,6.660553,8.099959,8.979313,0.000000
0.090951,0.862280,2.539400,2.845741,4.222002,4.712216,5.581949,6.690745,8.070910,8.989970,0.000000
0.053127,0.869452,2.565284,2.880041,4.185467,4.748846,5.574257,6.658461,8.092604,9.010551,0.000000
0.084726,0.901102,2.573562,2.855721,4.183042,4.761308,5.562833,6.595995,8.135111,9.002227,0.000000
0.102777,0.948793,2.533363,2.808025,4.237704,4.788887,5.584136,6.561372,8.134648,9.025787,0.000000
0.087154,0.979510,2.557226,2.852606,4.206431,4.775002,5.585432,6.574517,8.102214,9.058578,0.000000
