Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.017310,1.160497,2.276876,3.497235,4.172600,4.793620,5.981108,7.171085,7.673380,8.965944,0.000000
0.023045,0.925891,1.953768,2.867984,3.995915,5.074229,6.051037,6.893277,8.137017,9.020372,0.000000
0.061145,1.001119,2.019366,3.068023,4.096903,5.012456,5.979122,6.911524,8.032878,9.017339,0.000000
0.044039,0.924878,2.023039,2.941394,4.021004,5.048238,5.996174,6.843843,8.091991,8.996019,0.000000
-0.007366,0.935657,2.086832,3.001761,4.061165,5.001670,6.003009,6.901503,8.012538,8.934097,0.000000
-0.016628,0.924961,2.093874,2.915098,4.046456,5.002241,6.001866,6.894713,8.063388,8.927410,0.000000
0.016249,0.961123,2.076008,2.930148,4.029152,4.959236,5.903380,6.874277,8.031077,8.870240,0.000000
0.066542,0.961139,2.062196,2.878768,4.008292,4.967300,5.893281,6.870680,8.054946,8.829388,1.000000
0.125650,0.941279,2.084452,2.890012,4.079551,4.902853,5.901971,6.922168,8.000102,8.789749,1.000000
0.169348,0.920621,2.064355,2.843620,4.208410,4.860929,5.969990,6.945879,8.002416,8.789738,1.000000
0.221033,0.932482,2.063928,2.828722,4.498621,4.851029,5.977468,6.937568,7.955719,8.739645,1.000000
0.213969,0.894790,2.041896,2.782572,4.808038,4.848049,5.998080,6.912052,7.931881,8.639786,1.000000
0.200878,0.938963,2.067503,2.807515,4.928119,4.838761,5.979288,6.903203,7.927553,8.642020,1.000000
0.244437,0.948794,2.048670,2.805884,4.861852,4.909463,5.951874,6.897952,7.942737,8.662515,1.000000
0.240021,0.976711,2.021107,2.833455,4.673936,4.938363,5.928838,6.907303,7.975073,8.677613,1.000000
0.232435,0.980462,2.002347,2.833127,4.434810,4.974170,5.930410,6.959299,7.986101,8.680097,1.000000
0.215011,1.021479,2.010712,2.808380,4.236105,5.014019,5.889000,6.947075,7.930367,8.682758,1.000000
0.190653,0.971254,1.991081,2.823988,4.128860,5.062376,5.908803,6.961543,7.906394,8.702054,0.000000
0.183380,0.991571,2.038430,2.862328,4.158185,5.057816,5.915288,6.936521,7.879299,8.692683,0.000000
0.154039,0.972618,2.062586,2.824363,4.123697,5.130731,5.928540,6.943525,7.833982,8.747668,0.000000
0.148851,0.971496,2.056784,2.786791,4.059487,5.099975,5.906042,6.955941,7.818161,8.687432,0.000000
0.182680,0.904747,2.052503,2.758740,4.093117,5.030068,5.953477,6.934392,7.859721,8.686241,0.000000
0.213857,0.959678,2.074695,2.814630,4.163773,4.977062,5.991129,6.986575,7.826251,8.718506,0.000000
0.234495,1.005835,2.025599,2.844168,4.185646,4.898202,6.004956,7.026516,7.798535,8.699093,0.000000
0.243276,1.065614,1.989649,2.829406,4.250224,4.900442,6.014293,6.935945,7.807660,8.714612,0.000000
0.253933,1.090226,2.060229,2.763614,4.304777,4.936810,6.043033,6.922533,7.895615,8.803499,0.000000
