Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.125531,1.068077,1.988508,3.146167,3.701260,5.149558,5.960738,6.954012,7.792002,8.940500,0.000000
-0.088217,1.033341,1.951317,2.968396,4.119381,4.975803,5.989626,7.016376,8.028656,9.066469,0.000000
-0.016383,1.090731,1.854593,3.030874,4.047407,4.956737,6.047944,6.947063,7.930082,9.044400,0.000000
-0.021066,1.090634,1.856750,2.990879,4.095358,4.915431,6.109104,6.991635,8.023175,9.118352,0.000000
0.044496,1.030059,1.870134,2.923106,4.097640,4.908647,6.141758,7.019132,8.058117,9.134264,0.000000
0.087814,1.029263,1.854578,2.912900,4.130780,4.888789,6.138949,7.082093,8.071991,9.197530,0.000000
0.169980,1.084102,1.869323,2.955009,4.086588,4.950253,6.146869,7.084000,8.059699,9.239900,0.000000
0.162443,1.090214,1.836874,3.011561,4.038281,4.985920,6.118175,7.123530,8.118002,9.315492,0.000000
0.117853,1.096265,1.868957,3.125963,4.009101,5.077349,6.112435,7.118830,8.167198,9.323105,0.000000
0.160831,1.097248,1.869426,3.142598,3.933648,5.078805,6.097520,7.070893,8.174745,9.264565,0.000000
0.223770,1.053820,1.849444,3.183589,3.807086,5.130519,6.067618,7.027767,8.212636,9.259419,0.000000
0.236957,0.990200,1.860328,3.161729,3.752379,5.072500,6.098279,7.041681,8.227676,9.272909,0.000000
0.278916,1.028067,1.866573,3.207831,3.710812,5.031956,6.050791,7.020691,8.202551,9.270976,0.000000
0.297597,1.065668,1.922938,3.245107,3.742187,5.016064,5.994200,7.050723,8.194618,9.245979,0.000000
0.299948,1.109585,1.927685,3.293078,3.786879,5.022535,5.951214,7.021903,8.169521,9.233653,0.000000
0.335753,1.145574,1.966360,3.295781,3.784226,5.042202,5.949860,6.985838,8.133180,9.251692,0.000000
0.362094,1.207872,1.937684,3.326189,3.715897,5.047512,5.944123,6.969556,8.081381,9.252960,0.000000
0.353216,1.235705,1.923476,3.324548,3.691653,5.016658,5.908857,7.003786,8.112876,9.230462,0.000000
0.409503,1.200240,1.995092,3.315449,3.707174,5.014551,5.857978,6.968899,8.104605,9.167648,0.000000
0.422761,1.199761,2.006151,3.273471,3.662706,4.932204,5.829535,6.992241,8.145889,9.139162,0.000000
0.427524,1.257917,1.960498,3.295513,3.683057,4.951820,5.812935,7.046330,8.152226,9.111091,0.000000
0.369044,1.274954,2.018375,3.270258,3.657070,4.980439,5.812872,7.090339,8.181524,9.091947,0.000000
0.310818,1.314528,2.068239,3.252752,3.617527,5.025039,5.813434,7.096713,8.180430,9.157209,0.000000
0.361519,1.415231,2.069093,3.289873,3.597374,5.034579,5.871345,7.125298,8.182292,9.214265,0.000000
0.339648,1.392874,2.072343,3.278668,3.569953,5.033970,5.885692,7.080187,8.148504,9.266988,0.000000
0.339318,1.359302,2.019087,3.283654,3.576441,5.077484,5.904569,7.085383,8.186586,9.294745,0.000000
0.382250,1.359643,2.046930,3.314292,3.559220,5.118974,5.966280,7.127656,8.203764,9.242201,0.000000
0.386661,1.332184,2.054696,3.302329,3.512093,5.223357,6.026609,7.188210,8.180159,9.259695,0.000000
0.395982,1.291026,2.037363,3.298174,3.495199,5.232484,5.991859,7.139878,8.099583,9.291406,0.000000
0.403624,1.196039,2.054745,3.264160,3.516440,5.248282,5.946027,7.141535,8.107684,9.314357,0.000000
0.383822,1.220060,2.024739,3.275674,3.486354,5.196537,5.940863,7.137434,8.077593,9.312806,0.000000
0.352394,1.234026,2.023329,3.294518,3.544668,5.170112,5.880349,7.187924,8.066024,9.309304,0.000000
0.362337,1.297206,2.018558,3.278426,3.616029,5.121145,5.811165,7.251975,8.039706,9.260447,1.000000
0.328931,1.369584,2.086040,3.221805,3.753873,5.135151,5.783766,7.310871,8.066745,9.224681,1.000000
0.273572,1.352639,2.108225,3.207402,4.017777,5.125724,5.741154,7.270917,8.085799,9.201209,1.000000
0.274262,1.398521,2.124928,3.258403,4.320650,5.176628,5.738769,7.248795,8.108364,9.242858,1.000000
