Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.226586,0.714660,1.884770,3.205212,3.903488,5.165828,5.929126,7.042916,7.891388,8.853610,0.000000
-0.010343,0.980794,2.023312,2.904829,4.094233,4.992378,6.023959,6.941389,8.055810,9.017850,0.000000
0.112558,0.844031,2.051173,3.004024,4.090077,5.018961,6.026835,6.992382,8.001778,9.004525,0.000000
0.133640,0.929083,2.063944,2.990818,4.159544,5.024964,6.035925,6.922740,8.087450,9.082271,0.000000
0.150171,0.890790,2.031225,2.936045,4.207424,5.065575,5.940169,6.934898,8.012981,8.983806,0.000000
0.177266,0.910373,2.002948,2.915539,4.208758,5.106442,5.894691,6.973265,7.982905,9.001884,0.000000
0.224894,0.934183,1.940717,2.909244,4.219687,5.153942,5.882528,6.966811,7.949405,8.961771,0.000000
0.223349,0.977834,1.896937,2.968794,4.313169,5.158640,5.856406,6.910842,8.007364,9.006848,0.000000
0.253338,0.973114,1.818027,3.036334,4.321569,5.165676,5.811731,6.940352,7.980701,8.955778,0.000000
0.280820,1.009558,1.776776,3.041471,4.305539,5.185784,5.822617,6.973778,7.991182,8.886805,0.000000
0.349232,0.976113,1.808850,3.025595,4.306857,5.129477,5.885019,6.940616,8.006811,8.820850,0.000000
0.371263,0.965134,1.823470,2.988157,4.323474,5.136416,5.966943,6.944741,7.972764,8.773355,0.000000
0.331919,0.939096,1.749697,2.951108,4.301756,5.130315,5.943179,6.920205,7.945619,8.793402,0.000000
0.341219,0.937421,1.724284,2.969060,4.281349,5.129948,5.925670,6.968276,7.936462,8.813935,0.000000
0.380636,0.944283,1.793071,2.955239,4.153723,5.133933,5.860821,6.972867,7.953566,8.834351,0.000000
0.377999,0.930748,1.825016,2.924652,4.084830,5.045220,5.853795,6.948490,7.945223,8.829906,0.000000
0.352810,0.910120,1.829384,2.899224,4.103420,5.019174,5.912103,6.969642,7.932810,8.868444,0.000000
0.300182,0.888260,1.872822,2.992546,4.148591,4.983201,5.891446,7.004924,7.931969,8.773014,0.000000
0.252494,0.843048,1.811986,2.964525,4.203301,5.000368,5.854248,6.984617,7.947401,8.699189,0.000000
0.194398,0.802440,1.847835,2.953342,4.206188,4.975694,5.807637,6.954947,7.967001,8.687196,0.000000
0.173783,0.853964,1.838590,2.937769,4.186890,4.974676,5.748814,6.888610,7.952412,8.665264,0.000000
0.164526,0.813961,1.872520,2.925882,4.207523,5.037926,5.747299,6.831974,7.996200,8.716713,0.000000
0.227332,0.805220,1.838516,2.950761,4.262967,5.013602,5.753421,6.781171,8.032901,8.692387,0.000000
0.244691,0.836222,1.788431,2.998813,4.240863,4.992544,5.780124,6.790365,8.017999,8.600574,0.000000
0.235558,0.791681,1.763802,2.909213,4.275302,4.949148,5.832219,6.766994,8.005088,8.660645,0.000000
0.224705,0.729635,1.695147,2.901465,4.262630,4.927756,5.875147,6.782752,7.973890,8.716759,0.000000
0.236196,0.666570,1.714439,2.929916,4.259709,4.901783,5.899580,6.854466,8.013650,8.749747,0.000000
0.306936,0.597727,1.804715,2.982502,4.250174,4.830675,5.955521,6.879896,8.041684,8.783439,0.000000
0.374588,0.552721,1.754524,2.946570,4.255653,4.814026,6.005727,6.891298,8.098953,8.767948,0.000000
0.399889,0.512650,1.720792,2.937378,4.209372,4.837765,6.087816,6.928852,8.046363,8.745317,0.000000
0.455181,0.535837,1.684297,2.957179,4.187453,4.852519,6.100057,7.002856,8.040333,8.758051,0.000000
0.477897,0.497865,1.689029,2.993394,4.159790,4.859556,6.107591,7.032004,8.068856,8.768906,0.000000
0.472259,0.520666,1.672121,2.998063,4.243079,4.813430,6.103515,6.996452,8.096236,8.763710,0.000000
0.470242,0.581672,1.611657,3.013454,4.276687,4.783325,6.034224,6.907960,8.109188,8.778510,0.000000
0.472696,0.690237,1.543455,3.068167,4.250197,4.805594,6.007355,6.905280,8.090495,8.756501,0.000000
0.501145,0.665675,1.596469,3.092014,4.208432,4.756656,6.054262,6.926721,8.046043,8.736989,0.000000
0.447339,0.648603,1.556686,3.084964,4.183307,4.717903,6.059576,6.954990,8.077824,8.732065,0.000000
0.410140,0.685163,1.463642,3.019051,4.171702,4.704031,6.033826,7.032061,8.073359,8.697235,0.000000
0.391591,0.702037,1.400741,2.971725,4.122856,4.687478,6.008705,7.024678,8.077022,8.733072,0.000000
0.431187,0.649767,1.458757,2.917225,4.140979,4.701676,5.968958,7.004465,8.044214,8.747183,0.000000
0.461476,0.652651,1.546264,2.910081,4.179464,4.740291,5.977845,6.997115,8.034414,8.708942,0.000000
0.487010,0.602614,1.570582,2.879045,4.192987,4.805221,5.987964,7.024646,8.065169,8.721259,0.000000
0.496746,0.595138,1.575643,2.820485,4.170107,4.878337,5.989761,7.007948,7.993727,8.695027,0.000000
0.427144,0.577274,1.573349,2.782096,4.186027,4.843555,5.999489,6.987490,7.934055,8.729951,0.000000
0.426823,0.552480,1.608177,2.747993,4.163685,4.873878,5.995061,6.967384,7.926411,8.767151,0.000000
0.428627,0.508042,1.576978,2.742362,4.165047,4.844860,6.036153,6.934716,7.928385,8.850011,0.000000
0.404225,0.501268,1.538611,2.751290,4.146567,4.807806,5.979131,6.929759,7.988719,8.879916,0.000000
0.340519,0.469849,1.556880,2.738573,4.125304,4.789365,5.973984,6.947393,7.966855,8.831682,0.000000
0.361889,0.433882,1.631049,2.816529,4.085709,4.823296,5.923453,6.928332,7.969633,8.779645,0.000000
0.343954,0.452207,1.677948,2.894519,4.102901,4.835274,5.916145,6.949747,7.990671,8.750601,0.000000
0.349120,0.483535,1.642592,2.909447,4.099153,4.897348,5.966255,7.003506,8.037576,8.699964,0.000000
0.332970,0.453441,1.655060,2.993841,4.123864,4.976631,5.942434,7.022664,8.047000,8.719036,0.000000
0.362985,0.392051,1.694487,3.004125,4.078836,4.969842,5.958966,7.018153,8.035428,8.691027,0.000000
0.370848,0.368929,1.684109,3.077590,4.062602,4.966873,5.956389,7.029144,8.026460,8.684722,0.000000
0.377527,0.361459,1.655661,3.058312,4.008730,4.971395,5.907026,7.048038,8.024481,8.703909,0.000000
0.380279,0.309124,1.655206,3.096789,4.045752,4.975892,5.872429,7.034327,8.093485,8.660186,0.000000
0.351215,0.254735,1.690361,3.119297,4.071625,5.020698,5.885584,7.061719,8.102168,8.631013,0.000000
0.385376,0.245974,1.753156,3.116793,4.052513,5.079587,5.932740,7.075291,8.062983,8.640394,0.000000
0.470964,0.258070,1.729841,3.110976,4.084164,5.133940,5.921071,7.065857,8.006424,8.648661,0.000000
0.500236,0.222058,1.734111,3.105490,4.067501,5.146007,5.973883,7.114272,7.976962,8.709917,0.000000
0.484751,0.162576,1.730956,3.084874,4.071795,5.115471,5.963440,7.149597,7.996574,8.683554,0.000000
0.484179,0.179432,1.639834,3.038891,4.048884,5.095606,5.958418,7.147189,8.011536,8.669112,0.000000
0.566289,0.229966,1.560311,3.053079,4.028900,5.075474,5.896479,7.172170,8.049893,8.665742,0.000000
0.566113,0.293251,1.515829,3.063451,4.076927,5.054273,5.829056,7.164256,8.056167,8.637418,0.000000
0.567294,0.346228,1.488460,3.092911,4.068938,5.064206,5.791701,7.157933,8.032000,8.590147,0.000000
0.595570,0.427662,1.494601,3.122561,4.001829,5.144072,5.773231,7.106963,8.030169,8.567982,0.000000
0.609075,0.443907,1.528186,3.103710,3.916114,5.155869,5.824221,7.116449,8.001001,8.579634,0.000000
0.648560,0.449607,1.533039,3.193712,3.918307,5.038108,5.768924,7.180083,7.935922,8.670381,0.000000
0.680050,0.517993,1.494673,3.223560,3.885118,5.032516,5.753183,7.198307,7.848997,8.664179,0.000000
