Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.181800,1.157200,2.029836,3.007667,3.763323,4.945183,5.973497,7.049818,7.926707,9.054444,0.000000
0.067448,1.012697,2.132721,3.063828,4.004770,5.019514,5.945289,7.111678,7.961474,8.996866,0.000000
-0.006643,1.089395,2.180875,3.076602,3.983589,5.035598,5.987624,7.120888,7.883136,8.999780,0.000000
-0.031234,1.075766,2.090998,3.027369,4.018816,5.061365,5.983153,7.155008,7.873616,9.031875,0.000000
-0.088313,1.128240,2.053651,3.033725,3.932867,5.027876,5.970752,7.122764,7.894255,9.024607,0.000000
-0.093139,1.170703,2.071669,3.061940,3.969117,5.016400,5.913609,7.101951,7.859798,9.030256,0.000000
-0.110063,1.235984,2.087626,3.011074,3.923275,5.020475,5.851846,7.116546,7.820479,9.037115,0.000000
-0.105240,1.274037,2.033766,3.029255,3.922553,4.989076,5.845627,7.146011,7.800905,9.108727,0.000000
-0.129847,1.284609,2.041767,3.095290,3.929324,4.963893,5.850919,7.171125,7.849518,9.151588,0.000000
-0.078364,1.195641,2.054141,3.145219,3.882640,4.976980,5.791047,7.195353,7.778573,9.174427,0.000000
-0.116458,1.173572,2.075082,3.160811,3.833250,4.990038,5.750488,7.211445,7.767123,9.183002,0.000000
-0.152522,1.167849,2.057803,3.128526,3.836709,4.954511,5.714996,7.128469,7.806352,9.148008,0.000000
-0.218174,1.163458,2.077485,3.086152,3.836212,4.899696,5.715027,7.148532,7.861087,9.113965,0.000000
-0.273459,1.154713,2.020705,3.045625,3.856043,4.893201,5.750433,7.097401,7.915180,9.139520,0.000000
-0.257976,1.168417,1.997932,3.055046,3.825938,4.879354,5.761609,7.075326,7.861126,9.090127,0.000000
-0.244166,1.179907,2.032155,3.002879,3.753489,4.857190,5.761337,7.133118,7.828245,9.077132,0.000000
-0.257010,1.157509,2.084521,2.979914,3.680892,4.859025,5.776275,7.105827,7.877855,9.139775,0.000000
-0.282200,1.163205,2.048405,2.933053,3.682077,4.836702,5.833402,7.099791,7.848098,9.089155,0.000000
-0.308478,1.201926,1.986550,2.880037,3.665095,4.802343,5.795283,7.048313,7.841941,9.047097,0.000000
-0.267707,1.185583,2.020432,2.912675,3.674665,4.801751,5.775922,7.035724,7.782208,9.058520,0.000000
-0.273502,1.165422,2.002471,2.859822,3.696398,4.815385,5.827071,6.989996,7.730156,9.057686,0.000000
-0.258510,1.200593,1.980872,2.836014,3.658723,4.758413,5.862049,6.993447,7.737231,9.021625,0.000000
-0.213786,1.198026,1.906997,2.862627,3.667176,4.817429,5.888391,7.001678,7.778362,9.015630,0.000000
