Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.123231,1.146471,1.713775,3.064176,4.108874,5.093508,5.988303,7.100693,8.080495,9.089649,0.000000
0.012184,0.958597,2.071773,3.068287,4.008947,5.086578,5.959526,6.995786,7.959047,9.035851,0.000000
-0.017624,0.995596,1.946386,3.067012,4.091029,5.104866,6.004929,7.036721,8.045803,9.058277,0.000000
0.043790,0.989808,2.041477,3.035341,4.047179,5.041791,5.985858,7.082467,8.030855,9.057273,0.000000
0.071795,0.981784,2.019126,2.991536,4.088629,5.018818,5.940482,7.037207,8.033861,9.094804,0.000000
0.067841,0.906052,2.000652,3.004878,4.095037,4.972213,5.929461,6.979386,8.062589,9.108784,0.000000
0.048286,0.903377,1.903926,2.997582,4.121073,5.017525,6.021685,6.982097,8.085910,9.094720,0.000000
0.049301,0.938111,1.889022,3.002660,4.107378,5.013321,6.126691,6.932316,8.081372,9.088077,0.000000
0.082710,0.971221,1.918877,2.992840,4.148166,5.004227,6.148534,6.937968,8.094359,9.063846,0.000000
0.101945,0.997934,1.930554,2.978839,4.140718,5.050325,6.148656,6.914656,8.121335,9.089215,0.000000
0.014037,1.039545,1.965666,2.943790,4.089732,5.021880,6.113261,6.893251,8.111986,9.081963,0.000000
0.022446,1.039391,1.940512,2.957020,4.076705,5.025507,6.143965,6.891711,8.111683,9.114643,0.000000
0.007205,1.005994,1.890163,2.933128,4.059059,5.044303,6.208350,6.944728,8.112897,9.136945,0.000000
0.075568,1.005240,1.892541,2.871688,4.135004,5.062871,6.201140,6.937571,8.173733,9.198817,0.000000
0.188771,0.984547,1.772185,2.866926,4.059257,5.121242,6.250145,6.942329,8.234954,9.264546,0.000000
0.171311,0.971025,1.743403,2.815933,4.003310,5.152022,6.215741,6.958978,8.226414,9.272241,0.000000
0.141763,0.903060,1.685277,2.737383,4.030263,5.220089,6.147015,6.931590,8.208604,9.310246,0.000000
0.135336,0.923909,1.645480,2.777921,3.998335,5.236369,6.133197,6.932786,8.181275,9.373760,0.000000
0.123713,0.976981,1.621068,2.794336,3.996868,5.186145,6.102508,6.979649,8.146699,9.303427,0.000000
0.142345,0.993689,1.586063,2.821365,4.000398,5.163425,6.055293,7.020332,8.157907,9.242197,0.000000
0.142731,0.954378,1.575682,2.754295,4.064270,5.144885,6.078966,6.993207,8.144968,9.182267,0.000000
0.077408,0.867048,1.560399,2.790154,4.065312,5.218979,6.104647,7.028288,8.128153,9.142532,0.000000
0.093035,0.858023,1.555020,2.870531,4.043649,5.292463,6.116535,7.034313,8.163967,9.233364,0.000000
0.066301,0.858919,1.587966,2.883539,4.058562,5.352644,6.124832,7.061396,8.199577,9.303273,0.000000
0.041401,0.883848,1.614331,2.847996,4.014704,5.323827,6.135883,7.092806,8.225162,9.266527,0.000000
0.021158,0.850615,1.615205,2.816620,3.994549,5.269248,6.134079,7.102946,8.198141,9.288623,0.000000
0.024390,0.837083,1.561678,2.782974,3.965185,5.270043,6.113659,7.125199,8.226880,9.313288,0.000000
-0.013840,0.896581,1.527421,2.764589,4.030532,5.266138,6.123115,7.140543,8.279437,9.250851,0.000000
-0.054594,0.920914,1.542211,2.768720,4.066959,5.280562,6.137559,7.128476,8.332104,9.227307,0.000000
0.002677,0.996957,1.574043,2.806610,4.070167,5.285045,6.109932,7.127930,8.374581,9.252663,0.000000
0.032999,0.972301,1.629419,2.758848,4.103691,5.309622,6.118288,7.107195,8.304359,9.255680,0.000000
0.038464,1.054516,1.606933,2.788483,4.094703,5.290428,6.086530,7.165031,8.227839,9.225306,0.000000
0.014130,1.078521,1.623327,2.745350,4.106696,5.253122,6.043697,7.170412,8.217906,9.199145,0.000000
-0.005511,1.133431,1.633470,2.738047,4.151331,5.240855,5.981797,7.186857,8.227875,9.273958,0.000000
0.008363,1.163622,1.587329,2.692029,4.213329,5.211252,5.985530,7.199733,8.236458,9.333206,0.000000
-0.012605,1.149905,1.534912,2.734370,4.178747,5.244365,5.941169,7.264992,8.215720,9.314054,0.000000
-0.005750,1.199863,1.531327,2.711037,4.201248,5.243137,5.906311,7.210751,8.199216,9.325478,0.000000
-0.073685,1.276720,1.558019,2.688156,4.171549,5.254208,5.939998,7.163611,8.148232,9.377903,0.000000
-0.109151,1.273019,1.484634,2.722835,4.159947,5.263618,5.914445,7.090260,8.179210,9.323666,0.000000
-0.143272,1.244122,1.451673,2.728113,4.192281,5.300327,5.971044,7.132342,8.263465,9.251795,0.000000
-0.166301,1.248134,1.390584,2.787182,4.194642,5.346997,6.012669,7.076137,8.271676,9.188425,0.000000
-0.153245,1.228018,1.435838,2.894498,4.161779,5.447454,5.957216,7.095471,8.234317,9.227574,0.000000
-0.131997,1.134048,1.537266,2.913947,4.165960,5.415019,5.925851,7.103015,8.209096,9.235858,0.000000
-0.116880,1.130284,1.618504,2.959250,4.146930,5.343731,5.889908,7.101401,8.212147,9.247456,0.000000
-0.162963,1.185213,1.602013,2.921733,4.129079,5.285765,5.904655,7.098764,8.174574,9.323057,0.000000
-0.220846,1.198340,1.513354,2.836728,4.084569,5.288066,5.905378,7.127624,8.226621,9.357114,0.000000
-0.200038,1.195932,1.435875,2.810497,4.027432,5.284805,5.884069,7.108316,8.265107,9.352568,0.000000
-0.238417,1.216692,1.483346,2.773159,4.018741,5.321506,5.927535,7.132795,8.375816,9.356298,0.000000
-0.229423,1.243369,1.510109,2.811121,4.032635,5.279553,5.947829,7.121341,8.314733,9.399892,1.000000
-0.233427,1.216240,1.496481,2.863640,4.217918,5.290595,5.915363,7.096392,8.263324,9.462247,1.000000
-0.257248,1.234628,1.545597,2.874593,4.524899,5.319227,5.917014,7.021541,8.283207,9.482174,1.000000
-0.294407,1.217046,1.642337,2.872024,4.848658,5.400786,5.914991,6.939517,8.324913,9.445963,1.000000
-0.269340,1.214678,1.700834,2.814006,5.012148,5.469090,5.887167,6.922198,8.316255,9.442012,1.000000
-0.293581,1.220175,1.712042,2.794410,4.973853,5.504952,5.910448,6.864389,8.299446,9.446977,1.000000
-0.287585,1.209995,1.703091,2.808742,4.766901,5.505153,5.989224,6.897566,8.331094,9.465059,1.000000
-0.257775,1.198769,1.594341,2.818209,4.437399,5.470966,6.020524,6.911332,8.299806,9.456618,1.000000
-0.234263,1.197213,1.536243,2.853739,4.154738,5.450098,6.066795,6.955778,8.330077,9.485211,1.000000
-0.216256,1.199793,1.492967,2.847008,4.001139,5.427567,6.066895,6.961579,8.399248,9.524753,1.000000
-0.226575,1.210879,1.506602,2.900064,3.973452,5.414352,6.070035,6.988668,8.363830,9.511734,0.000000
-0.187281,1.217193,1.458668,2.853233,4.002032,5.417529,6.053241,7.039612,8.388445,9.498102,0.000000
-0.273898,1.143237,1.432837,2.836941,4.093638,5.406627,6.141001,7.132168,8.412588,9.548920,0.000000
-0.296933,1.178132,1.366506,2.847653,4.107236,5.466694,6.162637,7.199084,8.343064,9.587954,0.000000
-0.328897,1.231349,1.401647,2.813464,4.129137,5.458550,6.147910,7.247684,8.366890,9.525418,0.000000
-0.345267,1.227901,1.461579,2.816734,4.070107,5.413607,6.132555,7.278499,8.378459,9.482443,0.000000
-0.296919,1.217658,1.428644,2.763652,4.038568,5.393631,6.149196,7.302025,8.349600,9.456349,0.000000
-0.342333,1.195047,1.367934,2.806410,4.026452,5.335726,6.193749,7.258699,8.359415,9.408513,0.000000
-0.349606,1.205104,1.320374,2.823954,4.029130,5.323672,6.197364,7.220861,8.362791,9.408389,0.000000
-0.355072,1.242413,1.314658,2.871214,4.040168,5.340602,6.200320,7.260248,8.415960,9.428251,0.000000
-0.407308,1.284851,1.298739,2.864777,4.037807,5.371959,6.236406,7.282151,8.413214,9.450122,0.000000
-0.432118,1.280451,1.266368,2.866695,3.962040,5.410103,6.303438,7.324396,8.424219,9.450469,0.000000
-0.451518,1.303203,1.240696,2.838736,3.981508,5.355024,6.219061,7.321971,8.413778,9.426662,0.000000
-0.403050,1.355484,1.190133,2.867479,3.974429,5.281823,6.207015,7.311730,8.365335,9.408489,0.000000
-0.372068,1.361562,1.136332,2.891532,4.016019,5.274309,6.176045,7.324323,8.365330,9.446520,0.000000
-0.360948,1.390031,1.101970,2.832764,4.018405,5.177464,6.157962,7.315551,8.357889,9.494137,0.000000
-0.356661,1.352978,1.100572,2.811104,4.026125,5.173656,6.170836,7.319265,8.327050,9.463487,0.000000
-0.343373,1.319772,1.182628,2.860206,4.056375,5.144900,6.172447,7.321548,8.364004,9.520681,0.000000
-0.329267,1.341601,1.203790,2.905448,4.076083,5.076988,6.192339,7.303566,8.331965,9.542904,0.000000
-0.352422,1.327486,1.236284,2.977165,4.067930,5.057357,6.179446,7.387917,8.283115,9.435201,0.000000
-0.328933,1.333348,1.281039,3.034801,4.017043,5.039027,6.143500,7.420684,8.338195,9.370126,0.000000
-0.247260,1.357539,1.325786,3.102595,4.023579,4.992229,6.134905,7.368566,8.387988,9.407754,0.000000
-0.333531,1.411921,1.306595,3.134520,4.098917,4.988876,6.110574,7.320895,8.370537,9.432038,0.000000
-0.376078,1.435138,1.369196,3.122025,4.139330,4.977144,6.115153,7.404527,8.388255,9.506123,0.000000
-0.363180,1.433839,1.362703,3.061478,4.115243,4.982369,6.143112,7.396387,8.436194,9.486506,0.000000
-0.367376,1.405512,1.373884,3.139803,4.079674,4.975318,6.142364,7.362025,8.399496,9.476884,0.000000
-0.358232,1.402903,1.435257,3.127436,4.126646,5.010799,6.184936,7.368168,8.317220,9.469811,0.000000
